locus prob log10(PO) qval alpha fst
2648_55 0.0011501 -2.9388 0.99658 -9.7053e-06 0.022284
2672_52 0.0011501 -2.9388 0.99658 0.0011028 0.022329
2677_77 0.00080004 -3.0965 0.99799 0.00017504 0.022292
2682_68 0.00095005 -3.0218 0.99764 0.00038311 0.022309
2690_88 0.0011001 -2.9581 0.99693 0.00055894 0.022319
2694_85 0.00095005 -3.0218 0.99764 -0.00042734 0.022276
2705_57 0.00090005 -3.0453 0.99779 2.5584e-05 0.022306
2706_52 0.0012501 -2.9025 0.99553 0.00061948 0.022308
2709_58 0.0012501 -2.9025 0.99553 0.00046134 0.022328
2718_83 0.0020001 -2.6981 0.96009 0.0020243 0.022387
2733_71 0.0018001 -2.7439 0.97062 0.0015605 0.022359
2735_76 0.00060003 -3.2216 0.99819 -7.0926e-05 0.022280
2742_74 0.0013501 -2.8691 0.99380 0.0010025 0.022342
2751_90 0.00085004 -3.0702 0.99790 -0.00010550 0.022286
2752_28 0.00060003 -3.2216 0.99819 -1.4818e-05 0.022281
2762_38 0.00080004 -3.0965 0.99799 -0.00052256 0.022274
2769_78 0.0013001 -2.8855 0.99476 0.00041072 0.022318
2780_54 0.0046502 -2.3305 0.90595 0.0057370 0.022532
2786_38 0.0012501 -2.9025 0.99553 0.00059395 0.022321
2792_83 0.0013501 -2.8691 0.99380 -0.00053774 0.022275
2794_88 0.0012001 -2.9203 0.99610 0.00055981 0.022309
2810_38 0.0016501 -2.7818 0.98039 0.00075432 0.022323
2813_65 0.00085004 -3.0702 0.99790 -0.00022366 0.022280
2820_60 0.00060003 -3.2216 0.99819 -0.00018418 0.022279
2824_36 0.0010501 -2.9783 0.99721 -0.00049850 0.022276
2826_51 0.00095005 -3.0218 0.99764 -0.00016824 0.022285
2830_85 0.00070004 -3.1546 0.99812 -0.00058572 0.022273
2843_68 0.0013001 -2.8855 0.99476 0.00066750 0.022325
2844_90 0.0010501 -2.9783 0.99721 -0.00083254 0.022271
2850_85 0.00055003 -3.2594 0.99821 -4.2894e-05 0.022281
2851_41 0.0012001 -2.9203 0.99610 -0.00045175 0.022276
2861_55 0.00095005 -3.0218 0.99764 0.00029395 0.022299
2866_89 0.0012501 -2.9025 0.99553 -0.00076221 0.022270
2874_78 0.00090005 -3.0453 0.99779 0.00074056 0.022314
2880_29 0.0019001 -2.7204 0.96463 0.0021695 0.022389
2885_91 0.0013001 -2.8855 0.99476 0.00032434 0.022308
2895_85 0.00090005 -3.0453 0.99779 5.4905e-05 0.022287
2917_38 0.0013501 -2.8691 0.99380 -0.00079367 0.022271
2922_46 0.00080004 -3.0965 0.99799 0.00037153 0.022294
2934_73 0.00080004 -3.0965 0.99799 -0.00030808 0.022278
2947_63 0.00080004 -3.0965 0.99799 -0.00015012 0.022288
2950_90 0.0014001 -2.8532 0.99250 -0.00087548 0.022272
2966_76 0.0011001 -2.9581 0.99693 0.00077056 0.022312
2967_65 0.0012001 -2.9203 0.99610 -0.0010616 0.022268
2973_81 0.0010001 -2.9995 0.99745 0.00020117 0.022292
2974_48 0.0010501 -2.9783 0.99721 -0.00084462 0.022270
2977_33 0.00080004 -3.0965 0.99799 -0.00022371 0.022278
2985_78 0.00050003 -3.3008 0.99823 -9.8419e-05 0.022283
2990_79 0.00065003 -3.1868 0.99816 -0.00025616 0.022277
2995_88 0.00080004 -3.0965 0.99799 9.0184e-05 0.022286
2997_63 0.00080004 -3.0965 0.99799 0.00040633 0.022297
2998_58 0.0010001 -2.9995 0.99745 0.00046291 0.022299
3000_77 0.0012001 -2.9203 0.99610 -0.00083897 0.022269
3004_87 0.0012501 -2.9025 0.99553 0.00072810 0.022317
3015_76 0.0010501 -2.9783 0.99721 -0.00046345 0.022276
3016_42 0.00075004 -3.1246 0.99806 -0.00010807 0.022283
3019_82 0.0010001 -2.9995 0.99745 -0.00019543 0.022281
3023_31 0.00080004 -3.0965 0.99799 1.8451e-05 0.022285
3031_83 0.0010501 -2.9783 0.99721 -0.00073984 0.022271
3039_57 0.0010001 -2.9995 0.99745 -2.9348e-05 0.022286
3043_50 0.00080004 -3.0965 0.99799 0.00020105 0.022297
3049_46 0.0014001 -2.8532 0.99250 0.00055432 0.022315
3057_79 0.0015001 -2.8232 0.98838 -0.0013046 0.022266
3061_28 0.0026001 -2.5839 0.94512 0.0025995 0.022399
3062_55 0.0010501 -2.9783 0.99721 -0.00019930 0.022282
3066_87 0.0011501 -2.9388 0.99658 -0.00055243 0.022273
3076_54 0.0010001 -2.9995 0.99745 -0.00043004 0.022274
3086_54 0.0011001 -2.9581 0.99693 -0.00071820 0.022275
3095_80 0.00095005 -3.0218 0.99764 -0.00029901 0.022279
3096_79 0.0015501 -2.8090 0.98574 0.0010131 0.022325
3102_82 0.00070004 -3.1546 0.99812 0.00018311 0.022288
3111_90 0.00090005 -3.0453 0.99779 0.00020408 0.022291
3116_89 0.00090005 -3.0453 0.99779 0.00069880 0.022312
3120_82 0.0016001 -2.7952 0.98342 -0.0011072 0.022268
3121_80 0.0011501 -2.9388 0.99658 -0.00043145 0.022278
3129_58 0.0010501 -2.9783 0.99721 0.00045827 0.022312
3132_43 0.0014501 -2.8380 0.99080 0.0010903 0.022357
3138_45 0.0022501 -2.6468 0.95078 0.0023324 0.022380
3155_53 0.00085004 -3.0702 0.99790 0.00045225 0.022300
3161_65 0.00085004 -3.0702 0.99790 -0.00030098 0.022277
3172_29 0.0010501 -2.9783 0.99721 0.00018473 0.022298
3175_63 0.00090005 -3.0453 0.99779 -0.00063278 0.022275
3176_55 0.0010001 -2.9995 0.99745 0.00060263 0.022323
3186_73 0.0010001 -2.9995 0.99745 -0.00047670 0.022275
3188_70 0.00080004 -3.0965 0.99799 0.00022257 0.022293
3193_65 0.0010501 -2.9783 0.99721 -0.00057364 0.022273
3195_89 0.00065003 -3.1868 0.99816 -0.00058266 0.022274
3196_76 0.0012001 -2.9203 0.99610 0.00046475 0.022311
3197_40 0.00085004 -3.0702 0.99790 3.9154e-05 0.022284
3207_79 0.00085004 -3.0702 0.99790 -7.9791e-05 0.022284
3223_61 0.0011001 -2.9581 0.99693 -0.00042741 0.022273
3226_52 0.0013501 -2.8691 0.99380 0.00017312 0.022311
3228_64 0.0029001 -2.5363 0.93796 0.0032683 0.022436
3238_34 0.0012501 -2.9025 0.99553 -0.0012240 0.022265
3244_91 0.00070004 -3.1546 0.99812 0.00013346 0.022287
3248_32 0.00075004 -3.1246 0.99806 0.00011198 0.022284
3258_84 0.00080004 -3.0965 0.99799 0.00026279 0.022293
3261_89 0.00085004 -3.0702 0.99790 0.00035960 0.022297
3266_37 0.0012501 -2.9025 0.99553 -0.00045816 0.022277
3280_86 0.00095005 -3.0218 0.99764 0.00028469 0.022295
3284_66 0.00095005 -3.0218 0.99764 0.00027636 0.022294
3297_90 0.0010501 -2.9783 0.99721 -8.3065e-05 0.022288
3298_53 0.0011501 -2.9388 0.99658 -0.00089003 0.022271
3303_34 0.0011001 -2.9581 0.99693 -0.00061396 0.022272
3304_87 0.0013001 -2.8855 0.99476 0.00079860 0.022314
3307_84 0.0010501 -2.9783 0.99721 -0.00022360 0.022281
3308_52 0.0013001 -2.8855 0.99476 0.00048141 0.022315
3312_62 0.00060003 -3.2216 0.99819 -0.00022741 0.022279
3324_42 0.0011001 -2.9581 0.99693 0.00050073 0.022313
3328_68 0.0010001 -2.9995 0.99745 -4.8990e-05 0.022283
3331_30 0.0012001 -2.9203 0.99610 -0.00056839 0.022274
3338_78 0.0012501 -2.9025 0.99553 -0.00087204 0.022271
3339_82 0.0013001 -2.8855 0.99476 0.00031731 0.022296
3341_58 0.0011001 -2.9581 0.99693 -0.00037310 0.022280
3342_57 0.00090005 -3.0453 0.99779 -3.5383e-05 0.022284
3343_36 0.0012001 -2.9203 0.99610 0.00064512 0.022326
3348_46 0.00090005 -3.0453 0.99779 -0.00053218 0.022274
3351_82 0.00055003 -3.2594 0.99821 -4.5332e-05 0.022282
3356_90 0.0015501 -2.8090 0.98574 0.00070373 0.022327
3362_83 0.00060003 -3.2216 0.99819 0.00020183 0.022296
3373_67 0.0010001 -2.9995 0.99745 -0.00010327 0.022287
3375_58 0.0012001 -2.9203 0.99610 0.00026487 0.022298
3378_60 0.0011001 -2.9581 0.99693 0.00021306 0.022304
3379_90 0.00090005 -3.0453 0.99779 -0.00019585 0.022281
3381_62 0.0010501 -2.9783 0.99721 0.00042722 0.022304
3396_46 0.00075004 -3.1246 0.99806 -0.00028456 0.022278
3405_64 0.0012001 -2.9203 0.99610 0.00045843 0.022298
3406_49 0.0010501 -2.9783 0.99721 0.00027425 0.022306
3413_58 0.00095005 -3.0218 0.99764 0.00045518 0.022307
3416_50 0.00070004 -3.1546 0.99812 -0.00010270 0.022281
3417_74 0.00055003 -3.2594 0.99821 -3.6597e-05 0.022281
3420_91 0.0010001 -2.9995 0.99745 -0.00014544 0.022282
3428_39 0.0011501 -2.9388 0.99658 0.00045628 0.022303
3430_28 0.0011001 -2.9581 0.99693 0.00029289 0.022301
3434_47 0.0014501 -2.8380 0.99080 -0.00091770 0.022271
3437_63 0.0010001 -2.9995 0.99745 -0.00053711 0.022276
3458_84 0.00080004 -3.0965 0.99799 0.00036860 0.022301
3460_56 0.0011001 -2.9581 0.99693 -0.00027000 0.022278
3464_75 0.0012001 -2.9203 0.99610 0.00052992 0.022327
3473_49 0.00080004 -3.0965 0.99799 1.5770e-05 0.022285
3480_84 0.00090005 -3.0453 0.99779 -0.00039866 0.022277
3484_91 0.00090005 -3.0453 0.99779 -3.2560e-05 0.022283
3488_77 0.00095005 -3.0218 0.99764 0.00053955 0.022306
3499_78 0.00055003 -3.2594 0.99821 -0.00015503 0.022280
3501_43 0.0010501 -2.9783 0.99721 -0.00014272 0.022282
3505_91 0.0017001 -2.7688 0.97677 0.0010994 0.022347
3523_34 0.00075004 -3.1246 0.99806 -0.00050585 0.022274
3524_63 0.0012001 -2.9203 0.99610 -0.0011362 0.022268
3541_56 0.0016501 -2.7818 0.98039 0.00075578 0.022313
3547_66 0.00080004 -3.0965 0.99799 -4.9151e-05 0.022283
3553_34 0.0020501 -2.6873 0.95812 0.0022624 0.022390
3554_68 0.0015001 -2.8232 0.98838 0.00075522 0.022324
3561_73 0.0011501 -2.9388 0.99658 0.00094067 0.022316
3564_82 0.0013001 -2.8855 0.99476 -0.00091120 0.022271
3566_61 0.00070004 -3.1546 0.99812 0.00021181 0.022291
3577_28 0.00065003 -3.1868 0.99816 0.00026725 0.022291
3578_79 0.0010501 -2.9783 0.99721 0.00017884 0.022296
3585_53 0.00095005 -3.0218 0.99764 0.00042335 0.022301
3594_89 0.00085004 -3.0702 0.99790 -0.00088871 0.022272
3600_34 0.0013001 -2.8855 0.99476 0.00059901 0.022313
3601_41 0.0012001 -2.9203 0.99610 -0.00084002 0.022272
3606_36 0.0024001 -2.6187 0.94850 0.0022508 0.022372
3622_58 0.00090005 -3.0453 0.99779 -0.00090726 0.022270
3623_69 0.00095005 -3.0218 0.99764 -0.00059227 0.022273
3630_84 0.0013501 -2.8691 0.99380 -0.00093789 0.022272
3636_88 0.0011001 -2.9581 0.99693 2.5432e-05 0.022301
3639_62 0.0012501 -2.9025 0.99553 -0.0010324 0.022267
3651_86 0.0018001 -2.7439 0.97062 0.0018337 0.022363
3659_90 0.00080004 -3.0965 0.99799 -8.0704e-07 0.022286
3680_38 0.00085004 -3.0702 0.99790 -0.00053155 0.022275
3683_85 0.0010501 -2.9783 0.99721 -0.00017460 0.022284
3692_41 0.0011501 -2.9388 0.99658 0.00044867 0.022307
3694_35 0.00095005 -3.0218 0.99764 -0.00083596 0.022271
3708_57 0.00085004 -3.0702 0.99790 -5.0993e-05 0.022286
3721_33 0.00095005 -3.0218 0.99764 0.00025114 0.022293
3728_82 0.0015001 -2.8232 0.98838 -0.0015332 0.022263
3734_80 0.0012501 -2.9025 0.99553 -0.00069087 0.022273
3750_74 0.0011001 -2.9581 0.99693 -0.00057371 0.022275
3753_32 0.0012001 -2.9203 0.99610 -0.0013350 0.022265
3754_66 0.00080004 -3.0965 0.99799 0.00029077 0.022305
3756_59 0.0011501 -2.9388 0.99658 -0.00072269 0.022272
3761_61 0.00090005 -3.0453 0.99779 0.00034694 0.022295
3776_57 0.00055003 -3.2594 0.99821 4.7231e-05 0.022287
3780_33 0.0010001 -2.9995 0.99745 -0.00073988 0.022270
3791_87 0.00090005 -3.0453 0.99779 0.00022314 0.022291
3794_78 0.0014001 -2.8532 0.99250 -0.00067508 0.022275
3797_53 0.0012001 -2.9203 0.99610 -0.00084635 0.022274
3798_88 0.00085004 -3.0702 0.99790 0.00016162 0.022287
3799_66 0.0014501 -2.8380 0.99080 0.00082663 0.022325
3814_63 0.00090005 -3.0453 0.99779 6.7967e-05 0.022282
3822_64 0.0012501 -2.9025 0.99553 -0.0011132 0.022266
3825_84 0.0011001 -2.9581 0.99693 0.00028462 0.022296
3827_41 0.0011001 -2.9581 0.99693 -0.00062281 0.022272
3828_44 0.0011501 -2.9388 0.99658 -0.00071929 0.022275
3832_59 0.0012001 -2.9203 0.99610 -0.00056114 0.022273
3833_60 0.0014501 -2.8380 0.99080 -0.00090053 0.022271
3834_30 0.0015001 -2.8232 0.98838 -0.0012436 0.022265
3843_75 0.00075004 -3.1246 0.99806 -1.0562e-05 0.022285
3849_62 0.0015501 -2.8090 0.98574 -0.0014731 0.022264
3853_41 0.00065003 -3.1868 0.99816 -0.00032671 0.022276
3855_78 0.00075004 -3.1246 0.99806 -3.5635e-05 0.022297
3865_71 0.0012501 -2.9025 0.99553 -0.00044801 0.022276
3866_71 0.00090005 -3.0453 0.99779 0.00022741 0.022296
3867_83 0.00095005 -3.0218 0.99764 -0.00074387 0.022272
3875_79 0.00090005 -3.0453 0.99779 0.00012956 0.022295
3879_60 0.0010001 -2.9995 0.99745 -0.00044749 0.022276
3885_54 0.00085004 -3.0702 0.99790 0.00022827 0.022301
3886_59 0.0011001 -2.9581 0.99693 0.00045781 0.022313
3887_73 0.00080004 -3.0965 0.99799 0.00041211 0.022298
3894_59 0.0011001 -2.9581 0.99693 0.00032191 0.022310
3900_55 0.0011501 -2.9388 0.99658 -0.0010792 0.022268
3902_39 0.00030002 -3.5227 0.99824 -0.00017339 0.022277
3917_49 0.00075004 -3.1246 0.99806 -0.00012638 0.022281
3929_43 0.0014501 -2.8380 0.99080 -0.0013505 0.022268
3931_83 0.0012501 -2.9025 0.99553 -0.00053115 0.022276
3932_54 0.0011001 -2.9581 0.99693 0.00030631 0.022310
3939_41 0.00095005 -3.0218 0.99764 -0.00019371 0.022280
3940_64 0.0012001 -2.9203 0.99610 0.00063005 0.022304
3946_51 0.0011001 -2.9581 0.99693 0.00092276 0.022325
3948_61 0.0011001 -2.9581 0.99693 -0.00099212 0.022267
3952_37 0.0013501 -2.8691 0.99380 0.00037390 0.022311
3957_67 0.0014501 -2.8380 0.99080 -0.00038900 0.022283
3960_48 0.00095005 -3.0218 0.99764 0.00042211 0.022302
3962_63 0.0013001 -2.8855 0.99476 0.00015655 0.022297
3963_85 0.0010001 -2.9995 0.99745 -3.5563e-05 0.022292
3972_48 0.0014001 -2.8532 0.99250 -0.00063483 0.022279
3973_34 0.0013001 -2.8855 0.99476 -0.0014008 0.022263
3991_53 0.0012501 -2.9025 0.99553 0.00074426 0.022316
4000_51 0.0010001 -2.9995 0.99745 0.00075196 0.022320
4002_69 0.00095005 -3.0218 0.99764 -0.00070885 0.022270
4003_46 0.0011501 -2.9388 0.99658 -0.00044353 0.022278
4004_52 0.00060003 -3.2216 0.99819 7.9083e-05 0.022284
4010_57 0.0010001 -2.9995 0.99745 -0.00023794 0.022279
4013_34 0.0010501 -2.9783 0.99721 0.00078642 0.022311
4016_45 0.0012501 -2.9025 0.99553 0.00043504 0.022310
4025_36 0.00095005 -3.0218 0.99764 -0.00033111 0.022278
4031_86 0.0010501 -2.9783 0.99721 -8.2649e-05 0.022284
4032_54 0.0014001 -2.8532 0.99250 -0.0012970 0.022266
4033_40 0.0011001 -2.9581 0.99693 0.00069123 0.022323
4036_90 0.00065003 -3.1868 0.99816 -0.00028106 0.022275
4039_38 0.0015001 -2.8232 0.98838 0.00041205 0.022322
4040_30 0.00065003 -3.1868 0.99816 -0.00010461 0.022280
4045_60 0.0010501 -2.9783 0.99721 -0.00010189 0.022285
4058_49 0.0010001 -2.9995 0.99745 -0.00072984 0.022273
4062_70 0.00075004 -3.1246 0.99806 -0.00020251 0.022282
4065_79 0.0010501 -2.9783 0.99721 0.00068115 0.022321
4066_43 0.00065003 -3.1868 0.99816 -0.00010632 0.022282
4070_63 0.0012501 -2.9025 0.99553 0.00028359 0.022301
4079_78 0.0010001 -2.9995 0.99745 -0.00057641 0.022277
4081_55 0.00085004 -3.0702 0.99790 -0.00050880 0.022276
4083_51 0.0010001 -2.9995 0.99745 -0.00020415 0.022283
4088_41 0.00080004 -3.0965 0.99799 -0.00044497 0.022274
4090_90 0.0014001 -2.8532 0.99250 -0.00064818 0.022273
4092_64 0.0010501 -2.9783 0.99721 -0.00066656 0.022275
4097_76 0.0010501 -2.9783 0.99721 -0.0010408 0.022269
4100_83 0.0012001 -2.9203 0.99610 -0.00088333 0.022270
4103_63 0.00090005 -3.0453 0.99779 -1.8354e-05 0.022285
4108_38 0.0013501 -2.8691 0.99380 -0.00087061 0.022274
4126_88 0.00070004 -3.1546 0.99812 0.00030084 0.022292
4132_64 0.0013001 -2.8855 0.99476 -0.00016261 0.022284
4133_67 0.0012501 -2.9025 0.99553 0.00097666 0.022331
4137_66 0.0013501 -2.8691 0.99380 0.00034066 0.022313
4140_57 0.0014001 -2.8532 0.99250 0.00051309 0.022310
4142_52 0.0013001 -2.8855 0.99476 0.00067852 0.022329
4145_69 0.0011001 -2.9581 0.99693 -0.00026713 0.022279
4146_80 0.0012001 -2.9203 0.99610 0.00038573 0.022309
4148_78 0.0013001 -2.8855 0.99476 -0.0010177 0.022269
4150_59 0.0012501 -2.9025 0.99553 -0.00039003 0.022283
4154_31 0.00080004 -3.0965 0.99799 2.0823e-05 0.022284
4156_46 0.00085004 -3.0702 0.99790 0.00035043 0.022302
4159_38 0.0010501 -2.9783 0.99721 0.00068167 0.022315
4162_75 0.0012001 -2.9203 0.99610 0.00032727 0.022306
4171_39 0.0013501 -2.8691 0.99380 7.3225e-05 0.022295
4172_82 0.00075004 -3.1246 0.99806 -0.00018755 0.022280
4174_76 0.0011001 -2.9581 0.99693 0.00036727 0.022302
4176_76 0.0013001 -2.8855 0.99476 -0.0012295 0.022266
4185_29 0.0013501 -2.8691 0.99380 0.00043891 0.022312
4187_62 0.00065003 -3.1868 0.99816 0.00022149 0.022292
4188_69 0.00095005 -3.0218 0.99764 -0.00048386 0.022276
4191_68 0.0010501 -2.9783 0.99721 -0.00069591 0.022271
4192_59 0.00085004 -3.0702 0.99790 0.00015881 0.022291
4206_37 0.00075004 -3.1246 0.99806 7.6567e-05 0.022285
4207_88 0.0013501 -2.8691 0.99380 -0.0010507 0.022267
4212_31 0.0011001 -2.9581 0.99693 0.00020386 0.022296
4213_66 0.0011001 -2.9581 0.99693 -0.00050759 0.022279
4214_47 0.00080004 -3.0965 0.99799 -0.00056270 0.022275
4217_74 0.00070004 -3.1546 0.99812 0.00025995 0.022299
4226_66 0.00060003 -3.2216 0.99819 6.0460e-05 0.022282
4227_72 0.0010001 -2.9995 0.99745 0.00046790 0.022317
4230_29 0.0011501 -2.9388 0.99658 -0.00013379 0.022289
4235_65 0.0010001 -2.9995 0.99745 0.00034004 0.022310
4242_79 0.0012001 -2.9203 0.99610 0.00046584 0.022314
4244_80 0.0010501 -2.9783 0.99721 0.00032282 0.022296
4251_41 0.00095005 -3.0218 0.99764 -2.0976e-05 0.022291
4255_79 0.0013501 -2.8691 0.99380 0.00095130 0.022327
4257_74 0.00095005 -3.0218 0.99764 0.00056488 0.022310
4280_35 0.0016501 -2.7818 0.98039 6.3402e-06 0.022303
4285_37 0.00090005 -3.0453 0.99779 -0.00031943 0.022276
4301_62 0.0014001 -2.8532 0.99250 -0.0012172 0.022266
4317_34 0.00080004 -3.0965 0.99799 0.00014841 0.022292
4330_90 0.0014001 -2.8532 0.99250 0.00028455 0.022301
4332_84 0.0010501 -2.9783 0.99721 -0.0010223 0.022269
4336_79 0.00095005 -3.0218 0.99764 0.00034808 0.022295
4344_87 0.0013001 -2.8855 0.99476 -0.00081106 0.022273
4352_60 0.0012501 -2.9025 0.99553 0.00037337 0.022304
4361_47 0.00060003 -3.2216 0.99819 -2.0764e-05 0.022280
4365_60 0.00095005 -3.0218 0.99764 -0.00028446 0.022278
4368_52 0.0013001 -2.8855 0.99476 0.00081693 0.022316
4371_90 0.00080004 -3.0965 0.99799 3.5232e-05 0.022289
4373_68 0.00090005 -3.0453 0.99779 -0.00048620 0.022275
4380_78 0.0016501 -2.7818 0.98039 0.00073221 0.022335
4381_87 0.0010001 -2.9995 0.99745 -3.9304e-05 0.022283
4383_60 0.0010501 -2.9783 0.99721 0.00041989 0.022298
4392_69 0.00085004 -3.0702 0.99790 -9.8457e-05 0.022285
4396_52 0.00080004 -3.0965 0.99799 0.00014793 0.022288
4398_61 0.0015501 -2.8090 0.98574 0.0012475 0.022328
4402_81 0.00080004 -3.0965 0.99799 0.00029900 0.022296
4404_46 0.0010001 -2.9995 0.99745 0.00037838 0.022299
4411_47 0.00045002 -3.3466 0.99824 -0.00015177 0.022278
4412_59 0.0011001 -2.9581 0.99693 0.00018651 0.022298
4413_86 0.0011501 -2.9388 0.99658 0.00047138 0.022312
4426_90 0.00085004 -3.0702 0.99790 0.00023047 0.022294
4440_42 0.0010501 -2.9783 0.99721 -0.00040131 0.022277
4442_46 0.0016001 -2.7952 0.98342 0.00063953 0.022327
4452_65 0.00080004 -3.0965 0.99799 0.00077475 0.022318
4453_67 0.00090005 -3.0453 0.99779 -0.00027898 0.022285
4458_82 0.00080004 -3.0965 0.99799 -4.0604e-05 0.022285
4459_80 0.00080004 -3.0965 0.99799 -0.00048483 0.022276
4471_36 0.00080004 -3.0965 0.99799 0.00023695 0.022295
4472_47 0.00075004 -3.1246 0.99806 0.00022426 0.022291
4473_82 0.0011501 -2.9388 0.99658 0.00026070 0.022296
4484_62 0.0015001 -2.8232 0.98838 -0.00020779 0.022285
4489_82 0.0010001 -2.9995 0.99745 3.6591e-05 0.022289
4491_81 0.00050003 -3.3008 0.99823 9.9548e-05 0.022290
4492_63 0.00075004 -3.1246 0.99806 0.00053060 0.022298
4494_62 0.00075004 -3.1246 0.99806 0.00025936 0.022297
4495_45 0.00090005 -3.0453 0.99779 -0.00020971 0.022282
4499_91 0.00085004 -3.0702 0.99790 -0.00010615 0.022283
4507_36 0.0010501 -2.9783 0.99721 -0.00010986 0.022285
4508_86 0.0010001 -2.9995 0.99745 -6.7452e-05 0.022283
4514_61 0.0012001 -2.9203 0.99610 0.00055484 0.022300
4522_65 0.0010001 -2.9995 0.99745 -0.00056958 0.022275
4536_90 0.0012001 -2.9203 0.99610 -0.0012145 0.022264
4539_57 0.00075004 -3.1246 0.99806 0.00018510 0.022292
4541_45 0.00080004 -3.0965 0.99799 -0.00062762 0.022272
4549_52 0.0010001 -2.9995 0.99745 -0.00058718 0.022275
4550_33 0.0010501 -2.9783 0.99721 -8.7342e-05 0.022287
4556_80 0.00060003 -3.2216 0.99819 -0.00037360 0.022276
4557_64 0.0013001 -2.8855 0.99476 -9.3590e-05 0.022284
4568_58 0.0011001 -2.9581 0.99693 0.00022624 0.022296
4570_57 0.0013501 -2.8691 0.99380 -0.0011216 0.022266
4572_41 0.0013501 -2.8691 0.99380 -0.00046071 0.022277
4575_53 0.00055003 -3.2594 0.99821 0.00010029 0.022285
4578_76 0.0014501 -2.8380 0.99080 -0.00027870 0.022292
4582_89 0.00040002 -3.3977 0.99824 -8.4063e-05 0.022279
4588_30 0.00095005 -3.0218 0.99764 -0.00050585 0.022274
4596_53 0.0010001 -2.9995 0.99745 0.00041216 0.022295
4599_66 0.00090005 -3.0453 0.99779 0.00039663 0.022308
4609_89 0.00075004 -3.1246 0.99806 -0.00016520 0.022278
4613_32 0.0010501 -2.9783 0.99721 0.00063376 0.022308
4615_45 0.0012001 -2.9203 0.99610 0.00030976 0.022306
4617_69 0.0010001 -2.9995 0.99745 -0.00081019 0.022269
4620_80 0.00085004 -3.0702 0.99790 -0.00032283 0.022275
4629_62 0.00080004 -3.0965 0.99799 0.00073729 0.022331
4637_29 0.00085004 -3.0702 0.99790 0.00027630 0.022294
4643_47 0.00095005 -3.0218 0.99764 -0.00062815 0.022274
4644_51 0.00040002 -3.3977 0.99824 -0.00012556 0.022281
4646_41 0.00065003 -3.1868 0.99816 6.2995e-05 0.022283
4660_88 0.00070004 -3.1546 0.99812 -0.00047661 0.022277
4661_58 0.0013001 -2.8855 0.99476 0.0010309 0.022346
4664_75 0.0012501 -2.9025 0.99553 0.00053899 0.022313
4671_56 0.0011001 -2.9581 0.99693 -0.00024804 0.022278
4689_53 0.00090005 -3.0453 0.99779 -0.00010011 0.022280
4696_55 0.0013501 -2.8691 0.99380 0.00046788 0.022305
4702_37 0.0010001 -2.9995 0.99745 -0.00048189 0.022274
4711_90 0.0011501 -2.9388 0.99658 1.6295e-05 0.022295
4715_87 0.00095005 -3.0218 0.99764 0.00042430 0.022314
4720_40 0.0016501 -2.7818 0.98039 -0.0014098 0.022265
4727_66 0.0011501 -2.9388 0.99658 -0.00024963 0.022281
4729_78 0.0011501 -2.9388 0.99658 -0.0011111 0.022268
4734_49 0.00090005 -3.0453 0.99779 0.00022222 0.022295
4739_86 0.0011001 -2.9581 0.99693 0.00054146 0.022305
4740_34 0.0011501 -2.9388 0.99658 0.00027349 0.022303
4744_82 0.0010001 -2.9995 0.99745 -0.00094667 0.022270
4747_79 0.00095005 -3.0218 0.99764 0.00022606 0.022293
4754_67 0.00075004 -3.1246 0.99806 5.7113e-05 0.022283
4759_37 0.00095005 -3.0218 0.99764 1.8589e-05 0.022286
4760_71 0.00095005 -3.0218 0.99764 -0.00082033 0.022270
4761_60 0.00090005 -3.0453 0.99779 -0.00014691 0.022282
4766_85 0.00065003 -3.1868 0.99816 6.1113e-06 0.022282
4775_30 0.0013501 -2.8691 0.99380 0.00017191 0.022306
4777_77 0.00090005 -3.0453 0.99779 -0.00011442 0.022282
4779_76 0.00070004 -3.1546 0.99812 0.00037593 0.022305
4782_49 0.00065003 -3.1868 0.99816 0.00018843 0.022286
4799_75 0.00085004 -3.0702 0.99790 -0.00033032 0.022277
4815_74 0.00095005 -3.0218 0.99764 -0.00036998 0.022280
4818_29 0.0011501 -2.9388 0.99658 0.00012396 0.022293
4824_74 0.00090005 -3.0453 0.99779 -4.6047e-05 0.022288
4832_30 0.00095005 -3.0218 0.99764 -0.00011162 0.022283
4834_53 0.00075004 -3.1246 0.99806 -0.00023711 0.022279
4836_32 0.0016501 -2.7818 0.98039 -0.0013477 0.022266
4837_34 0.0016001 -2.7952 0.98342 -0.0010731 0.022268
4841_79 0.0011501 -2.9388 0.99658 0.00056792 0.022319
4849_91 0.0011501 -2.9388 0.99658 -0.00065612 0.022275
4852_54 0.0010001 -2.9995 0.99745 -0.00016456 0.022295
4856_76 0.0013001 -2.8855 0.99476 0.00090173 0.022323
