locus prob log10(PO) qval alpha fst
2694_85 0.0048002 -2.3166 0.48183 -0.0070538 0.20329
2705_57 0.00085004 -3.0702 0.84096 -0.00031180 0.20393
2706_52 0.0012001 -2.9203 0.76065 0.00054140 0.20409
2709_58 0.0010001 -2.9995 0.80826 -0.00066358 0.20388
2718_83 0.00075004 -3.1246 0.85688 1.1200e-06 0.20397
2733_71 0.0078504 -2.1017 0.42270 -0.011502 0.20288
2735_76 1.0000 1000.0 0.0000 2.4928 0.74291
2742_74 0.032802 -1.4696 0.29995 0.041576 0.21276
2751_90 0.0014001 -2.8532 0.70790 -0.00097552 0.20387
2752_28 0.0010501 -2.9783 0.79600 0.00034231 0.20403
2762_38 0.00055003 -3.2594 0.87865 0.00011040 0.20399
2769_78 0.0013501 -2.8691 0.72145 -0.0013446 0.20382
2780_54 0.0017001 -2.7688 0.65472 -0.0011796 0.20382
2786_38 0.00045002 -3.3466 0.88440 -0.00012885 0.20394
2792_83 0.0010501 -2.9783 0.79600 -0.00056334 0.20391
2794_88 0.0013501 -2.8691 0.72145 -0.0014918 0.20380
2810_38 0.0010501 -2.9783 0.79600 -0.00039969 0.20392
2813_65 0.00070004 -3.1546 0.86407 -0.00017567 0.20394
2820_60 0.00030002 -3.5227 0.88844 -0.00015263 0.20394
2824_36 0.00085004 -3.0702 0.84096 0.00031118 0.20402
2826_51 0.037202 -1.4130 0.29291 0.034758 0.21099
2830_85 0.00080004 -3.0965 0.84903 4.9442e-05 0.20397
2843_68 0.00080004 -3.0965 0.84903 0.00020549 0.20400
2844_90 0.10951 -0.91020 0.20726 -0.23621 0.18533
2850_85 0.00060003 -3.2216 0.87459 -0.00024524 0.20393
2851_41 0.00090005 -3.0453 0.83108 -0.00024186 0.20394
2861_55 0.0010501 -2.9783 0.79600 -0.00030574 0.20394
2866_89 0.0016001 -2.7952 0.66872 -0.0014333 0.20380
2874_78 1.0000 1000.0 0.0000 1.6413 0.56075
2880_29 0.00070004 -3.1546 0.86407 0.00017501 0.20401
2885_91 0.0017501 -2.7562 0.64727 -0.0014768 0.20381
2895_85 0.00070004 -3.1546 0.86407 -2.8485e-05 0.20397
2917_38 0.00070004 -3.1546 0.86407 -0.00012419 0.20395
2922_46 0.017801 -1.7418 0.34878 -0.027277 0.20139
2934_73 0.92965 1.1210 0.0049347 -2.2042 0.040665
2947_63 0.00085004 -3.0702 0.84096 0.00020237 0.20400
2950_90 0.00095005 -3.0218 0.82083 -0.00046814 0.20392
2966_76 0.00085004 -3.0702 0.84096 0.00021682 0.20400
2967_65 0.0020501 -2.6873 0.60818 0.0014761 0.20425
2973_81 0.0020001 -2.6981 0.61393 -0.0015924 0.20378
2974_48 1.0000 1000.0 0.0000 1.8836 0.61735
2977_33 0.0082504 -2.0799 0.41562 -0.0094450 0.20294
2985_78 0.00025001 -3.6019 0.88906 2.7977e-06 0.20396
2990_79 1.0000 1000.0 0.0000 1.9246 0.62716
2995_88 0.00095005 -3.0218 0.82083 -0.00018468 0.20396
2997_63 1.0000 1000.0 0.0000 1.4997 0.52762
2998_58 0.00080004 -3.0965 0.84903 -0.00033761 0.20393
3000_77 0.98250 1.7493 0.00098411 -2.3566 0.030655
3004_87 0.00080004 -3.0965 0.84903 7.8199e-06 0.20397
3015_76 1.0000 1000.0 0.0000 2.0460 0.65300
3016_42 0.00090005 -3.0453 0.83108 -0.00022991 0.20394
3019_82 0.00070004 -3.1546 0.86407 0.00041751 0.20404
3023_31 0.00075004 -3.1246 0.85688 0.00032474 0.20403
3031_83 0.00075004 -3.1246 0.85688 -0.00036801 0.20392
3039_57 0.00070004 -3.1546 0.86407 -0.00051584 0.20391
3043_50 0.0012001 -2.9203 0.76065 0.00057838 0.20407
3049_46 0.0014001 -2.8532 0.70790 -0.00088984 0.20386
3057_79 0.00045002 -3.3466 0.88440 0.00028412 0.20401
3061_28 0.00095005 -3.0218 0.82083 0.00053281 0.20406
3062_55 0.0012001 -2.9203 0.76065 -0.00058081 0.20390
3066_87 0.0026001 -2.5839 0.56017 0.0021862 0.20440
3076_54 1.0000 1000.0 0.0000 1.4667 0.51999
3086_54 0.0011001 -2.9581 0.78463 0.00065615 0.20409
3095_80 0.0013501 -2.8691 0.72145 -0.00075052 0.20388
3096_79 1.0000 1000.0 0.0000 1.9394 0.62958
3102_82 0.00050003 -3.3008 0.88193 1.5174e-06 0.20396
3111_90 0.0019501 -2.7091 0.62043 -0.0014305 0.20382
3116_89 0.0017501 -2.7562 0.64727 -0.00098454 0.20384
3120_82 0.00090005 -3.0453 0.83108 -0.00025326 0.20394
3121_80 0.00080004 -3.0965 0.84903 -0.00046947 0.20391
3129_58 0.0012001 -2.9203 0.76065 0.0010294 0.20419
3132_43 0.0013501 -2.8691 0.72145 -0.0017195 0.20381
3138_45 0.00075004 -3.1246 0.85688 -0.00019506 0.20394
3155_53 0.00070004 -3.1546 0.86407 2.4371e-06 0.20398
3161_65 0.0018001 -2.7439 0.63976 0.0015549 0.20427
3172_29 0.0038002 -2.4185 0.51270 -0.0050977 0.20353
3175_63 0.0011001 -2.9581 0.78463 -0.00087696 0.20388
3176_55 0.0013501 -2.8691 0.72145 0.00072196 0.20414
3186_73 1.0000 1000.0 0.0000 1.4219 0.50925
3188_70 0.0014501 -2.8380 0.69785 -0.0010278 0.20385
3193_65 0.00040002 -3.3977 0.88625 -7.1954e-07 0.20396
3195_89 1.0000 1000.0 0.0000 1.2991 0.47984
3196_76 0.043552 -1.3417 0.28371 -0.089678 0.19671
3197_40 0.0046002 -2.3352 0.48520 -0.0054623 0.20339
3207_79 0.00075004 -3.1246 0.85688 0.00032452 0.20402
3223_61 0.00025001 -3.6019 0.88906 0.00010357 0.20398
3226_52 0.00095005 -3.0218 0.82083 0.00055918 0.20407
3228_64 0.0013501 -2.8691 0.72145 0.00098352 0.20416
3238_34 0.00055003 -3.2594 0.87865 -0.00019464 0.20393
3244_91 0.00090005 -3.0453 0.83108 -0.00014022 0.20396
3248_32 0.00090005 -3.0453 0.83108 -0.00038713 0.20390
3258_84 0.0012001 -2.9203 0.76065 -0.0010867 0.20385
3261_89 0.0062503 -2.2014 0.44750 -0.0077474 0.20317
3266_37 0.020051 -1.6891 0.33807 -0.034762 0.20089
3280_86 0.00040002 -3.3977 0.88625 -8.8854e-05 0.20395
3284_66 0.00070004 -3.1546 0.86407 0.00011520 0.20399
3297_90 0.0015501 -2.8090 0.67773 -0.0013457 0.20382
3298_53 0.00035002 -3.4558 0.88757 -5.1346e-05 0.20395
3303_34 0.0010001 -2.9995 0.80826 -0.00024680 0.20395
3304_87 0.00060003 -3.2216 0.87459 -2.2224e-05 0.20396
3307_84 0.00065003 -3.1868 0.86972 -0.00039209 0.20391
3308_52 0.0021501 -2.6666 0.60025 -0.0020352 0.20378
3312_62 0.00095005 -3.0218 0.82083 -0.00027942 0.20394
3324_42 0.0015001 -2.8232 0.68893 -0.0013891 0.20384
3328_68 0.00075004 -3.1246 0.85688 -3.8426e-05 0.20397
3331_30 0.0034502 -2.4607 0.52058 0.0022490 0.20439
3338_78 0.0061003 -2.2120 0.45132 -0.0066662 0.20323
3339_82 0.00065003 -3.1868 0.86972 0.00023966 0.20402
3341_58 0.99930 3.1546 2.8729e-05 1.2700 0.47308
3342_57 1.0000 1000.0 0.0000 1.4701 0.52045
3343_36 0.00040002 -3.3977 0.88625 -9.2927e-05 0.20395
3348_46 0.00070004 -3.1546 0.86407 -0.00020484 0.20394
3351_82 0.0040502 -2.3908 0.50038 0.0037157 0.20472
3356_90 0.0010001 -2.9995 0.80826 -0.00022223 0.20395
3362_83 0.0019001 -2.7204 0.62553 -0.0021814 0.20375
3373_67 0.00085004 -3.0702 0.84096 -5.0213e-05 0.20397
3375_58 0.00065003 -3.1868 0.86972 -0.00013502 0.20395
3378_60 0.0010501 -2.9783 0.79600 -0.00074150 0.20389
3379_90 0.00075004 -3.1246 0.85688 -0.00018803 0.20395
3381_62 0.0026501 -2.5756 0.55647 -0.0037385 0.20362
3396_46 0.99285 2.1426 0.00036252 1.2664 0.47242
3405_64 0.00060003 -3.2216 0.87459 0.00018465 0.20399
3406_49 0.00085004 -3.0702 0.84096 -0.00019434 0.20395
3413_58 0.00055003 -3.2594 0.87865 2.0283e-05 0.20398
3416_50 0.00090005 -3.0453 0.83108 -0.00028702 0.20392
3417_74 0.00045002 -3.3466 0.88440 0.00015409 0.20398
3420_91 0.0010001 -2.9995 0.80826 0.00054830 0.20409
3428_39 0.0015001 -2.8232 0.68893 -0.0019485 0.20377
3430_28 0.0011001 -2.9581 0.78463 0.0010715 0.20421
3434_47 0.013801 -1.8541 0.36345 -0.017425 0.20217
3437_63 0.51408 0.024458 0.058131 -1.0079 0.11928
3458_84 0.0016001 -2.7952 0.66872 -0.0017857 0.20379
3460_56 1.0000 1000.0 0.0000 1.4343 0.51237
3464_75 0.0028501 -2.5439 0.54628 -0.0042550 0.20358
3473_49 0.00070004 -3.1546 0.86407 -0.00029411 0.20392
3480_84 0.00075004 -3.1246 0.85688 -0.00026673 0.20392
3484_91 0.0090005 -2.0418 0.40615 -0.013764 0.20268
3488_77 0.0011501 -2.9388 0.77322 7.4169e-05 0.20400
3499_78 0.090305 -1.0032 0.22239 0.097711 0.22420
3501_43 0.00070004 -3.1546 0.86407 7.6372e-05 0.20398
3505_91 0.0022001 -2.6566 0.59651 0.0017443 0.20432
3523_34 1.0000 1000.0 0.0000 2.4387 0.73320
3524_63 0.00045002 -3.3466 0.88440 -3.1268e-06 0.20396
3541_56 0.00065003 -3.1868 0.86972 0.00024513 0.20400
3547_66 0.00055003 -3.2594 0.87865 0.00016320 0.20399
3553_34 0.00025001 -3.6019 0.88906 0.00025678 0.20401
3554_68 0.00090005 -3.0453 0.83108 -0.00030841 0.20394
3561_73 0.00085004 -3.0702 0.84096 0.00051882 0.20406
3564_82 0.0012001 -2.9203 0.76065 0.00073976 0.20410
3566_61 0.0010001 -2.9995 0.80826 -0.00098148 0.20386
3577_28 0.0011501 -2.9388 0.77322 -0.00074566 0.20390
3578_79 0.0014001 -2.8532 0.70790 -0.00087201 0.20386
3585_53 0.00075004 -3.1246 0.85688 0.00024892 0.20401
3594_89 0.0038502 -2.4128 0.51018 -0.0045543 0.20349
3600_34 0.00085004 -3.0702 0.84096 -0.00049176 0.20391
3601_41 0.0011501 -2.9388 0.77322 -0.00062261 0.20389
3606_36 0.0016001 -2.7952 0.66872 -0.0011255 0.20382
3622_58 0.00065003 -3.1868 0.86972 0.00028443 0.20402
3623_69 0.00045002 -3.3466 0.88440 0.00011427 0.20399
3630_84 0.00090005 -3.0453 0.83108 0.00049741 0.20406
3636_88 0.0013001 -2.8855 0.73528 0.00064425 0.20412
3639_62 0.00045002 -3.3466 0.88440 -5.2078e-05 0.20395
3651_86 0.0061003 -2.2120 0.45132 0.0068553 0.20540
3659_90 0.011351 -1.9400 0.37914 -0.017601 0.20231
3680_38 1.0000 1000.0 0.0000 1.8662 0.61337
3683_85 0.0038002 -2.4185 0.51270 -0.0060135 0.20343
3692_41 0.0010001 -2.9995 0.80826 -0.00076963 0.20387
3694_35 0.0097005 -2.0090 0.40093 -0.012916 0.20267
3708_57 1.0000 1000.0 0.0000 2.4828 0.74097
3721_33 0.0012001 -2.9203 0.76065 -0.00091614 0.20387
3728_82 0.00055003 -3.2594 0.87865 -0.00012405 0.20394
3734_80 0.0019001 -2.7204 0.62553 -0.0017458 0.20379
3750_74 0.00095005 -3.0218 0.82083 0.00058645 0.20408
3753_32 0.96535 1.4450 0.0024653 1.0607 0.42435
3754_66 0.0015501 -2.8090 0.67773 -0.0015304 0.20380
3756_59 0.25701 -0.46103 0.12392 0.32509 0.27275
3761_61 0.00080004 -3.0965 0.84903 0.00035557 0.20404
3776_57 1.0000 1000.0 0.0000 1.3687 0.49659
3780_33 0.0032002 -2.4934 0.52727 0.0020072 0.20435
3791_87 0.0010001 -2.9995 0.80826 -0.00034347 0.20393
3794_78 0.0010501 -2.9783 0.79600 -0.00080910 0.20387
3797_53 0.0026501 -2.5756 0.55647 -0.0026941 0.20367
3798_88 0.00095005 -3.0218 0.82083 0.00036598 0.20403
3799_66 0.0010001 -2.9995 0.80826 5.8939e-05 0.20400
3814_63 0.0016001 -2.7952 0.66872 0.0011177 0.20418
3822_64 0.0046502 -2.3305 0.48409 0.0047533 0.20494
3825_84 0.0011001 -2.9581 0.78463 7.1146e-05 0.20400
3827_41 0.0042002 -2.3749 0.49560 0.0036407 0.20469
3828_44 0.78984 0.57499 0.018419 -1.8386 0.066289
3832_59 0.00065003 -3.1868 0.86972 9.8037e-05 0.20398
3833_60 0.0056003 -2.2494 0.46310 -0.0059462 0.20333
3834_30 0.00095005 -3.0218 0.82083 -0.00013335 0.20395
3843_75 0.00065003 -3.1868 0.86972 -0.00010786 0.20397
3849_62 0.00015001 -3.8238 0.88927 -4.2267e-06 0.20396
3853_41 0.00085004 -3.0702 0.84096 -0.00053015 0.20389
3855_78 0.00095005 -3.0218 0.82083 -0.00050682 0.20392
3865_71 0.00070004 -3.1546 0.86407 -0.00017913 0.20394
3866_71 0.0010001 -2.9995 0.80826 -0.00069865 0.20389
3867_83 0.00060003 -3.2216 0.87459 -0.00028274 0.20393
3875_79 1.0000 1000.0 0.0000 2.6811 0.77537
3879_60 0.0012001 -2.9203 0.76065 -0.00048707 0.20391
3885_54 0.00075004 -3.1246 0.85688 0.00050056 0.20407
3886_59 0.0011501 -2.9388 0.77322 -0.0010685 0.20385
3887_73 0.0091005 -2.0370 0.40467 0.0084558 0.20568
3894_59 0.0012501 -2.9025 0.74700 0.00097150 0.20417
3900_55 0.00055003 -3.2594 0.87865 1.6918e-05 0.20397
3902_39 0.00040002 -3.3977 0.88625 2.8185e-05 0.20396
3917_49 0.00085004 -3.0702 0.84096 -9.8984e-05 0.20397
3929_43 0.13211 -0.81754 0.18835 -0.28299 0.18150
3931_83 0.00095005 -3.0218 0.82083 -0.00039020 0.20391
3932_54 0.00070004 -3.1546 0.86407 0.00029927 0.20402
3939_41 0.00085004 -3.0702 0.84096 6.5166e-05 0.20398
3940_64 0.99440 2.2494 0.00029835 1.0552 0.42206
3946_51 0.0013001 -2.8855 0.73528 -0.00095649 0.20385
3948_61 0.0013501 -2.8691 0.72145 0.00073453 0.20410
3952_37 0.0014501 -2.8380 0.69785 -0.0016529 0.20380
3957_67 0.0010501 -2.9783 0.79600 2.2040e-05 0.20400
3960_48 0.0011501 -2.9388 0.77322 -2.0220e-05 0.20398
3962_63 0.0010001 -2.9995 0.80826 -0.00055061 0.20390
3963_85 0.00080004 -3.0965 0.84903 0.00069246 0.20410
3972_48 0.66588 0.29950 0.038353 0.85529 0.38539
3973_34 0.00045002 -3.3466 0.88440 0.00010371 0.20398
3991_53 0.00065003 -3.1868 0.86972 0.00034338 0.20402
4000_51 0.0014001 -2.8532 0.70790 -0.00053094 0.20392
4002_69 0.0056503 -2.2455 0.46066 -0.010535 0.20310
4003_46 0.013301 -1.8703 0.36513 -0.027483 0.20179
4004_52 0.0011001 -2.9581 0.78463 -0.00032546 0.20395
4010_57 0.060403 -1.1919 0.25611 0.064115 0.21721
4013_34 0.00065003 -3.1868 0.86972 -0.00026041 0.20392
4016_45 0.0014001 -2.8532 0.70790 -0.0011398 0.20384
4025_36 0.028551 -1.5318 0.31371 -0.052911 0.19939
4031_86 0.0010501 -2.9783 0.79600 -0.00054004 0.20393
4032_54 0.00010001 -3.9999 0.88932 4.8556e-05 0.20397
4033_40 0.0011001 -2.9581 0.78463 0.0011387 0.20420
4036_90 0.0030002 -2.5216 0.53832 -0.0030516 0.20363
4039_38 0.00075004 -3.1246 0.85688 7.2010e-05 0.20398
4040_30 0.0061503 -2.2084 0.45005 -0.0072783 0.20319
4045_60 0.0010501 -2.9783 0.79600 -2.7712e-05 0.20399
4058_49 0.00085004 -3.0702 0.84096 0.00029318 0.20402
4062_70 1.0000 1000.0 0.0000 1.6171 0.55593
4065_79 0.0010501 -2.9783 0.79600 -0.00072711 0.20387
4066_43 0.00070004 -3.1546 0.86407 -0.00035885 0.20392
4070_63 0.0011001 -2.9581 0.78463 -0.00053565 0.20390
4079_78 0.00050003 -3.3008 0.88193 7.1992e-05 0.20398
4081_55 0.00065003 -3.1868 0.86972 8.4288e-05 0.20397
4083_51 0.00055003 -3.2594 0.87865 0.00017580 0.20399
4088_41 0.00070004 -3.1546 0.86407 -2.9387e-05 0.20396
4090_90 0.0020001 -2.6981 0.61393 0.0016234 0.20429
4092_64 0.022601 -1.6359 0.32702 0.027711 0.20980
4097_76 0.00090005 -3.0453 0.83108 -0.00019106 0.20396
4100_83 0.0015001 -2.8232 0.68893 -0.0013867 0.20382
4103_63 0.00095005 -3.0218 0.82083 -0.00051744 0.20390
4108_38 0.00070004 -3.1546 0.86407 3.5938e-05 0.20397
4126_88 0.00095005 -3.0218 0.82083 0.00012385 0.20402
4132_64 0.13701 -0.79927 0.18595 -0.23930 0.18242
4133_67 1.0000 1000.0 0.0000 1.6331 0.55937
4137_66 0.00070004 -3.1546 0.86407 -0.00054363 0.20390
4140_57 0.0019501 -2.7091 0.62043 -0.0029598 0.20371
4142_52 0.0013501 -2.8691 0.72145 0.00083514 0.20413
4145_69 0.00050003 -3.3008 0.88193 -6.3830e-06 0.20396
4146_80 0.00060003 -3.2216 0.87459 1.7825e-05 0.20397
4148_78 0.0023001 -2.6373 0.58557 -0.0021640 0.20372
4150_59 0.0010501 -2.9783 0.79600 -0.00016335 0.20396
4154_31 0.00090005 -3.0453 0.83108 -0.00010003 0.20396
4156_46 0.0013001 -2.8855 0.73528 -0.0014810 0.20385
4159_38 0.0018501 -2.7320 0.63306 -0.0016859 0.20380
4162_75 0.00075004 -3.1246 0.85688 0.00035680 0.20403
4171_39 0.0010001 -2.9995 0.80826 -0.00042998 0.20393
4172_82 0.00080004 -3.0965 0.84903 6.6877e-05 0.20399
4174_76 0.0011501 -2.9388 0.77322 -0.00028109 0.20395
4176_76 0.91200 1.0155 0.0061388 -2.2657 0.041539
4185_29 0.0086004 -2.0617 0.41056 0.0092805 0.20589
4187_62 0.00070004 -3.1546 0.86407 -0.00040349 0.20391
4188_69 1.0000 1000.0 0.0000 1.9049 0.62166
4191_68 0.00045002 -3.3466 0.88440 7.1515e-05 0.20397
4192_59 0.078704 -1.0684 0.23496 -0.13455 0.19175
4206_37 0.0012001 -2.9203 0.76065 -0.00028502 0.20397
4207_88 0.00075004 -3.1246 0.85688 0.00015778 0.20399
4212_31 0.0018501 -2.7320 0.63306 -0.0016215 0.20379
4213_66 0.0010501 -2.9783 0.79600 -0.00061889 0.20389
4214_47 0.00060003 -3.2216 0.87459 8.8369e-05 0.20398
4217_74 0.0018501 -2.7320 0.63306 -0.0024913 0.20375
4226_66 0.0014501 -2.8380 0.69785 -0.0012017 0.20382
4227_72 0.0011501 -2.9388 0.77322 -0.00095493 0.20388
4230_29 0.00075004 -3.1246 0.85688 0.00026025 0.20401
4235_65 0.0010001 -2.9995 0.80826 -0.00019854 0.20395
4242_79 0.00095005 -3.0218 0.82083 -0.00055839 0.20390
4244_80 0.0010501 -2.9783 0.79600 -0.00091311 0.20388
4251_41 0.0047002 -2.3258 0.48296 0.0043085 0.20484
4255_79 0.00060003 -3.2216 0.87459 0.00012414 0.20399
4257_74 0.0015001 -2.8232 0.68893 -0.0013539 0.20381
4280_35 0.0022501 -2.6468 0.59093 -0.0021618 0.20374
4285_37 0.0010001 -2.9995 0.80826 -0.00063238 0.20389
4301_62 0.57638 0.13373 0.051854 -1.2271 0.10623
4317_34 0.0023001 -2.6373 0.58557 0.0018508 0.20434
4330_90 0.00070004 -3.1546 0.86407 0.00031631 0.20404
4332_84 0.00065003 -3.1868 0.86972 0.00019642 0.20400
4336_79 0.00060003 -3.2216 0.87459 -7.4820e-06 0.20397
4344_87 0.00045002 -3.3466 0.88440 4.7474e-05 0.20397
4352_60 0.0016501 -2.7818 0.66017 -0.0015220 0.20381
4361_47 0.00055003 -3.2594 0.87865 0.00011451 0.20398
4365_60 1.0000 1000.0 0.0000 2.5726 0.75732
4368_52 0.0013001 -2.8855 0.73528 0.00054995 0.20408
4371_90 0.00060003 -3.2216 0.87459 7.0060e-05 0.20398
4373_68 0.0026501 -2.5756 0.55647 0.0019740 0.20435
4380_78 0.0013001 -2.8855 0.73528 -0.0013319 0.20385
4381_87 0.0013001 -2.8855 0.73528 0.00066431 0.20409
4383_60 0.0019501 -2.7091 0.62043 -0.0017055 0.20380
4392_69 0.0010001 -2.9995 0.80826 1.4013e-05 0.20397
4396_52 0.0018001 -2.7439 0.63976 -0.0016832 0.20378
4398_61 0.00065003 -3.1868 0.86972 -0.00011311 0.20394
4402_81 1.0000 1000.0 0.0000 1.8812 0.61701
4404_46 0.00090005 -3.0453 0.83108 -4.4823e-05 0.20397
4411_47 0.046352 -1.3133 0.27852 -0.077038 0.19688
4412_59 0.0019001 -2.7204 0.62553 -0.0016316 0.20380
4413_86 0.00080004 -3.0965 0.84903 -0.00038306 0.20391
4426_90 0.00075004 -3.1246 0.85688 -2.2126e-05 0.20396
4440_42 0.00060003 -3.2216 0.87459 9.1608e-05 0.20398
4442_46 0.00095005 -3.0218 0.82083 5.3280e-05 0.20399
4452_65 0.00085004 -3.0702 0.84096 -0.00010668 0.20395
4453_67 0.0058503 -2.2303 0.45758 0.0058064 0.20516
4458_82 0.00085004 -3.0702 0.84096 0.00015652 0.20400
4459_80 0.00030002 -3.5227 0.88844 -0.00010766 0.20395
4471_36 0.0014001 -2.8532 0.70790 -0.00094139 0.20389
4472_47 0.00075004 -3.1246 0.85688 0.00032044 0.20403
4473_82 0.0010501 -2.9783 0.79600 -0.00070033 0.20388
4484_62 0.00095005 -3.0218 0.82083 -0.00058320 0.20390
4489_82 0.0011001 -2.9581 0.78463 1.9710e-05 0.20398
4491_81 0.0036502 -2.4361 0.51568 0.0031054 0.20459
4492_63 0.00070004 -3.1546 0.86407 7.0987e-05 0.20398
4494_62 0.00055003 -3.2594 0.87865 -8.6216e-05 0.20396
4495_45 0.00060003 -3.2216 0.87459 8.7850e-05 0.20398
4499_91 0.0011501 -2.9388 0.77322 -0.00048587 0.20392
4507_36 0.00070004 -3.1546 0.86407 0.00025756 0.20401
4508_86 0.00045002 -3.3466 0.88440 7.3644e-05 0.20397
4514_61 0.00080004 -3.0965 0.84903 0.00051676 0.20407
4522_65 0.0010001 -2.9995 0.80826 -4.8102e-05 0.20396
4536_90 0.023001 -1.6281 0.32421 -0.037780 0.20049
4539_57 1.0000 1000.0 0.0000 2.3607 0.71827
4541_45 0.024851 -1.5937 0.31851 0.022040 0.20839
4549_52 0.00070004 -3.1546 0.86407 5.9685e-06 0.20398
4550_33 0.00090005 -3.0453 0.83108 -0.00025102 0.20395
4556_80 0.0011001 -2.9581 0.78463 -0.00051766 0.20391
4557_64 0.0013001 -2.8855 0.73528 -0.00054948 0.20392
4568_58 0.00095005 -3.0218 0.82083 0.00054880 0.20407
4570_57 0.0022001 -2.6566 0.59651 -0.0018355 0.20375
4572_41 0.00075004 -3.1246 0.85688 -0.00025452 0.20394
4575_53 0.62683 0.22525 0.044842 -1.2581 0.099796
4578_76 0.00065003 -3.1868 0.86972 0.00022394 0.20401
4582_89 0.0010001 -2.9995 0.80826 0.00016791 0.20400
4588_30 0.0010001 -2.9995 0.80826 -0.00057356 0.20391
4596_53 0.011701 -1.9267 0.37508 -0.016345 0.20236
4599_66 0.00070004 -3.1546 0.86407 0.00035148 0.20403
4609_89 0.00040002 -3.3977 0.88625 0.00014918 0.20399
4613_32 0.00085004 -3.0702 0.84096 0.00016745 0.20400
4615_45 0.00055003 -3.2594 0.87865 7.5327e-06 0.20397
4617_69 0.0010001 -2.9995 0.80826 -0.00039708 0.20392
4620_80 1.0000 1000.0 0.0000 1.7741 0.59218
4629_62 0.0011501 -2.9388 0.77322 0.00036374 0.20404
4637_29 0.0012501 -2.9025 0.74700 -0.00019230 0.20397
4643_47 0.0014001 -2.8532 0.70790 -0.0010852 0.20384
4644_51 0.00050003 -3.3008 0.88193 0.00028701 0.20402
4646_41 0.00090005 -3.0453 0.83108 0.00049370 0.20406
4660_88 0.080404 -1.0583 0.23383 0.10059 0.22522
4661_58 0.0013001 -2.8855 0.73528 -0.0010435 0.20385
4664_75 0.0011501 -2.9388 0.77322 0.0010427 0.20417
4671_56 0.82544 0.67474 0.013404 0.84603 0.37797
4689_53 0.0010501 -2.9783 0.79600 -0.00050865 0.20391
4696_55 0.00090005 -3.0453 0.83108 -0.00055837 0.20390
4702_37 0.00065003 -3.1868 0.86972 0.00023495 0.20400
4711_90 0.00045002 -3.3466 0.88440 3.4589e-06 0.20396
4715_87 0.00070004 -3.1546 0.86407 7.8873e-05 0.20398
4720_40 0.084704 -1.0337 0.22699 -0.14787 0.19068
4727_66 0.0013001 -2.8855 0.73528 -0.00063984 0.20390
4729_78 0.00095005 -3.0218 0.82083 -0.00044461 0.20393
4734_49 0.0038002 -2.4185 0.51270 0.0038093 0.20475
4739_86 0.00090005 -3.0453 0.83108 -0.00036632 0.20392
4740_34 0.00080004 -3.0965 0.84903 0.00036138 0.20404
4744_82 0.00030002 -3.5227 0.88844 8.1907e-05 0.20397
4747_79 1.0000 1000.0 0.0000 2.3288 0.71188
4754_67 0.24751 -0.48290 0.12875 -0.51466 0.16238
4759_37 0.073904 -1.0980 0.23947 -0.15715 0.19145
4760_71 0.00085004 -3.0702 0.84096 -0.00041162 0.20391
4761_60 0.00075004 -3.1246 0.85688 -2.6260e-05 0.20397
4766_85 0.0010001 -2.9995 0.80826 -0.00043048 0.20391
4775_30 0.0016001 -2.7952 0.66872 -0.0014055 0.20388
4777_77 0.0044002 -2.3546 0.48908 -0.0041584 0.20349
4779_76 0.00050003 -3.3008 0.88193 0.00014118 0.20399
4782_49 0.00075004 -3.1246 0.85688 0.00019396 0.20399
4799_75 0.42572 -0.13000 0.073250 -0.80671 0.13471
4815_74 0.00075004 -3.1246 0.85688 -0.00028759 0.20392
4818_29 0.010751 -1.9639 0.38710 0.012948 0.20669
4824_74 0.0045502 -2.3400 0.48687 -0.0077494 0.20329
4832_30 0.00085004 -3.0702 0.84096 9.8485e-05 0.20400
4834_53 1.0000 1000.0 0.0000 2.9436 0.81575
4836_32 0.99710 2.5363 0.00013277 1.3865 0.50076
4837_34 0.00065003 -3.1868 0.86972 -0.00013901 0.20394
4841_79 0.00070004 -3.1546 0.86407 0.00014362 0.20400
4849_91 0.0012501 -2.9025 0.74700 0.0010779 0.20418
4852_54 0.0016001 -2.7952 0.66872 -0.0015451 0.20382
4856_76 0.00070004 -3.1546 0.86407 0.00047897 0.20406
4863_32 0.0010501 -2.9783 0.79600 -0.00029537 0.20393
4878_36 0.00070004 -3.1546 0.86407 0.00010558 0.20398
4885_43 0.00075004 -3.1246 0.85688 -0.00052184 0.20389
4887_37 0.0015001 -2.8232 0.68893 -0.0014608 0.20383
4891_34 0.0034502 -2.4607 0.52058 0.0036969 0.20473
4892_68 0.00060003 -3.2216 0.87459 -0.00022400 0.20393
4893_83 1.0000 1000.0 0.0000 1.6027 0.55205
4894_58 0.00085004 -3.0702 0.84096 -5.5504e-05 0.20396
4898_49 0.014401 -1.8353 0.36090 -0.029119 0.20162
4901_82 0.00080004 -3.0965 0.84903 -0.00013460 0.20395
4905_55 1.0000 1000.0 0.0000 2.2442 0.69536
4909_60 0.057153 -1.2174 0.26154 -0.10271 0.19489
4911_32 0.17781 -0.66502 0.16927 -0.33490 0.17515
4939_42 0.0011001 -2.9581 0.78463 -0.00092215 0.20386
4950_42 0.0038002 -2.4185 0.51270 0.0037136 0.20472
4956_73 0.00045002 -3.3466 0.88440 0.00010406 0.20398
4958_56 0.11051 -0.90576 0.20490 0.13710 0.23289
