locus prob log10(PO) qval alpha fst
2762_38 0.0053503 -2.2693 0.82530 0.00037399 0.19471
2769_78 0.014351 -1.8368 0.55567 -0.013004 0.19352
2780_54 0.0098005 -2.0045 0.70301 -0.0065032 0.19385
2786_38 0.0081504 -2.0853 0.76780 -0.0021508 0.19440
2792_83 0.0098005 -2.0045 0.70301 -0.0047445 0.19419
2794_88 0.017201 -1.7569 0.50755 -0.018110 0.19292
2810_38 0.0087504 -2.0542 0.74912 -0.0037408 0.19424
2813_65 0.0069003 -2.1581 0.79846 -0.0014640 0.19447
2820_60 0.0067503 -2.1677 0.80197 -0.0018835 0.19439
2824_36 0.010751 -1.9639 0.65914 0.0051949 0.19555
2826_51 0.86399 0.80295 0.014939 0.81220 0.35581
2830_85 0.0062003 -2.2049 0.81493 0.00056035 0.19475
2843_68 0.0072504 -2.1365 0.79017 0.0029040 0.19516
2844_90 0.63963 0.24918 0.045584 -1.2727 0.094486
2850_85 0.0078504 -2.1017 0.77598 -7.0895e-05 0.19471
2851_41 0.0073504 -2.1305 0.78831 -0.0023222 0.19439
2861_55 0.0084504 -2.0694 0.75914 -0.0020646 0.19451
2866_89 0.016501 -1.7753 0.51520 -0.013013 0.19323
2874_78 1.0000 1000.0 0.0000 1.6895 0.55762
2880_29 0.0084504 -2.0694 0.75914 0.0042999 0.19549
2885_91 0.015301 -1.8086 0.53796 -0.014945 0.19319
2895_85 0.0088004 -2.0517 0.74731 -0.0010129 0.19468
2917_38 0.0075004 -2.1216 0.78448 -0.0017122 0.19447
2922_46 0.31012 -0.34725 0.11258 -0.48573 0.15069
2934_73 0.99320 2.1645 0.00052099 -2.3015 0.029783
2947_63 0.0072504 -2.1365 0.79017 -0.0015785 0.19447
2950_90 0.011801 -1.9229 0.62170 -0.0068160 0.19407
2966_76 0.0075504 -2.1187 0.78328 0.0034787 0.19526
2967_65 0.032102 -1.4793 0.37054 0.030479 0.20076
2973_81 0.016651 -1.7713 0.51257 -0.012367 0.19322
2974_48 1.0000 1000.0 0.0000 1.9396 0.61593
2977_33 0.080354 -1.0586 0.23909 -0.094003 0.18506
2985_78 0.0041002 -2.3854 0.83066 0.00016409 0.19463
2990_79 1.0000 1000.0 0.0000 1.9754 0.62462
2995_88 0.0078504 -2.1017 0.77598 -0.00092920 0.19461
2997_63 1.0000 1000.0 0.0000 1.5504 0.52506
2998_58 0.0095505 -2.0158 0.71518 -0.0043503 0.19422
3000_77 0.99800 2.6981 0.00014236 -2.3540 0.027697
3004_87 0.0070004 -2.1518 0.79608 -0.00041403 0.19465
3015_76 1.0000 1000.0 0.0000 2.1024 0.65178
3016_42 0.0094505 -2.0204 0.71998 -0.0018358 0.19459
3019_82 0.012851 -1.8855 0.59333 0.0069705 0.19588
3023_31 0.0056003 -2.2494 0.82351 -1.8029e-05 0.19468
3031_83 0.0088504 -2.0492 0.74520 -0.0044820 0.19417
3039_57 0.011151 -1.9478 0.64406 -0.0076410 0.19396
3043_50 0.0099505 -1.9978 0.69582 0.0056402 0.19568
3049_46 0.0093505 -2.0251 0.72379 -0.0051012 0.19411
3057_79 0.0081504 -2.0853 0.76780 0.0050102 0.19557
3061_28 0.0090505 -2.0394 0.73727 0.0065710 0.19591
3062_55 0.010951 -1.9558 0.65126 -0.0044140 0.19436
3066_87 0.051253 -1.2674 0.29420 0.053092 0.20539
3076_54 1.0000 1000.0 0.0000 1.5195 0.51788
3086_54 0.016251 -1.7820 0.52038 0.013581 0.19729
3095_80 0.0090505 -2.0394 0.73727 -0.0021989 0.19447
3096_79 1.0000 1000.0 0.0000 1.9862 0.62611
3102_82 0.0059503 -2.2229 0.81868 0.00021849 0.19471
3111_90 0.018401 -1.7271 0.48971 -0.020746 0.19268
3116_89 0.014701 -1.8262 0.54983 -0.0097427 0.19347
3120_82 0.0082504 -2.0799 0.76446 -0.0017690 0.19453
3121_80 0.0067503 -2.1677 0.80197 -0.0018456 0.19444
3129_58 0.012501 -1.8976 0.60253 0.0059863 0.19604
3132_43 0.016301 -1.7807 0.51974 -0.016863 0.19329
3138_45 0.0073004 -2.1335 0.78910 -0.0025224 0.19438
3155_53 0.0067003 -2.1710 0.80339 0.00068639 0.19482
3161_65 0.025751 -1.5779 0.41257 0.023305 0.19926
3172_29 0.057753 -1.2126 0.27401 -0.10542 0.18628
3175_63 0.013051 -1.8787 0.58656 -0.010025 0.19383
3176_55 0.011701 -1.9267 0.62659 0.0082202 0.19644
3186_73 1.0000 1000.0 0.0000 1.4738 0.50699
3188_70 0.010751 -1.9639 0.65914 -0.0084004 0.19372
3193_65 0.0052503 -2.2775 0.82628 -0.00021246 0.19460
3195_89 1.0000 1000.0 0.0000 1.3520 0.47782
3196_76 0.50518 0.0089907 0.065928 -0.94869 0.11728
3197_40 0.061203 -1.1858 0.26242 -0.074437 0.18713
3207_79 0.012351 -1.9029 0.60686 0.0070748 0.19591
3223_61 0.0056503 -2.2455 0.82284 -0.00065649 0.19458
3226_52 0.0078504 -2.1017 0.77598 0.0039479 0.19538
3228_64 0.0096005 -2.0135 0.71260 0.0067008 0.19596
3238_34 0.0085504 -2.0643 0.75571 -0.0025674 0.19439
3244_91 0.0084504 -2.0694 0.75914 0.0022916 0.19521
3248_32 0.0076504 -2.1130 0.78129 -0.0038275 0.19413
3258_84 0.014251 -1.8399 0.55731 -0.014921 0.19319
3261_89 0.10011 -0.95374 0.21482 -0.14639 0.18119
3266_37 0.29656 -0.37510 0.11578 -0.48918 0.15162
3280_86 0.0048502 -2.3121 0.82818 0.00045987 0.19471
3284_66 0.0058503 -2.2303 0.82039 0.0017709 0.19494
3297_90 0.017401 -1.7518 0.50244 -0.017150 0.19308
3298_53 0.0037502 -2.4243 0.83159 0.00052320 0.19468
3303_34 0.0090505 -2.0394 0.73727 -0.00090932 0.19473
3304_87 0.0038502 -2.4128 0.83136 -0.00071566 0.19450
3307_84 0.0066503 -2.1743 0.80406 -0.0027143 0.19428
3308_52 0.021451 -1.6591 0.45112 -0.024121 0.19243
3312_62 0.0095505 -2.0158 0.71518 -0.0042281 0.19432
3324_42 0.020901 -1.6707 0.45816 -0.025410 0.19250
3328_68 0.0096005 -2.0135 0.71260 -0.0021462 0.19452
3331_30 0.080754 -1.0563 0.23832 0.065194 0.20724
3338_78 0.056953 -1.2190 0.27757 -0.063399 0.18807
3339_82 0.0090005 -2.0418 0.73941 0.0029060 0.19535
3341_58 1.0000 1000.0 0.0000 1.3306 0.47287
3342_57 0.99995 4.3010 2.7305e-06 1.5267 0.51932
3343_36 0.010451 -1.9763 0.67119 -0.0050882 0.19410
3348_46 0.0078504 -2.1017 0.77598 -0.0026737 0.19438
3351_82 0.056053 -1.2264 0.27968 0.058238 0.20641
3356_90 0.010451 -1.9763 0.67119 -0.0032547 0.19439
3362_83 0.016351 -1.7793 0.51845 -0.015925 0.19318
3373_67 0.0079504 -2.0961 0.77288 -8.0967e-05 0.19479
3375_58 0.0079504 -2.0961 0.77288 -0.0025208 0.19438
3378_60 0.011001 -1.9538 0.65008 -0.0072993 0.19386
3379_90 0.0091005 -2.0370 0.73499 -0.0036382 0.19426
3381_62 0.029351 -1.5194 0.38865 -0.040690 0.19116
3396_46 0.99990 3.9999 5.0003e-06 1.3256 0.47172
3405_64 0.0075504 -2.1187 0.78328 0.0036048 0.19529
3406_49 0.0091005 -2.0370 0.73499 -0.0027127 0.19443
3413_58 0.0095005 -2.0181 0.71760 0.0020786 0.19517
3416_50 0.0078504 -2.1017 0.77598 -0.0023198 0.19435
3417_74 0.0050503 -2.2945 0.82730 0.0017407 0.19490
3420_91 0.010351 -1.9805 0.67618 0.0017486 0.19523
3428_39 0.026451 -1.5659 0.40676 -0.030345 0.19188
3430_28 0.0099505 -1.9978 0.69582 0.0052224 0.19581
3434_47 0.23341 -0.51644 0.13625 -0.32420 0.16347
3437_63 0.93895 1.1869 0.0061750 -1.7200 0.052020
3458_84 0.017501 -1.7493 0.50105 -0.017619 0.19296
3460_56 1.0000 1000.0 0.0000 1.4902 0.51102
3464_75 0.047302 -1.3041 0.30622 -0.080201 0.18822
3473_49 0.0084504 -2.0694 0.75914 -0.0018359 0.19450
3480_84 0.0054003 -2.2652 0.82493 -0.0012103 0.19443
3484_91 0.11821 -0.87273 0.19871 -0.17410 0.17862
3488_77 0.0089504 -2.0443 0.74180 0.0029661 0.19533
3499_78 0.94155 1.2070 0.0058454 1.0178 0.40141
3501_43 0.0065503 -2.1809 0.80667 0.0011268 0.19485
3505_91 0.022551 -1.6369 0.44217 0.020711 0.19875
3523_34 1.0000 1000.0 0.0000 2.4929 0.73161
3524_63 0.0070504 -2.1487 0.79438 -0.00045793 0.19464
3541_56 0.0069003 -2.1581 0.79846 0.0024768 0.19509
3547_66 0.0066003 -2.1776 0.80525 0.0013661 0.19489
3553_34 0.0085504 -2.0643 0.75571 0.0034651 0.19535
3554_68 0.012901 -1.8837 0.59149 -0.0076123 0.19403
3561_73 0.010801 -1.9618 0.65688 0.0079615 0.19615
3564_82 0.011551 -1.9324 0.63060 0.0087815 0.19633
3566_61 0.0096505 -2.0112 0.70998 -0.0065167 0.19398
3577_28 0.010701 -1.9659 0.66105 -0.0061367 0.19412
3578_79 0.015901 -1.7916 0.52670 -0.013062 0.19339
3585_53 0.0072504 -2.1365 0.79017 0.0040088 0.19538
3594_89 0.036752 -1.4185 0.34609 -0.040875 0.19052
3600_34 0.011001 -1.9538 0.65008 -0.0062478 0.19399
3601_41 0.010501 -1.9742 0.66925 -0.0063872 0.19402
3606_36 0.014051 -1.8462 0.56190 -0.0090657 0.19354
3622_58 0.0085004 -2.0669 0.75716 0.0044143 0.19545
3623_69 0.0073004 -2.1335 0.78910 0.00018080 0.19471
3630_84 0.0090505 -2.0394 0.73727 0.0056038 0.19568
3636_88 0.012601 -1.8941 0.60099 0.0086286 0.19650
3639_62 0.0036002 -2.4421 0.83171 0.00063189 0.19470
3651_86 0.13971 -0.78943 0.18311 0.15975 0.22735
3659_90 0.24981 -0.47756 0.12881 -0.39282 0.15924
3680_38 1.0000 1000.0 0.0000 1.9180 0.61112
3683_85 0.053453 -1.2482 0.28735 -0.083168 0.18744
3692_41 0.0091005 -2.0370 0.73499 -0.0049900 0.19412
3694_35 0.15516 -0.73600 0.16973 -0.22023 0.17386
3708_57 1.0000 1000.0 0.0000 2.5352 0.73901
3721_33 0.011601 -1.9305 0.62870 -0.0068867 0.19395
3728_82 0.0060003 -2.2192 0.81810 -0.00016849 0.19464
3734_80 0.015951 -1.7902 0.52608 -0.014825 0.19321
3750_74 0.011101 -1.9498 0.64580 0.0072276 0.19601
3753_32 0.99960 3.3977 1.4584e-05 1.1485 0.42971
3754_66 0.013251 -1.8720 0.58030 -0.0093298 0.19367
3756_59 0.97900 1.6685 0.0018257 1.2359 0.45154
3761_61 0.0098005 -2.0045 0.70301 0.0035024 0.19550
3776_57 1.0000 1000.0 0.0000 1.4241 0.49513
3780_33 0.056703 -1.2210 0.27827 0.044328 0.20315
3791_87 0.011301 -1.9420 0.63962 -0.0056105 0.19411
3794_78 0.011351 -1.9400 0.63709 -0.0078029 0.19384
3797_53 0.038152 -1.4016 0.34075 -0.046784 0.19008
3798_88 0.0061003 -2.2120 0.81635 0.00015327 0.19468
3799_66 0.0085004 -2.0669 0.75716 -0.0029193 0.19438
3814_63 0.024701 -1.5964 0.42154 0.022263 0.19905
3822_64 0.094605 -0.98093 0.22119 0.10353 0.21570
3825_84 0.0093005 -2.0274 0.72555 -0.0014715 0.19459
3827_41 0.13191 -0.81830 0.18889 0.11859 0.21797
3828_44 0.96900 1.4949 0.0025824 -2.1911 0.035385
3832_59 0.0059003 -2.2266 0.81939 0.00054218 0.19473
3833_60 0.042352 -1.3543 0.32358 -0.043839 0.19000
3834_30 0.0070504 -2.1487 0.79438 -8.4203e-05 0.19468
3843_75 0.0086504 -2.0592 0.75283 -0.00060094 0.19471
3849_62 0.0043502 -2.3596 0.83004 0.00019284 0.19464
3853_41 0.0091505 -2.0346 0.73257 -0.0041902 0.19407
3855_78 0.0084004 -2.0720 0.76071 -0.0034435 0.19427
3865_71 0.0075504 -2.1187 0.78328 -0.00060541 0.19463
3866_71 0.0088504 -2.0492 0.74520 -0.0031394 0.19436
3867_83 0.0074504 -2.1246 0.78611 -0.00082240 0.19457
3875_79 1.0000 1000.0 0.0000 2.7331 0.77347
3879_60 0.010001 -1.9956 0.69326 -0.0027077 0.19454
3885_54 0.0086004 -2.0617 0.75415 0.0037724 0.19546
3886_59 0.015201 -1.8115 0.53915 -0.014562 0.19339
3887_73 0.47247 -0.047867 0.071181 0.45186 0.28460
3894_59 0.011951 -1.9174 0.61769 0.0078090 0.19637
3900_55 0.0048002 -2.3166 0.82838 0.00068025 0.19474
3902_39 0.0039002 -2.4072 0.83125 0.00090824 0.19475
3917_49 0.010351 -1.9805 0.67618 2.7099e-06 0.19496
3929_43 0.66828 0.30419 0.041229 -1.3320 0.089816
3931_83 0.0078004 -2.1045 0.77734 -0.0036893 0.19414
3932_54 0.0063003 -2.1979 0.81287 0.00029407 0.19473
3939_41 0.0065503 -2.1809 0.80667 0.0011787 0.19486
3940_64 0.99995 4.3010 2.7305e-06 1.1106 0.42060
3946_51 0.011751 -1.9248 0.62406 -0.0077066 0.19386
3948_61 0.015651 -1.7986 0.52980 0.012916 0.19718
3952_37 0.016501 -1.7753 0.51520 -0.014325 0.19325
3957_67 0.0087004 -2.0567 0.75108 0.00073246 0.19498
3960_48 0.0096005 -2.0135 0.71260 7.0930e-05 0.19495
3962_63 0.013651 -1.8589 0.57027 -0.010091 0.19371
3963_85 0.013201 -1.8736 0.58200 0.0082541 0.19648
3972_48 0.99620 2.4185 0.00034766 1.3072 0.46762
3973_34 0.0040502 -2.3908 0.83082 0.0011250 0.19478
3991_53 0.012201 -1.9083 0.60963 0.0077411 0.19612
4000_51 0.010451 -1.9763 0.67119 -0.0061184 0.19404
4002_69 0.077954 -1.0729 0.24062 -0.13546 0.18340
4003_46 0.16461 -0.70544 0.16636 -0.31567 0.16945
4004_52 0.0099005 -2.0000 0.69822 0.0014541 0.19516
4010_57 0.90495 0.97865 0.0085711 0.95718 0.38843
4013_34 0.0054003 -2.2652 0.82493 -0.0018516 0.19435
4016_45 0.010801 -1.9618 0.65688 -0.0056835 0.19404
4025_36 0.33927 -0.28948 0.10320 -0.57524 0.14480
4031_86 0.0075504 -2.1187 0.78328 -0.0014021 0.19457
4032_54 0.0040002 -2.3962 0.83097 0.00094749 0.19475
4033_40 0.011651 -1.9286 0.62794 0.0084526 0.19649
4036_90 0.027651 -1.5461 0.39935 -0.027445 0.19171
4039_38 0.0089504 -2.0443 0.74180 0.00046134 0.19492
4040_30 0.066903 -1.1445 0.25275 -0.076822 0.18677
4045_60 0.0088504 -2.0492 0.74520 1.8963e-06 0.19483
4058_49 0.0062003 -2.2049 0.81493 0.0014425 0.19491
4062_70 1.0000 1000.0 0.0000 1.6716 0.55417
4065_79 0.012401 -1.9011 0.60492 -0.010449 0.19367
4066_43 0.0089504 -2.0443 0.74180 -0.0031286 0.19445
4070_63 0.0097005 -2.0090 0.70754 -0.0025603 0.19445
4079_78 0.0067003 -2.1710 0.80339 -0.0017212 0.19446
4081_55 0.0051503 -2.2859 0.82693 0.0014991 0.19486
4083_51 0.0061503 -2.2084 0.81584 0.0025412 0.19510
4088_41 0.0075504 -2.1187 0.78328 -0.00027110 0.19469
4090_90 0.022201 -1.6439 0.44561 0.020259 0.19868
4092_64 0.64508 0.25949 0.044099 0.75779 0.35054
4097_76 0.0099505 -1.9978 0.69582 -0.0051291 0.19419
4100_83 0.013351 -1.8687 0.57833 -0.011015 0.19351
4103_63 0.0081004 -2.0880 0.76882 -0.00090139 0.19468
4108_38 0.0055003 -2.2572 0.82435 -0.00051797 0.19461
4126_88 0.0089504 -2.0443 0.74180 0.0017419 0.19514
4132_64 0.81389 0.64080 0.021357 -1.3183 0.077152
4133_67 1.0000 1000.0 0.0000 1.6818 0.55635
4137_66 0.0085504 -2.0643 0.75571 -0.0026776 0.19433
4140_57 0.027351 -1.5510 0.40134 -0.042782 0.19111
4142_52 0.014201 -1.8415 0.55894 0.011263 0.19683
4145_69 0.0063503 -2.1944 0.81149 -0.00076449 0.19458
4146_80 0.0073004 -2.1335 0.78910 -0.0014896 0.19446
4148_78 0.018551 -1.7235 0.48716 -0.014276 0.19300
4150_59 0.0096505 -2.0112 0.70998 0.00078008 0.19498
4154_31 0.0080004 -2.0934 0.77112 -0.00067165 0.19465
4156_46 0.012801 -1.8872 0.59470 -0.010489 0.19376
4159_38 0.020201 -1.6858 0.47014 -0.023317 0.19256
4162_75 0.0089004 -2.0467 0.74351 0.0056513 0.19570
4171_39 0.0099505 -1.9978 0.69582 -0.0036298 0.19442
4172_82 0.0092005 -2.0322 0.73001 0.00010163 0.19492
4174_76 0.011451 -1.9362 0.63434 0.0046950 0.19580
4176_76 0.98885 1.9478 0.00081245 -2.4110 0.027820
4185_29 0.23551 -0.51136 0.13377 0.26654 0.24912
4187_62 0.0066003 -2.1776 0.80525 -0.0016011 0.19446
4188_69 1.0000 1000.0 0.0000 1.9590 0.61985
4191_68 0.0078004 -2.1045 0.77734 0.0035084 0.19523
4192_59 0.74469 0.46490 0.030384 -1.1890 0.087884
4206_37 0.0090505 -2.0394 0.73727 -0.0014926 0.19465
4207_88 0.0089004 -2.0467 0.74351 0.0053574 0.19564
4212_31 0.022501 -1.6379 0.44261 -0.019460 0.19252
4213_66 0.0073504 -2.1305 0.78831 -0.0014272 0.19455
4214_47 0.0057003 -2.2416 0.82207 0.0011077 0.19484
4217_74 0.024851 -1.5937 0.42014 -0.035726 0.19175
4226_66 0.014051 -1.8462 0.56190 -0.0091928 0.19353
4227_72 0.012201 -1.9083 0.60963 -0.010200 0.19363
4230_29 0.0073504 -2.1305 0.78831 0.0030519 0.19518
4235_65 0.010001 -1.9956 0.69326 -0.0033022 0.19440
4242_79 0.0087004 -2.0567 0.75108 -0.0044779 0.19412
4244_80 0.011801 -1.9229 0.62170 -0.0076044 0.19390
4251_41 0.11201 -0.89917 0.20520 0.11055 0.21676
4255_79 0.0088504 -2.0492 0.74520 0.0018324 0.19508
4257_74 0.013251 -1.8720 0.58030 -0.0094261 0.19369
4280_35 0.020951 -1.6696 0.45652 -0.024404 0.19255
4285_37 0.0092505 -2.0298 0.72760 -0.0030806 0.19439
4301_62 0.92905 1.1171 0.0069297 -1.8823 0.047871
4317_34 0.041902 -1.3592 0.32421 0.043035 0.20335
4330_90 0.0090505 -2.0394 0.73727 0.00068207 0.19501
4332_84 0.0069503 -2.1550 0.79708 0.00066572 0.19477
4336_79 0.0077004 -2.1101 0.77992 -0.00067899 0.19462
4344_87 0.0064003 -2.1910 0.81053 0.0019058 0.19499
4352_60 0.019701 -1.6969 0.47594 -0.022979 0.19268
4361_47 0.0059003 -2.2266 0.81939 -0.0012578 0.19447
4365_60 1.0000 1000.0 0.0000 2.6224 0.75490
4368_52 0.0099505 -1.9978 0.69582 0.0055972 0.19579
4371_90 0.0063003 -2.1979 0.81287 0.0017811 0.19496
4373_68 0.068453 -1.1338 0.25124 0.056188 0.20554
4380_78 0.016601 -1.7726 0.51356 -0.018399 0.19300
4381_87 0.015751 -1.7958 0.52856 0.012996 0.19719
4383_60 0.023601 -1.6167 0.43204 -0.030108 0.19198
4392_69 0.0082004 -2.0826 0.76640 0.00040199 0.19485
4396_52 0.023551 -1.6176 0.43294 -0.028404 0.19202
4398_61 0.0055503 -2.2533 0.82389 -0.0017522 0.19437
4402_81 1.0000 1000.0 0.0000 1.9289 0.61368
4404_46 0.0091005 -2.0370 0.73499 -0.00075572 0.19473
4411_47 0.60178 0.17931 0.053334 -0.95334 0.10865
4412_59 0.012601 -1.8941 0.60099 -0.010205 0.19363
4413_86 0.0069003 -2.1581 0.79846 -0.0015163 0.19450
4426_90 0.0055503 -2.2533 0.82389 -0.00032987 0.19463
4440_42 0.0065503 -2.1809 0.80667 0.00080552 0.19482
4442_46 0.0099005 -2.0000 0.69822 0.0024114 0.19534
4452_65 0.0065503 -2.1809 0.80667 -0.00089306 0.19460
4453_67 0.092905 -0.98962 0.22355 0.10093 0.21516
4458_82 0.0099005 -2.0000 0.69822 0.0016551 0.19520
4459_80 0.0091505 -2.0346 0.73257 -0.00070901 0.19474
4471_36 0.013851 -1.8525 0.56586 -0.011966 0.19366
4472_47 0.0075504 -2.1187 0.78328 0.0027016 0.19515
4473_82 0.011001 -1.9538 0.65008 -0.0049960 0.19420
4484_62 0.0097505 -2.0067 0.70482 -0.0036291 0.19441
4489_82 0.0080504 -2.0907 0.76998 0.00073079 0.19487
4491_81 0.058503 -1.2066 0.27115 0.056664 0.20596
4492_63 0.0069003 -2.1581 0.79846 0.0015194 0.19495
4494_62 0.0064503 -2.1876 0.80926 -0.0012099 0.19452
4495_45 0.0071004 -2.1456 0.79323 0.0016724 0.19495
4499_91 0.010951 -1.9558 0.65126 -0.0064384 0.19408
4507_36 0.0075504 -2.1187 0.78328 0.0039985 0.19539
4508_86 0.0052003 -2.2817 0.82661 0.00070964 0.19474
4514_61 0.0076504 -2.1130 0.78129 0.0037349 0.19532
4522_65 0.0063503 -2.1944 0.81149 -0.00079153 0.19457
4536_90 0.42252 -0.13569 0.082200 -0.67310 0.13421
4539_57 1.0000 1000.0 0.0000 2.4159 0.71675
4541_45 0.80464 0.61477 0.021955 0.72904 0.33838
4549_52 0.0082504 -2.0799 0.76446 -0.0023498 0.19442
4550_33 0.0095005 -2.0181 0.71760 -0.0022078 0.19459
4556_80 0.010751 -1.9639 0.65914 -0.0066550 0.19385
4557_64 0.0090505 -2.0394 0.73727 -0.0034952 0.19440
4568_58 0.010301 -1.9826 0.67918 0.0066247 0.19587
4570_57 0.014551 -1.8307 0.55151 -0.011788 0.19330
4572_41 0.0074504 -2.1246 0.78611 -0.0011393 0.19460
4575_53 0.96675 1.4635 0.0029017 -1.8291 0.045822
4578_76 0.010901 -1.9578 0.65277 -0.0019965 0.19473
4582_89 0.0084004 -2.0720 0.76071 0.0027821 0.19526
4588_30 0.0088004 -2.0517 0.74731 -0.0047774 0.19412
4596_53 0.20761 -0.58169 0.14624 -0.31185 0.16587
4599_66 0.011751 -1.9248 0.62406 0.0084617 0.19633
4609_89 0.0051503 -2.2859 0.82693 0.0017936 0.19490
4613_32 0.0097005 -2.0090 0.70754 0.0017856 0.19518
4615_45 0.0060003 -2.2192 0.81810 -0.0013877 0.19452
4617_69 0.0081504 -2.0853 0.76780 -0.0032574 0.19426
4620_80 1.0000 1000.0 0.0000 1.8279 0.59023
4629_62 0.011451 -1.9362 0.63434 0.0073820 0.19630
4637_29 0.0084004 -2.0720 0.76071 0.00045355 0.19488
4643_47 0.013151 -1.8753 0.58345 -0.0087711 0.19375
4644_51 0.0081004 -2.0880 0.76882 0.0033771 0.19527
4646_41 0.0081004 -2.0880 0.76882 0.0045832 0.19548
4660_88 0.90440 0.97588 0.0087401 1.1037 0.42301
4661_58 0.012801 -1.8872 0.59470 -0.010180 0.19360
4664_75 0.020651 -1.6760 0.46261 0.017249 0.19803
4671_56 0.99890 2.9581 5.7360e-05 1.0676 0.41078
4689_53 0.0095005 -2.0181 0.71760 -0.0041872 0.19422
4696_55 0.0097005 -2.0090 0.70754 -0.0049294 0.19411
4702_37 0.0068503 -2.1613 0.79923 0.0027007 0.19511
4711_90 0.0065003 -2.1842 0.80842 0.0010708 0.19485
4715_87 0.0072004 -2.1395 0.79112 0.0034512 0.19533
4720_40 0.71414 0.39762 0.035155 -1.1462 0.092085
4727_66 0.011301 -1.9420 0.63962 -0.0035216 0.19448
4729_78 0.0093005 -2.0274 0.72555 -0.0032052 0.19434
4734_49 0.055003 -1.2350 0.28458 0.058681 0.20657
4739_86 0.0053003 -2.2734 0.82571 -0.00079282 0.19450
4740_34 0.010251 -1.9848 0.68185 0.0026450 0.19535
4744_82 0.0058003 -2.2340 0.82083 0.00083625 0.19476
4747_79 1.0000 1000.0 0.0000 2.3785 0.70933
4754_67 0.86159 0.79414 0.015384 -1.6739 0.060617
4759_37 0.55913 0.10320 0.057301 -1.1006 0.10723
4760_71 0.0091005 -2.0370 0.73499 -0.0060084 0.19398
4761_60 0.0090505 -2.0394 0.73727 -0.0016124 0.19458
4766_85 0.0077504 -2.1073 0.77887 -0.0016120 0.19455
4775_30 0.015601 -1.8000 0.53164 -0.019187 0.19311
4777_77 0.032952 -1.4676 0.36333 -0.030544 0.19130
4779_76 0.0067003 -2.1710 0.80339 0.00077356 0.19480
4782_49 0.0039502 -2.4017 0.83109 0.00070006 0.19471
4799_75 0.95210 1.2983 0.0047071 -1.6713 0.052481
4815_74 0.0099005 -2.0000 0.69822 -0.0034454 0.19439
4818_29 0.24481 -0.48922 0.13211 0.29358 0.25514
4824_74 0.099155 -0.95834 0.21562 -0.18405 0.17980
4832_30 0.0093005 -2.0274 0.72555 -0.00066609 0.19471
4834_53 1.0000 1000.0 0.0000 2.9917 0.81374
4836_32 1.0000 1000.0 0.0000 1.4444 0.49982
4837_34 0.0079504 -2.0961 0.77288 -0.0029705 0.19430
4841_79 0.0081004 -2.0880 0.76882 0.0015406 0.19507
4849_91 0.020501 -1.6792 0.46581 0.017290 0.19803
4852_54 0.019451 -1.7025 0.47860 -0.021476 0.19268
4856_76 0.0063003 -2.1979 0.81287 0.0016481 0.19494
4863_32 0.0095505 -2.0158 0.71518 -0.0020295 0.19451
4878_36 0.0066003 -2.1776 0.80525 0.0010981 0.19489
4885_43 0.0091005 -2.0370 0.73499 -0.0049123 0.19403
4887_37 0.013301 -1.8703 0.57932 -0.012356 0.19351
4891_34 0.060403 -1.1919 0.26388 0.066024 0.20809
4892_68 0.0074004 -2.1275 0.78703 -0.00081959 0.19462
4893_83 1.0000 1000.0 0.0000 1.6550 0.54985
4894_58 0.0076504 -2.1130 0.78129 -0.0019304 0.19444
4898_49 0.13806 -0.79542 0.18394 -0.25565 0.17392
4901_82 0.0082004 -2.0826 0.76640 -0.0021867 0.19441
4905_55 1.0000 1000.0 0.0000 2.3009 0.69421
4909_60 0.49602 -0.0069058 0.068515 -0.81937 0.12256
4911_32 0.81969 0.65763 0.020209 -1.4073 0.073414
4939_42 0.010051 -1.9934 0.69012 -0.0048792 0.19415
4950_42 0.059653 -1.1977 0.26608 0.064150 0.20768
4956_73 0.0057503 -2.2378 0.82156 0.00067014 0.19475
4958_56 0.93125 1.1318 0.0064237 1.1447 0.43169
4960_83 0.016701 -1.7699 0.51057 -0.014992 0.19304
4989_29 0.79324 0.58394 0.024107 -1.6096 0.069555
4998_74 0.87574 0.84806 0.013633 -1.4859 0.065718
5001_69 0.0096005 -2.0135 0.71260 0.0018645 0.19513
5002_78 0.98380 1.7834 0.0013934 -1.8637 0.043160
5003_86 0.018701 -1.7199 0.48421 -0.020456 0.19285
5011_29 1.0000 1000.0 0.0000 1.7873 0.58051
5016_67 0.21406 -0.56485 0.14373 -0.31714 0.16515
5023_48 0.012001 -1.9156 0.61647 -0.0079112 0.19391
5030_42 0.0072504 -2.1365 0.79017 0.0010210 0.19492
5031_43 0.016351 -1.7793 0.51845 0.012672 0.19712
5035_84 0.036402 -1.4228 0.34961 -0.035040 0.19084
5042_45 0.058503 -1.2066 0.27115 0.059907 0.20673
5052_78 0.87434 0.84250 0.013839 1.0553 0.41263
5060_85 0.0055003 -2.2572 0.82435 0.00077260 0.19474
5071_32 0.72839 0.42841 0.032718 -1.3114 0.084874
5077_65 0.18731 -0.63737 0.15461 0.20882 0.23723
5079_75 0.98985 1.9891 0.00073864 -2.1687 0.033696
5116_75 0.0084004 -2.0720 0.76071 -0.0014528 0.19457
5118_30 0.0089004 -2.0467 0.74351 -0.0020092 0.19452
5124_51 0.014251 -1.8399 0.55731 -0.013356 0.19339
