locus prob log10(PO) qval alpha fst
2742_74 0.0077504 -2.1073 0.98163 -0.0018199 0.013161
2751_90 0.0096005 -2.0135 0.97743 -0.0038102 0.013145
2752_28 0.010251 -1.9848 0.97390 0.0044788 0.013352
2762_38 0.010201 -1.9869 0.97430 -7.2172e-05 0.013236
2769_78 0.0092005 -2.0322 0.97884 -0.0019965 0.013168
2780_54 0.0080504 -2.0907 0.98127 -0.0029831 0.013151
2786_38 0.0093005 -2.0274 0.97857 -0.0050507 0.013134
2792_83 0.010651 -1.9680 0.96967 0.0038440 0.013320
2794_88 0.011551 -1.9324 0.94096 -0.0076616 0.013112
2810_38 0.0088004 -2.0517 0.97988 -0.0047739 0.013135
2813_65 0.010901 -1.9578 0.96538 0.0031573 0.013317
2820_60 0.0080004 -2.0934 0.98135 0.00024205 0.013190
2824_36 0.0069003 -2.1581 0.98202 -0.00023377 0.013183
2826_51 0.0098005 -2.0045 0.97661 -0.0064110 0.013120
2830_85 0.011601 -1.9305 0.93750 0.00059222 0.013254
2843_68 0.010701 -1.9659 0.96893 -0.0070813 0.013112
2844_90 0.0082004 -2.0826 0.98106 -0.0032472 0.013147
2850_85 0.010601 -1.9700 0.97028 0.0024064 0.013310
2851_41 0.011351 -1.9400 0.95135 0.0035937 0.013359
2861_55 0.012751 -1.8889 0.80133 0.0046218 0.013384
2866_89 0.011551 -1.9324 0.94096 -0.0062074 0.013149
2874_78 0.010501 -1.9742 0.97146 -0.0069414 0.013124
2880_29 0.010701 -1.9659 0.96893 0.0031009 0.013324
2885_91 0.0091505 -2.0346 0.97898 -0.0051700 0.013129
2895_85 0.011501 -1.9343 0.94345 0.0043158 0.013356
2917_38 0.010001 -1.9956 0.97545 0.0016348 0.013273
2922_46 0.0078004 -2.1045 0.98158 -0.00073524 0.013178
2934_73 0.0092005 -2.0322 0.97884 -0.0053359 0.013127
2947_63 0.032502 -1.4737 0.52554 0.037180 0.014249
2950_90 0.010851 -1.9598 0.96648 0.0038784 0.013337
2966_76 0.010001 -1.9956 0.97545 0.0013977 0.013261
2967_65 0.011601 -1.9305 0.93750 0.0033339 0.013334
2973_81 0.010251 -1.9848 0.97390 0.0047961 0.013293
2974_48 0.011301 -1.9420 0.95313 0.0035747 0.013311
2977_33 0.0084004 -2.0720 0.98069 -3.3390e-05 0.013190
2985_78 0.057903 -1.2114 0.41991 0.073480 0.015311
2990_79 0.0089004 -2.0467 0.97960 -0.00053003 0.013197
2995_88 0.011651 -1.9286 0.93429 0.0032766 0.013323
2997_63 0.010151 -1.9891 0.97458 0.0025862 0.013285
2998_58 0.010951 -1.9558 0.96411 -0.0017320 0.013203
3000_77 0.010051 -1.9934 0.97518 -0.0058109 0.013124
3004_87 0.0080504 -2.0907 0.98127 -0.0031579 0.013146
3015_76 0.010901 -1.9578 0.96538 0.0029197 0.013315
3016_42 0.0098005 -2.0045 0.97661 0.0020244 0.013309
3019_82 0.011351 -1.9400 0.95135 -0.0073149 0.013116
3023_31 0.010051 -1.9934 0.97518 0.0032679 0.013312
3031_83 0.012851 -1.8855 0.78669 0.0040202 0.013333
3039_57 0.010101 -1.9912 0.97489 -0.00034503 0.013219
3043_50 0.010201 -1.9869 0.97430 -0.0059431 0.013122
3049_46 0.0088504 -2.0492 0.97974 0.00090853 0.013214
3057_79 0.011151 -1.9478 0.95825 0.0037349 0.013342
3061_28 0.011101 -1.9498 0.95987 0.0038609 0.013342
3062_55 0.0093505 -2.0251 0.97841 -0.0031537 0.013170
3066_87 0.0094005 -2.0227 0.97822 0.0020955 0.013300
3076_54 0.010351 -1.9805 0.97288 -0.0026616 0.013176
3086_54 0.011601 -1.9305 0.93750 0.0041152 0.013352
3095_80 0.010801 -1.9618 0.96739 0.0043463 0.013385
3096_79 0.0094505 -2.0204 0.97806 0.0032325 0.013335
3102_82 0.0099005 -2.0000 0.97601 0.0024221 0.013282
3111_90 0.011551 -1.9324 0.94096 -0.0076610 0.013117
3116_89 0.0078004 -2.1045 0.98158 5.9430e-05 0.013185
3120_82 0.0098005 -2.0045 0.97661 0.0023053 0.013287
3121_80 0.010251 -1.9848 0.97390 0.0032247 0.013349
3129_58 0.010851 -1.9598 0.96648 0.0024385 0.013302
3132_43 0.012551 -1.8958 0.83547 -0.0083832 0.013113
3138_45 0.010801 -1.9618 0.96739 -0.0031852 0.013171
3155_53 0.011251 -1.9439 0.95501 0.0035611 0.013342
3161_65 0.011351 -1.9400 0.95135 0.0038912 0.013335
3172_29 0.0088504 -2.0492 0.97974 -0.0012247 0.013181
3175_63 0.0091505 -2.0346 0.97898 0.00071629 0.013230
3176_55 0.011251 -1.9439 0.95501 0.0036305 0.013346
3186_73 0.010751 -1.9639 0.96806 -0.0043902 0.013153
3188_70 0.0094505 -2.0204 0.97806 -0.0053282 0.013128
3193_65 0.0079004 -2.0989 0.98147 -0.0015239 0.013174
3195_89 0.011601 -1.9305 0.93750 -0.0079011 0.013107
3196_76 0.010051 -1.9934 0.97518 -0.0071195 0.013106
3197_40 0.010201 -1.9869 0.97430 -0.0065507 0.013116
3207_79 0.0094505 -2.0204 0.97806 -0.0049259 0.013131
3223_61 0.0086504 -2.0592 0.98024 0.00051229 0.013247
3226_52 0.99985 3.8238 2.0001e-05 1.8313 0.081611
3228_64 0.010251 -1.9848 0.97390 0.0033908 0.013326
3238_34 0.010551 -1.9721 0.97091 0.0040987 0.013361
3244_91 0.010251 -1.9848 0.97390 0.0041439 0.013332
3248_32 0.0096505 -2.0112 0.97726 -0.0056677 0.013124
3258_84 0.0097505 -2.0067 0.97685 -0.0014636 0.013173
3261_89 0.0076504 -2.1130 0.98169 -0.00046012 0.013185
3266_37 0.0087004 -2.0567 0.98014 0.0024212 0.013239
3280_86 0.011301 -1.9420 0.95313 -0.0077967 0.013108
3284_66 0.0098505 -2.0022 0.97631 0.0025391 0.013257
3297_90 0.0063003 -2.1979 0.98210 0.0011522 0.013193
3298_53 0.0091005 -2.0370 0.97913 -0.0032394 0.013154
3303_34 0.010201 -1.9869 0.97430 0.0027650 0.013301
3304_87 0.0079004 -2.0989 0.98147 -0.00081298 0.013180
3307_84 0.0095005 -2.0181 0.97786 -0.0059904 0.013125
3308_52 0.0092005 -2.0322 0.97884 -0.0042899 0.013144
3312_62 0.011001 -1.9538 0.96293 0.0022720 0.013345
3324_42 0.0093505 -2.0251 0.97841 -0.0031249 0.013161
3328_68 0.010701 -1.9659 0.96893 0.0013015 0.013269
3331_30 0.0079004 -2.0989 0.98147 -0.00020443 0.013175
3338_78 0.010151 -1.9891 0.97458 -0.0040059 0.013146
3339_82 0.011501 -1.9343 0.94345 0.0043655 0.013361
3341_58 0.011001 -1.9538 0.96293 0.0076855 0.013354
3342_57 0.010751 -1.9639 0.96806 0.0031647 0.013301
3343_36 0.0085504 -2.0643 0.98043 -0.0016515 0.013175
3348_46 0.011701 -1.9267 0.93183 0.0026583 0.013315
3351_82 0.010051 -1.9934 0.97518 0.0040473 0.013338
3356_90 0.0098005 -2.0045 0.97661 0.0038211 0.013293
3362_83 0.0090005 -2.0418 0.97933 -0.0046390 0.013135
3373_67 0.011451 -1.9362 0.94623 0.0030857 0.013317
3375_58 0.0096505 -2.0112 0.97726 0.0036603 0.013242
3378_60 0.0091005 -2.0370 0.97913 -0.00052123 0.013189
3379_90 0.0099505 -1.9978 0.97572 0.0022219 0.013294
3381_62 0.0092505 -2.0298 0.97871 -0.0045038 0.013136
3396_46 0.0076004 -2.1159 0.98174 -0.00011839 0.013180
3405_64 0.011101 -1.9498 0.95987 0.0033622 0.013330
3406_49 0.0083504 -2.0747 0.98080 0.0012929 0.013231
3413_58 0.010701 -1.9659 0.96893 0.0040755 0.013346
3416_50 0.0088504 -2.0492 0.97974 -0.0027002 0.013162
3417_74 0.0084004 -2.0720 0.98069 -0.0022959 0.013153
3420_91 0.011801 -1.9229 0.92438 0.0034250 0.013340
3428_39 0.0087504 -2.0542 0.98002 -0.0040864 0.013140
3430_28 0.011601 -1.9305 0.93750 0.0045259 0.013315
3434_47 0.0086004 -2.0617 0.98031 -0.0025007 0.013163
3437_63 0.0081504 -2.0853 0.98113 -0.00077286 0.013178
3458_84 0.0099505 -1.9978 0.97572 -0.0047679 0.013138
3460_56 0.0071504 -2.1426 0.98198 -0.0020765 0.013154
3464_75 0.010451 -1.9763 0.97192 -0.0047398 0.013145
3473_49 0.010551 -1.9721 0.97091 0.0034252 0.013334
3480_84 0.0087504 -2.0542 0.98002 0.0011343 0.013219
3484_91 0.011501 -1.9343 0.94345 -0.0083845 0.013108
3488_77 0.011351 -1.9400 0.95135 0.0034084 0.013325
3499_78 0.0079004 -2.0989 0.98147 -0.00012441 0.013197
3501_43 0.011651 -1.9286 0.93429 0.0041930 0.013369
3505_91 0.0086504 -2.0592 0.98024 -0.0042444 0.013134
3523_34 0.0099505 -1.9978 0.97572 0.0026806 0.013279
3524_63 0.011051 -1.9518 0.96143 0.0044253 0.013357
3541_56 0.0085004 -2.0669 0.98051 -0.0027565 0.013151
3547_66 0.010601 -1.9700 0.97028 0.0035758 0.013332
3553_34 0.0097005 -2.0090 0.97708 0.0033500 0.013315
3554_68 0.0096005 -2.0135 0.97743 0.00089246 0.013231
3561_73 0.011901 -1.9192 0.91580 0.0031376 0.013318
3564_82 0.010651 -1.9680 0.96967 0.0025042 0.013299
3566_61 0.0072504 -2.1365 0.98192 -9.4243e-05 0.013190
3577_28 0.0095505 -2.0158 0.97762 -0.00039442 0.013205
3578_79 0.0082004 -2.0826 0.98106 -0.0030829 0.013152
3585_53 0.0088504 -2.0492 0.97974 -0.00014447 0.013203
3594_89 0.011651 -1.9286 0.93429 0.0071386 0.013355
3600_34 0.0088004 -2.0517 0.97988 -0.00082349 0.013179
3601_41 0.010201 -1.9869 0.97430 0.0023946 0.013291
3606_36 0.0085004 -2.0669 0.98051 -0.0036501 0.013143
3622_58 0.012001 -1.9156 0.90621 0.0034370 0.013336
3623_69 0.010251 -1.9848 0.97390 0.0037004 0.013329
3630_84 0.010801 -1.9618 0.96739 0.0010728 0.013262
3636_88 0.012001 -1.9156 0.90621 0.0038147 0.013358
3639_62 0.012001 -1.9156 0.90621 -0.0093541 0.013096
3651_86 0.012551 -1.8958 0.83547 0.0045992 0.013377
3659_90 0.010251 -1.9848 0.97390 -0.0050456 0.013127
3680_38 0.010451 -1.9763 0.97192 0.00080417 0.013253
3683_85 0.0079504 -2.0961 0.98140 -0.00034536 0.013182
3692_41 0.012851 -1.8855 0.78669 -0.010061 0.013095
3694_35 0.0071504 -2.1426 0.98198 -0.0010029 0.013169
3708_57 0.011601 -1.9305 0.93750 -0.0011698 0.013215
3721_33 0.0077004 -2.1101 0.98166 0.00032035 0.013193
3728_82 0.012701 -1.8906 0.81123 0.0041256 0.013391
3734_80 0.011351 -1.9400 0.95135 0.0019494 0.013272
3750_74 0.011701 -1.9267 0.93183 0.0026628 0.013318
3753_32 0.0095005 -2.0181 0.97786 -0.0060749 0.013123
3754_66 0.0095505 -2.0158 0.97762 -0.0036968 0.013149
3756_59 0.012201 -1.9083 0.88064 0.0024252 0.013328
3761_61 0.010251 -1.9848 0.97390 0.0046614 0.013415
3776_57 0.0098505 -2.0022 0.97631 -0.0050744 0.013126
3780_33 0.0093505 -2.0251 0.97841 -0.0035726 0.013155
3791_87 0.0090005 -2.0418 0.97933 -0.00074405 0.013197
3794_78 0.011101 -1.9498 0.95987 0.0015438 0.013281
3797_53 0.011501 -1.9343 0.94345 -0.0072202 0.013113
3798_88 0.0088004 -2.0517 0.97988 -0.0010874 0.013201
3799_66 0.0098505 -2.0022 0.97631 0.0031131 0.013282
3814_63 0.010351 -1.9805 0.97288 0.0039760 0.013375
3822_64 0.010151 -1.9891 0.97458 0.0031373 0.013329
3825_84 0.010651 -1.9680 0.96967 0.0023127 0.013272
3827_41 0.0090005 -2.0418 0.97933 0.00066160 0.013217
3828_44 0.011251 -1.9439 0.95501 -0.0064996 0.013121
3832_59 0.011551 -1.9324 0.94096 0.0034336 0.013318
3833_60 0.0097505 -2.0067 0.97685 0.0019875 0.013236
3834_30 0.010901 -1.9578 0.96538 0.0034098 0.013317
3843_75 0.011351 -1.9400 0.95135 0.0026909 0.013304
3849_62 0.010251 -1.9848 0.97390 -0.0064217 0.013125
3853_41 0.010601 -1.9700 0.97028 -0.0048914 0.013149
3855_78 0.21271 -0.56835 0.28380 0.37123 0.026951
3865_71 0.011051 -1.9518 0.96143 0.0038234 0.013322
3866_71 0.0097005 -2.0090 0.97708 0.0014249 0.013244
3867_83 0.010301 -1.9826 0.97339 0.0021667 0.013265
3875_79 0.011501 -1.9343 0.94345 0.0028815 0.013317
3879_60 0.011601 -1.9305 0.93750 0.0049162 0.013397
3885_54 0.011951 -1.9174 0.91130 0.0031349 0.013343
3886_59 0.0084004 -2.0720 0.98069 8.6839e-05 0.013208
3887_73 0.0087004 -2.0567 0.98014 0.0021101 0.013235
3894_59 0.010501 -1.9742 0.97146 0.0040613 0.013359
3900_55 0.011801 -1.9229 0.92438 -0.0045529 0.013154
3902_39 0.0098505 -2.0022 0.97631 0.0060321 0.013301
3917_49 0.010001 -1.9956 0.97545 0.0038224 0.013343
3929_43 0.0081004 -2.0880 0.98120 -0.0014840 0.013173
3931_83 0.012151 -1.9101 0.88744 -0.0095886 0.013097
3932_54 0.010901 -1.9578 0.96538 -0.0060965 0.013127
3939_41 0.010551 -1.9721 0.97091 0.0037923 0.013358
3940_64 0.012601 -1.8941 0.82424 -0.0082028 0.013113
3946_51 0.010101 -1.9912 0.97489 -0.0068427 0.013112
3948_61 0.010401 -1.9784 0.97240 0.0025171 0.013279
3952_37 0.010301 -1.9826 0.97339 -0.0080653 0.013111
3957_67 0.011201 -1.9459 0.95662 0.0023593 0.013290
3960_48 0.0094505 -2.0204 0.97806 0.0035790 0.013302
3962_63 0.0098005 -2.0045 0.97661 0.0034962 0.013279
3963_85 0.011151 -1.9478 0.95825 0.0038878 0.013339
3972_48 0.011001 -1.9538 0.96293 0.0029325 0.013335
3973_34 0.0084504 -2.0694 0.98061 -0.00082332 0.013178
3991_53 0.0098505 -2.0022 0.97631 -0.0046322 0.013138
4000_51 0.0088504 -2.0492 0.97974 0.0026552 0.013240
4002_69 0.010601 -1.9700 0.97028 0.0035887 0.013295
4003_46 0.010201 -1.9869 0.97430 -0.0061086 0.013127
4004_52 0.010701 -1.9659 0.96893 0.0036681 0.013302
4010_57 0.010301 -1.9826 0.97339 0.0013584 0.013247
4013_34 0.010301 -1.9826 0.97339 -0.0058887 0.013123
4016_45 0.0094005 -2.0227 0.97822 -0.00024732 0.013197
4025_36 0.0083504 -2.0747 0.98080 0.0023985 0.013239
4031_86 0.011601 -1.9305 0.93750 0.0035057 0.013370
4032_54 0.010751 -1.9639 0.96806 -0.0073515 0.013113
4033_40 0.011451 -1.9362 0.94623 0.0023722 0.013320
4036_90 0.010651 -1.9680 0.96967 -0.0069254 0.013116
4039_38 0.012601 -1.8941 0.82424 0.0090275 0.013418
4040_30 0.0085004 -2.0669 0.98051 -0.0034939 0.013139
4045_60 0.012001 -1.9156 0.90621 0.0040604 0.013365
4058_49 0.010701 -1.9659 0.96893 0.0035175 0.013307
4062_70 0.0085004 -2.0669 0.98051 -0.0039923 0.013142
4065_79 0.0096505 -2.0112 0.97726 -0.0048473 0.013141
4066_43 0.010501 -1.9742 0.97146 0.0032411 0.013336
4070_63 0.013951 -1.8493 0.72474 0.010663 0.013487
4079_78 0.011301 -1.9420 0.95313 0.0024553 0.013283
4081_55 0.0082504 -2.0799 0.98098 0.0015366 0.013210
4083_51 0.010701 -1.9659 0.96893 0.0047151 0.013339
4088_41 0.011101 -1.9498 0.95987 0.0030407 0.013309
4090_90 0.010951 -1.9558 0.96411 0.0031907 0.013326
4092_64 0.011451 -1.9362 0.94623 0.0042966 0.013337
4097_76 0.011151 -1.9478 0.95825 0.0032464 0.013313
4100_83 0.011151 -1.9478 0.95825 -0.0015504 0.013213
4103_63 0.011601 -1.9305 0.93750 0.0026238 0.013325
4108_38 0.0095005 -2.0181 0.97786 0.0031456 0.013321
4126_88 0.011851 -1.9211 0.92131 0.0044078 0.013365
4132_64 0.0075504 -2.1187 0.98178 -0.0014677 0.013176
4133_67 0.010201 -1.9869 0.97430 -0.0054664 0.013129
4137_66 0.0098505 -2.0022 0.97631 -0.0060639 0.013129
4140_57 0.0085004 -2.0669 0.98051 -0.0014416 0.013181
4142_52 0.0079004 -2.0989 0.98147 -0.00072213 0.013170
4145_69 0.010901 -1.9578 0.96538 0.0027034 0.013318
4146_80 0.0081004 -2.0880 0.98120 0.0018733 0.013232
4148_78 0.010851 -1.9598 0.96648 -0.0073272 0.013113
4150_59 0.010901 -1.9578 0.96538 0.0046104 0.013383
4154_31 0.011201 -1.9459 0.95662 0.0039234 0.013397
4156_46 0.0097505 -2.0067 0.97685 0.00025391 0.013212
4159_38 0.011951 -1.9174 0.91130 -0.0073232 0.013121
4162_75 0.011701 -1.9267 0.93183 -0.010041 0.013090
4171_39 0.010601 -1.9700 0.97028 0.00025976 0.013249
4172_82 0.010351 -1.9805 0.97288 0.0046972 0.013376
4174_76 0.011451 -1.9362 0.94623 0.0023116 0.013320
4176_76 0.010651 -1.9680 0.96967 -0.0061888 0.013123
4185_29 0.0090005 -2.0418 0.97933 -0.00038674 0.013192
4187_62 0.0091505 -2.0346 0.97898 -0.0050248 0.013129
4188_69 0.010651 -1.9680 0.96967 0.0027782 0.013301
4191_68 0.010251 -1.9848 0.97390 -0.0071479 0.013111
4192_59 0.0068503 -2.1613 0.98204 -0.00058066 0.013171
4206_37 0.010601 -1.9700 0.97028 0.0033380 0.013332
4207_88 0.010701 -1.9659 0.96893 0.0031097 0.013348
4212_31 0.0098005 -2.0045 0.97661 0.00045089 0.013211
4213_66 0.011251 -1.9439 0.95501 0.0023080 0.013322
4214_47 0.0097005 -2.0090 0.97708 0.0034108 0.013320
4217_74 0.010701 -1.9659 0.96893 -0.0067392 0.013116
4226_66 0.0077004 -2.1101 0.98166 0.00059085 0.013203
4227_72 0.0081504 -2.0853 0.98113 -0.0010775 0.013177
4230_29 0.010401 -1.9784 0.97240 -0.0058944 0.013129
4235_65 0.011301 -1.9420 0.95313 0.0069023 0.013367
4242_79 0.011301 -1.9420 0.95313 -0.0080766 0.013109
4244_80 0.0081504 -2.0853 0.98113 0.00041780 0.013210
4251_41 0.0085504 -2.0643 0.98043 -0.00064119 0.013179
4255_79 0.76279 0.50727 0.037406 1.4758 0.073576
4257_74 0.0093505 -2.0251 0.97841 -0.0044695 0.013137
4280_35 0.011101 -1.9498 0.95987 -0.0041900 0.013158
4285_37 0.011751 -1.9248 0.92839 0.0036084 0.013341
4301_62 0.010751 -1.9639 0.96806 -0.0061978 0.013127
4317_34 0.012201 -1.9083 0.88064 0.0046967 0.013362
4330_90 0.022401 -1.6399 0.57098 0.024582 0.013971
4332_84 0.010701 -1.9659 0.96893 0.0030429 0.013305
4336_79 0.011301 -1.9420 0.95313 0.0048841 0.013362
4344_87 0.010451 -1.9763 0.97192 0.0024556 0.013302
4352_60 0.0099005 -2.0000 0.97601 -0.0038436 0.013144
4361_47 0.0085504 -2.0643 0.98043 -0.0040317 0.013136
4365_60 0.010951 -1.9558 0.96411 0.0032232 0.013293
4368_52 0.0098005 -2.0045 0.97661 0.0031257 0.013329
4371_90 0.0093505 -2.0251 0.97841 -0.0050711 0.013130
4373_68 0.0078004 -2.1045 0.98158 -0.00077399 0.013176
4380_78 0.0086004 -2.0617 0.98031 -0.0029199 0.013154
4381_87 0.011051 -1.9518 0.96143 0.0032129 0.013333
4383_60 0.010201 -1.9869 0.97430 -0.0055395 0.013137
4392_69 0.010951 -1.9558 0.96411 0.0026497 0.013338
4396_52 0.0076504 -2.1130 0.98169 -0.00033034 0.013178
4398_61 0.010601 -1.9700 0.97028 -0.0057986 0.013126
4402_81 0.0094005 -2.0227 0.97822 -0.0050551 0.013134
4404_46 0.010401 -1.9784 0.97240 0.0042849 0.013307
4411_47 0.0080004 -2.0934 0.98135 -0.0032870 0.013149
4412_59 0.0086004 -2.0617 0.98031 -0.00059802 0.013184
4413_86 0.0080504 -2.0907 0.98127 -0.0027551 0.013149
4426_90 0.011851 -1.9211 0.92131 0.0010752 0.013293
4440_42 0.010101 -1.9912 0.97489 0.0030955 0.013304
4442_46 0.011251 -1.9439 0.95501 0.0012671 0.013299
4452_65 0.012301 -1.9047 0.86788 -0.0074639 0.013117
4453_67 0.010351 -1.9805 0.97288 -0.0058755 0.013117
4458_82 0.010201 -1.9869 0.97430 0.0012950 0.013273
4459_80 0.0097005 -2.0090 0.97708 0.0025342 0.013311
4471_36 0.0093005 -2.0274 0.97857 -0.0037175 0.013150
4472_47 0.011501 -1.9343 0.94345 0.0032679 0.013322
4473_82 0.0098505 -2.0022 0.97631 -0.0027037 0.013185
4484_62 0.010251 -1.9848 0.97390 0.0036519 0.013367
4489_82 0.26461 -0.44390 0.23505 0.48267 0.031704
4491_81 0.0099005 -2.0000 0.97601 0.0015081 0.013240
4492_63 0.010251 -1.9848 0.97390 0.0025529 0.013312
4494_62 0.0087504 -2.0542 0.98002 -0.0016509 0.013172
4495_45 0.011501 -1.9343 0.94345 0.0035075 0.013319
4499_91 0.011351 -1.9400 0.95135 0.0025676 0.013278
4507_36 0.023451 -1.6195 0.56043 0.023719 0.013823
4508_86 0.010601 -1.9700 0.97028 0.0054210 0.013302
4514_61 0.011551 -1.9324 0.94096 0.0029899 0.013328
4522_65 0.011201 -1.9459 0.95662 0.0045399 0.013358
4536_90 0.012201 -1.9083 0.88064 -0.0091094 0.013102
4539_57 0.012201 -1.9083 0.88064 0.0027121 0.013326
4541_45 0.0095005 -2.0181 0.97786 -0.0055484 0.013129
4549_52 0.010601 -1.9700 0.97028 0.0037679 0.013322
4550_33 0.0079504 -2.0961 0.98140 -0.00059941 0.013199
4556_80 0.70574 0.37990 0.047285 1.3384 0.066803
4557_64 0.011001 -1.9538 0.96293 0.0032754 0.013345
4568_58 0.0093005 -2.0274 0.97857 -0.0038245 0.013140
4570_57 0.010001 -1.9956 0.97545 -0.0027967 0.013170
4572_41 0.011251 -1.9439 0.95501 0.0028397 0.013345
4575_53 0.011701 -1.9267 0.93183 -0.0072971 0.013115
4578_76 0.010301 -1.9826 0.97339 -4.8783e-05 0.013214
4582_89 0.011151 -1.9478 0.95825 0.0028964 0.013292
4588_30 0.011051 -1.9518 0.96143 0.0035657 0.013342
4596_53 0.010151 -1.9891 0.97458 -0.0059350 0.013127
4599_66 1.0000 1000.0 0.0000 2.7887 0.18027
4609_89 0.012551 -1.8958 0.83547 -0.0098760 0.013095
4613_32 0.010501 -1.9742 0.97146 0.0045403 0.013363
4615_45 0.011951 -1.9174 0.91130 -0.0070503 0.013126
4617_69 0.011151 -1.9478 0.95825 0.0029872 0.013315
4620_80 0.0089004 -2.0467 0.97960 -0.0011517 0.013223
4629_62 0.010351 -1.9805 0.97288 0.0027367 0.013345
4637_29 0.0095505 -2.0158 0.97762 0.0034160 0.013305
4643_47 0.010251 -1.9848 0.97390 0.0014796 0.013267
4644_51 0.012301 -1.9047 0.86788 0.0043005 0.013387
4646_41 0.011701 -1.9267 0.93183 0.0053216 0.013374
4660_88 0.0098505 -2.0022 0.97631 0.0026139 0.013322
4661_58 0.0075004 -2.1216 0.98182 -0.00016179 0.013190
4664_75 0.0093005 -2.0274 0.97857 -0.0051314 0.013129
4671_56 0.0087504 -2.0542 0.98002 -0.0030501 0.013153
4689_53 0.010751 -1.9639 0.96806 0.0026292 0.013311
4696_55 0.0094505 -2.0204 0.97806 -0.0047623 0.013139
4702_37 0.010701 -1.9659 0.96893 0.0053698 0.013377
4711_90 0.011501 -1.9343 0.94345 -0.0093805 0.013096
4715_87 0.99980 3.6989 3.6365e-05 2.2648 0.12185
4720_40 0.0096005 -2.0135 0.97743 -0.0066187 0.013115
4727_66 0.011201 -1.9459 0.95662 0.0034095 0.013334
4729_78 0.011851 -1.9211 0.92131 0.0049192 0.013384
4734_49 0.99325 2.1677 0.0011354 1.6816 0.072260
4739_86 0.0089504 -2.0443 0.97943 -0.0039985 0.013148
4740_34 0.010701 -1.9659 0.96893 0.0034450 0.013308
4744_82 0.0099005 -2.0000 0.97601 -0.0069696 0.013113
4747_79 0.0084504 -2.0694 0.98061 0.0020120 0.013228
4754_67 0.0084504 -2.0694 0.98061 -0.00082352 0.013182
4759_37 0.0083004 -2.0773 0.98090 -0.00044983 0.013190
4760_71 0.011201 -1.9459 0.95662 0.0031160 0.013346
4761_60 0.011951 -1.9174 0.91130 0.0022814 0.013296
4766_85 0.0090005 -2.0418 0.97933 -0.0010486 0.013198
4775_30 0.011351 -1.9400 0.95135 -0.0059968 0.013137
4777_77 0.0092505 -2.0298 0.97871 0.0051027 0.013287
4779_76 0.0081004 -2.0880 0.98120 -0.00073675 0.013174
4782_49 0.012001 -1.9156 0.90621 -0.0086109 0.013104
4799_75 0.0078504 -2.1017 0.98152 -0.0015943 0.013169
4815_74 0.011701 -1.9267 0.93183 0.0022013 0.013294
4818_29 0.0098005 -2.0045 0.97661 -0.0046212 0.013137
4824_74 0.0094005 -2.0227 0.97822 -0.0034816 0.013148
4832_30 0.011301 -1.9420 0.95313 0.0038950 0.013348
4834_53 0.011151 -1.9478 0.95825 0.0036502 0.013351
4836_32 0.011501 -1.9343 0.94345 0.0026161 0.013311
4837_34 0.010001 -1.9956 0.97545 0.00037512 0.013236
4841_79 0.010451 -1.9763 0.97192 0.0034264 0.013330
4849_91 0.010551 -1.9721 0.97091 0.0028171 0.013318
4852_54 0.0084504 -2.0694 0.98061 -0.0038625 0.013146
4856_76 0.28011 -0.40993 0.22222 0.45161 0.028403
4863_32 0.011501 -1.9343 0.94345 0.0040109 0.013340
4878_36 0.010301 -1.9826 0.97339 0.0026988 0.013290
4885_43 0.0086504 -2.0592 0.98024 -0.0026819 0.013163
4887_37 0.0087504 -2.0542 0.98002 0.0028656 0.013254
4891_34 0.0096505 -2.0112 0.97726 -0.0038328 0.013150
4892_68 0.010901 -1.9578 0.96538 0.0029093 0.013328
4893_83 0.0098005 -2.0045 0.97661 -0.0011480 0.013204
4894_58 0.010801 -1.9618 0.96739 0.0036647 0.013336
4898_49 0.010101 -1.9912 0.97489 -0.0022320 0.013175
4901_82 0.0087004 -2.0567 0.98014 0.0041545 0.013281
4905_55 0.010001 -1.9956 0.97545 0.0014427 0.013258
4909_60 0.0094005 -2.0227 0.97822 -0.00026642 0.013187
4911_32 0.0090005 -2.0418 0.97933 -0.0031162 0.013150
4939_42 0.0082504 -2.0799 0.98098 3.4359e-05 0.013199
4950_42 0.0073004 -2.1335 0.98190 0.00074245 0.013202
4956_73 0.0075504 -2.1187 0.98178 -0.0023768 0.013155
4958_56 0.010351 -1.9805 0.97288 0.0022270 0.013283
4960_83 0.010901 -1.9578 0.96538 -0.0055704 0.013147
4989_29 0.010101 -1.9912 0.97489 -0.0066837 0.013120
4998_74 0.010201 -1.9869 0.97430 -0.0039526 0.013144
5001_69 0.030602 -1.5008 0.53770 0.044630 0.014898
5002_78 0.0078504 -2.1017 0.98152 -0.0023037 0.013160
5003_86 0.0089004 -2.0467 0.97960 -0.0012495 0.013180
5011_29 0.011301 -1.9420 0.95313 0.0022332 0.013291
5016_67 0.010151 -1.9891 0.97458 -0.0050216 0.013127
5023_48 0.010601 -1.9700 0.97028 0.0036519 0.013285
5030_42 0.011451 -1.9362 0.94623 0.0029325 0.013319
5031_43 0.011351 -1.9400 0.95135 0.0032726 0.013340
5035_84 0.0091505 -2.0346 0.97898 -0.0021673 0.013157
5042_45 0.011251 -1.9439 0.95501 0.0033130 0.013340
