locus prob log10(PO) qval alpha fst
2672_52 0.00085004 -3.0702 0.99884 -0.00028797 0.25771
2677_77 0.0012501 -2.9025 0.99859 0.00060742 0.25790
2682_68 0.0010001 -2.9995 0.99876 0.00061081 0.25790
2690_88 0.0010501 -2.9783 0.99873 0.00063860 0.25789
2694_85 0.00075004 -3.1246 0.99888 -0.00020038 0.25772
2705_57 0.0012001 -2.9203 0.99863 0.00034627 0.25784
2706_52 0.0010001 -2.9995 0.99876 0.00081742 0.25792
2709_58 0.00075004 -3.1246 0.99888 0.00030683 0.25782
2718_83 0.00070004 -3.1546 0.99889 -0.00023074 0.25771
2733_71 0.00040002 -3.3977 0.99891 0.00021073 0.25779
2735_76 0.00070004 -3.1546 0.99889 -0.00019090 0.25774
2742_74 0.0014501 -2.8380 0.99842 0.00099414 0.25798
2751_90 0.0014501 -2.8380 0.99842 0.0013225 0.25805
2752_28 0.0010501 -2.9783 0.99873 -0.00027630 0.25772
2762_38 0.0010501 -2.9783 0.99873 -0.00035134 0.25772
2769_78 0.0013501 -2.8691 0.99851 0.00077180 0.25792
2780_54 0.00085004 -3.0702 0.99884 3.6075e-05 0.25776
2786_38 0.0012001 -2.9203 0.99863 0.00095781 0.25796
2792_83 0.00060003 -3.2216 0.99890 -0.00014337 0.25773
2794_88 0.0010001 -2.9995 0.99876 0.00054066 0.25788
2810_38 0.00080004 -3.0965 0.99886 0.00057711 0.25787
2813_65 0.00065003 -3.1868 0.99890 6.0300e-05 0.25776
2820_60 0.00060003 -3.2216 0.99890 -0.00015053 0.25773
2824_36 0.0011001 -2.9581 0.99870 -0.00074801 0.25764
2826_51 0.0011001 -2.9581 0.99870 -0.00061589 0.25767
2830_85 0.0010501 -2.9783 0.99873 -0.00080981 0.25765
2843_68 0.0013501 -2.8691 0.99851 0.00083840 0.25794
2844_90 0.0011001 -2.9581 0.99870 -0.00042298 0.25770
2850_85 0.00095005 -3.0218 0.99879 -0.00055010 0.25769
2851_41 0.00085004 -3.0702 0.99884 -0.00019419 0.25773
2861_55 0.00080004 -3.0965 0.99886 0.00033116 0.25783
2866_89 0.0011001 -2.9581 0.99870 -0.00036924 0.25772
2874_78 0.0012001 -2.9203 0.99863 0.0010350 0.25798
2880_29 0.00065003 -3.1868 0.99890 8.0087e-05 0.25778
2885_91 0.00080004 -3.0965 0.99886 0.00059161 0.25788
2895_85 0.0011001 -2.9581 0.99870 0.00013225 0.25780
2917_38 0.00095005 -3.0218 0.99879 -0.00069077 0.25768
2922_46 0.00055003 -3.2594 0.99891 -0.00037383 0.25769
2934_73 0.00080004 -3.0965 0.99886 -4.2481e-05 0.25776
2947_63 0.0011001 -2.9581 0.99870 0.00075095 0.25793
2950_90 0.00075004 -3.1246 0.99888 0.00013708 0.25778
2966_76 0.0010001 -2.9995 0.99876 -0.00037071 0.25771
2967_65 0.0010501 -2.9783 0.99873 -0.00090552 0.25764
2973_81 0.0010001 -2.9995 0.99876 -0.00045199 0.25769
2974_48 0.00090005 -3.0453 0.99882 -0.00052994 0.25770
2977_33 0.0013001 -2.8855 0.99855 -0.0011068 0.25761
2985_78 0.0011501 -2.9388 0.99867 -0.00046770 0.25770
2990_79 0.00095005 -3.0218 0.99879 -0.00035015 0.25772
2995_88 0.0010001 -2.9995 0.99876 -0.00028852 0.25771
2997_63 0.0011001 -2.9581 0.99870 -0.00051476 0.25769
2998_58 0.00080004 -3.0965 0.99886 -0.00027950 0.25772
3000_77 0.0010001 -2.9995 0.99876 -0.00058298 0.25767
3004_87 0.0012001 -2.9203 0.99863 0.00064847 0.25789
3015_76 0.00070004 -3.1546 0.99889 -0.00058042 0.25768
3016_42 0.00090005 -3.0453 0.99882 -7.0526e-05 0.25775
3019_82 0.00075004 -3.1246 0.99888 -0.00034183 0.25771
3023_31 0.0011001 -2.9581 0.99870 3.1479e-05 0.25778
3031_83 0.0014501 -2.8380 0.99842 -0.00027413 0.25772
3039_57 0.0011001 -2.9581 0.99870 -0.00044211 0.25771
3043_50 0.0010501 -2.9783 0.99873 3.5282e-05 0.25778
3049_46 0.0010501 -2.9783 0.99873 0.00034970 0.25782
3057_79 0.0011501 -2.9388 0.99867 -0.00076322 0.25766
3061_28 0.0011001 -2.9581 0.99870 0.00037065 0.25783
3062_55 0.00090005 -3.0453 0.99882 0.00051627 0.25786
3066_87 0.00090005 -3.0453 0.99882 -0.00048272 0.25768
3076_54 0.0010501 -2.9783 0.99873 -0.00079440 0.25765
3086_54 0.0011501 -2.9388 0.99867 -0.00056212 0.25767
3095_80 0.00080004 -3.0965 0.99886 -0.00024384 0.25773
3096_79 0.00090005 -3.0453 0.99882 -0.00072880 0.25764
3102_82 0.00090005 -3.0453 0.99882 1.2842e-06 0.25776
3111_90 0.0013001 -2.8855 0.99855 0.0010160 0.25798
3116_89 0.0010001 -2.9995 0.99876 -0.00018716 0.25772
3120_82 0.0013001 -2.8855 0.99855 -0.00087973 0.25765
3121_80 0.00090005 -3.0453 0.99882 -0.00022771 0.25773
3129_58 0.0010501 -2.9783 0.99873 0.00029604 0.25783
3132_43 0.00090005 -3.0453 0.99882 0.00038893 0.25785
3138_45 0.00070004 -3.1546 0.99889 0.00016354 0.25779
3155_53 0.0011501 -2.9388 0.99867 0.00023895 0.25783
3161_65 0.0017501 -2.7562 0.99816 -0.00052410 0.25769
3172_29 0.0011001 -2.9581 0.99870 0.00037939 0.25783
3175_63 0.0011001 -2.9581 0.99870 -0.00049969 0.25770
3176_55 0.00095005 -3.0218 0.99879 0.00057012 0.25789
3186_73 0.0010001 -2.9995 0.99876 -0.00066516 0.25767
3188_70 0.00080004 -3.0965 0.99886 0.00059418 0.25788
3193_65 0.0010001 -2.9995 0.99876 -0.00023285 0.25772
3195_89 0.00090005 -3.0453 0.99882 -0.00020427 0.25772
3196_76 0.00065003 -3.1868 0.99890 7.1673e-05 0.25777
3197_40 0.00085004 -3.0702 0.99884 -0.00020179 0.25772
3207_79 0.0017001 -2.7688 0.99819 -0.0011129 0.25761
3223_61 0.00080004 -3.0965 0.99886 -0.00021607 0.25772
3226_52 0.0013001 -2.8855 0.99855 0.00091210 0.25797
3228_64 0.00080004 -3.0965 0.99886 0.00056463 0.25788
3238_34 0.00095005 -3.0218 0.99879 -0.00037283 0.25772
3244_91 0.00080004 -3.0965 0.99886 0.00026748 0.25781
3248_32 0.00065003 -3.1868 0.99890 -0.00015979 0.25772
3258_84 0.0013501 -2.8691 0.99851 0.00064744 0.25791
3261_89 0.00070004 -3.1546 0.99889 -0.00021018 0.25774
3266_37 0.00080004 -3.0965 0.99886 2.7465e-05 0.25777
3280_86 0.0012001 -2.9203 0.99863 0.00081635 0.25793
3284_66 0.0011001 -2.9581 0.99870 0.00056953 0.25789
3297_90 0.0013501 -2.8691 0.99851 0.0011415 0.25800
3298_53 0.0012001 -2.9203 0.99863 -0.00040751 0.25772
3303_34 0.00075004 -3.1246 0.99888 -0.00014031 0.25774
3304_87 0.00085004 -3.0702 0.99884 -0.00053263 0.25767
3307_84 0.00080004 -3.0965 0.99886 1.1865e-05 0.25778
3308_52 0.0012001 -2.9203 0.99863 0.00046066 0.25788
3312_62 0.0013001 -2.8855 0.99855 -0.00018332 0.25775
3324_42 0.0017001 -2.7688 0.99819 0.0012298 0.25804
3328_68 0.0014501 -2.8380 0.99842 0.00047205 0.25789
3331_30 0.00075004 -3.1246 0.99888 -0.00039169 0.25770
3338_78 0.0010001 -2.9995 0.99876 -0.0010823 0.25761
3339_82 0.00080004 -3.0965 0.99886 0.00024954 0.25782
3341_58 0.0013001 -2.8855 0.99855 0.00044506 0.25787
3342_57 0.0013501 -2.8691 0.99851 -0.0012261 0.25759
3343_36 0.0011501 -2.9388 0.99867 0.00084185 0.25795
3348_46 0.00085004 -3.0702 0.99884 -0.00048177 0.25768
3351_82 0.00090005 -3.0453 0.99882 -0.00068247 0.25766
3356_90 0.0015501 -2.8090 0.99833 0.00097983 0.25797
3362_83 0.0016001 -2.7952 0.99829 0.0011132 0.25799
3373_67 0.00070004 -3.1546 0.99889 -0.00021140 0.25772
3375_58 0.0014001 -2.8532 0.99846 0.00065058 0.25791
3378_60 0.0013501 -2.8691 0.99851 0.0010394 0.25801
3379_90 0.00070004 -3.1546 0.99889 6.3456e-06 0.25775
3381_62 0.00090005 -3.0453 0.99882 0.0010483 0.25798
3396_46 0.00075004 -3.1246 0.99888 -0.00036887 0.25770
3405_64 0.00095005 -3.0218 0.99879 -0.00022019 0.25772
3406_49 0.0012501 -2.9025 0.99859 0.00030299 0.25783
3413_58 0.0011501 -2.9388 0.99867 5.1869e-05 0.25777
3416_50 0.0012501 -2.9025 0.99859 0.00084626 0.25796
3417_74 0.00095005 -3.0218 0.99879 -0.00078687 0.25764
3420_91 0.00085004 -3.0702 0.99884 0.00017238 0.25780
3428_39 0.00095005 -3.0218 0.99879 0.00044063 0.25784
3430_28 0.0016501 -2.7818 0.99825 0.00084239 0.25795
3434_47 0.00080004 -3.0965 0.99886 -0.00048303 0.25769
3437_63 0.00095005 -3.0218 0.99879 -0.00083492 0.25765
3458_84 0.0016501 -2.7818 0.99825 0.00075555 0.25796
3460_56 0.00080004 -3.0965 0.99886 -0.00055873 0.25767
3464_75 0.0010001 -2.9995 0.99876 0.00039279 0.25784
3473_49 0.0011501 -2.9388 0.99867 -0.00023095 0.25773
3480_84 0.0010501 -2.9783 0.99873 -0.00092627 0.25763
3484_91 0.0011001 -2.9581 0.99870 -0.00031668 0.25771
3488_77 0.0010501 -2.9783 0.99873 0.00023525 0.25782
3499_78 0.00065003 -3.1868 0.99890 -0.00047836 0.25769
3501_43 0.00085004 -3.0702 0.99884 -0.00026373 0.25773
3505_91 0.0012001 -2.9203 0.99863 0.00088485 0.25795
3523_34 0.00070004 -3.1546 0.99889 4.6184e-05 0.25776
3524_63 0.0012501 -2.9025 0.99859 -0.00062018 0.25769
3541_56 0.00090005 -3.0453 0.99882 4.4919e-05 0.25776
3547_66 0.00095005 -3.0218 0.99879 5.9073e-05 0.25776
3553_34 0.00065003 -3.1868 0.99890 -6.8272e-05 0.25775
3554_68 0.00095005 -3.0218 0.99879 0.00068410 0.25791
3561_73 0.00070004 -3.1546 0.99889 -9.9634e-05 0.25773
3564_82 0.0013001 -2.8855 0.99855 -0.0010410 0.25762
3566_61 0.0011501 -2.9388 0.99867 0.00087825 0.25794
3577_28 0.0012501 -2.9025 0.99859 0.00056412 0.25788
3578_79 0.00085004 -3.0702 0.99884 0.00073601 0.25791
3585_53 0.0011501 -2.9388 0.99867 0.00087080 0.25794
3594_89 0.0011501 -2.9388 0.99867 -0.00074787 0.25767
3600_34 0.0016501 -2.7818 0.99825 0.00086001 0.25798
3601_41 0.0014001 -2.8532 0.99846 -0.00051443 0.25769
3606_36 0.00080004 -3.0965 0.99886 -4.5524e-05 0.25775
3622_58 0.0011501 -2.9388 0.99867 -0.00054522 0.25767
3623_69 0.0014001 -2.8532 0.99846 -0.00076388 0.25765
3630_84 0.00090005 -3.0453 0.99882 -0.00021651 0.25774
3636_88 0.0012501 -2.9025 0.99859 0.00092581 0.25797
3639_62 0.0016001 -2.7952 0.99829 -0.0014888 0.25757
3651_86 0.00095005 -3.0218 0.99879 4.2110e-05 0.25777
3659_90 0.00085004 -3.0702 0.99884 -0.00027216 0.25773
3680_38 0.0015501 -2.8090 0.99833 -0.0012343 0.25760
3683_85 0.0010001 -2.9995 0.99876 0.00025590 0.25781
3692_41 0.0012501 -2.9025 0.99859 0.00068759 0.25792
3694_35 0.0011501 -2.9388 0.99867 -8.8062e-05 0.25776
3708_57 0.0010001 -2.9995 0.99876 -4.1989e-05 0.25775
3721_33 0.0014001 -2.8532 0.99846 0.0013569 0.25805
3728_82 0.0013501 -2.8691 0.99851 -0.00072989 0.25767
3734_80 0.0013001 -2.8855 0.99855 -0.00017629 0.25774
3750_74 0.00070004 -3.1546 0.99889 -0.00037138 0.25769
3753_32 0.00080004 -3.0965 0.99886 -1.8437e-05 0.25775
3754_66 0.0012001 -2.9203 0.99863 0.0011146 0.25800
3756_59 0.00070004 -3.1546 0.99889 -0.00037258 0.25769
3761_61 0.0011001 -2.9581 0.99870 0.00031121 0.25784
3776_57 0.0011001 -2.9581 0.99870 -7.8142e-05 0.25777
3780_33 0.0011501 -2.9388 0.99867 -0.00055885 0.25768
3791_87 0.0011501 -2.9388 0.99867 0.00068279 0.25790
3794_78 0.0011501 -2.9388 0.99867 -0.00072745 0.25768
3797_53 0.00085004 -3.0702 0.99884 -0.00010821 0.25775
3798_88 0.0012001 -2.9203 0.99863 -0.00049526 0.25770
3799_66 0.00095005 -3.0218 0.99879 0.00050743 0.25786
3814_63 0.00090005 -3.0453 0.99882 -0.00026559 0.25772
3822_64 0.0010501 -2.9783 0.99873 -0.0010924 0.25762
3825_84 0.0013501 -2.8691 0.99851 0.00039284 0.25785
3827_41 0.0013001 -2.8855 0.99855 -0.00078948 0.25765
3828_44 0.00085004 -3.0702 0.99884 -0.00042256 0.25771
3832_59 0.0012501 -2.9025 0.99859 -0.00060847 0.25768
3833_60 0.0012001 -2.9203 0.99863 -0.00082327 0.25764
3834_30 0.0013501 -2.8691 0.99851 -0.00073629 0.25768
3843_75 0.00095005 -3.0218 0.99879 -0.00028642 0.25771
3849_62 0.00075004 -3.1246 0.99888 -0.00035849 0.25771
3853_41 0.0013501 -2.8691 0.99851 -0.00083792 0.25764
3855_78 0.0012001 -2.9203 0.99863 0.00052788 0.25787
3865_71 0.00080004 -3.0965 0.99886 -0.00048535 0.25770
3866_71 0.0011001 -2.9581 0.99870 0.00072026 0.25791
3867_83 0.0010501 -2.9783 0.99873 -0.00070965 0.25766
3875_79 0.0011001 -2.9581 0.99870 0.00061273 0.25788
3879_60 0.0011501 -2.9388 0.99867 -0.00012269 0.25774
3885_54 0.00070004 -3.1546 0.99889 0.00023884 0.25781
3886_59 0.0013501 -2.8691 0.99851 0.0011085 0.25801
3887_73 0.0011001 -2.9581 0.99870 -0.00029219 0.25771
3894_59 0.0013001 -2.8855 0.99855 0.00060082 0.25789
3900_55 0.0015001 -2.8232 0.99837 -0.00081364 0.25767
3902_39 0.00095005 -3.0218 0.99879 -0.00062478 0.25768
3917_49 0.0012501 -2.9025 0.99859 0.00023415 0.25783
3929_43 0.0014001 -2.8532 0.99846 -0.00029906 0.25775
3931_83 0.0013001 -2.8855 0.99855 -0.00041380 0.25770
3932_54 0.0013501 -2.8691 0.99851 0.00085264 0.25794
3939_41 0.00085004 -3.0702 0.99884 -0.00029588 0.25770
3940_64 0.00080004 -3.0965 0.99886 -0.00050481 0.25768
3946_51 0.0016001 -2.7952 0.99829 0.0010827 0.25800
3948_61 0.0010501 -2.9783 0.99873 -0.00053194 0.25769
3952_37 0.0010001 -2.9995 0.99876 0.00089899 0.25794
3957_67 0.0015501 -2.8090 0.99833 0.00082298 0.25796
3960_48 0.0011501 -2.9388 0.99867 0.00065418 0.25790
3962_63 0.0016501 -2.7818 0.99825 0.0012393 0.25804
3963_85 0.00090005 -3.0453 0.99882 0.00099835 0.25797
3972_48 0.0012001 -2.9203 0.99863 -0.00073283 0.25766
3973_34 0.0013501 -2.8691 0.99851 -0.00086852 0.25767
3991_53 0.0011501 -2.9388 0.99867 0.00062246 0.25791
4000_51 0.0013001 -2.8855 0.99855 0.0011796 0.25801
4002_69 0.0011501 -2.9388 0.99867 -0.00014588 0.25776
4003_46 0.00095005 -3.0218 0.99879 0.00041661 0.25784
4004_52 0.0011001 -2.9581 0.99870 0.00020732 0.25781
4010_57 0.00085004 -3.0702 0.99884 -0.00069661 0.25765
4013_34 0.0012001 -2.9203 0.99863 -0.00038458 0.25771
4016_45 0.0012001 -2.9203 0.99863 0.00040920 0.25786
4025_36 0.00075004 -3.1246 0.99888 -0.00042424 0.25772
4031_86 0.00085004 -3.0702 0.99884 -0.00039475 0.25771
4032_54 0.00085004 -3.0702 0.99884 -0.00072963 0.25765
4033_40 0.0012501 -2.9025 0.99859 0.00078770 0.25792
4036_90 0.0010501 -2.9783 0.99873 -1.8537e-05 0.25778
4039_38 0.0015001 -2.8232 0.99837 0.00081884 0.25796
4040_30 0.00075004 -3.1246 0.99888 -0.00032933 0.25772
4045_60 0.00090005 -3.0453 0.99882 -6.6066e-05 0.25776
4058_49 0.00075004 -3.1246 0.99888 -0.00054758 0.25767
4062_70 0.0012001 -2.9203 0.99863 -0.00012403 0.25776
4065_79 0.0011501 -2.9388 0.99867 0.00049195 0.25787
4066_43 0.00095005 -3.0218 0.99879 0.00028388 0.25781
4070_63 0.0014501 -2.8380 0.99842 0.00063989 0.25791
4079_78 0.0012001 -2.9203 0.99863 -0.00016445 0.25774
4081_55 0.00095005 -3.0218 0.99879 -0.00041529 0.25770
4083_51 0.0010001 -2.9995 0.99876 -0.00038261 0.25769
4088_41 0.0013501 -2.8691 0.99851 -0.00054876 0.25771
4090_90 0.0014501 -2.8380 0.99842 -0.0013463 0.25760
4092_64 0.0013001 -2.8855 0.99855 -0.00076596 0.25765
4097_76 0.00095005 -3.0218 0.99879 -0.00023091 0.25774
4100_83 0.0012001 -2.9203 0.99863 -0.00012434 0.25776
4103_63 0.0012001 -2.9203 0.99863 7.4127e-05 0.25779
4108_38 0.0010001 -2.9995 0.99876 -0.00068214 0.25766
4126_88 0.0010001 -2.9995 0.99876 -0.00014943 0.25775
4132_64 0.0013501 -2.8691 0.99851 -0.00063780 0.25769
4133_67 0.00060003 -3.2216 0.99890 0.00041525 0.25784
4137_66 0.0011501 -2.9388 0.99867 0.00052392 0.25787
4140_57 0.00090005 -3.0453 0.99882 0.00025812 0.25781
4142_52 0.0011501 -2.9388 0.99867 0.0011984 0.25801
4145_69 0.00090005 -3.0453 0.99882 -0.00026429 0.25773
4146_80 0.00095005 -3.0218 0.99879 0.00081172 0.25792
4148_78 0.0019001 -2.7204 0.99801 -0.0017394 0.25753
4150_59 0.0011001 -2.9581 0.99870 0.00036499 0.25785
4154_31 0.0011501 -2.9388 0.99867 0.00019262 0.25780
4156_46 0.0011001 -2.9581 0.99870 0.00041410 0.25787
4159_38 0.0012001 -2.9203 0.99863 0.00075205 0.25791
4162_75 0.00080004 -3.0965 0.99886 0.00073618 0.25791
4171_39 0.00080004 -3.0965 0.99886 0.00037788 0.25784
4172_82 0.00075004 -3.1246 0.99888 0.00011465 0.25778
4174_76 0.00090005 -3.0453 0.99882 0.00032881 0.25784
4176_76 0.00070004 -3.1546 0.99889 -0.00036336 0.25770
4185_29 0.0016501 -2.7818 0.99825 0.00071152 0.25792
4187_62 0.00085004 -3.0702 0.99884 0.00063694 0.25789
4188_69 0.0010001 -2.9995 0.99876 -0.00090333 0.25763
4191_68 0.0011001 -2.9581 0.99870 -0.00019682 0.25774
4192_59 0.00080004 -3.0965 0.99886 -0.00063447 0.25766
4206_37 0.00065003 -3.1868 0.99890 0.00014084 0.25778
4207_88 0.0012501 -2.9025 0.99859 -0.00043960 0.25771
4212_31 0.0010501 -2.9783 0.99873 0.00028254 0.25782
4213_66 0.0012501 -2.9025 0.99859 -0.00031330 0.25773
4214_47 0.00085004 -3.0702 0.99884 -0.00020923 0.25773
4217_74 0.0013501 -2.8691 0.99851 0.00091158 0.25795
4226_66 0.0011001 -2.9581 0.99870 -0.00040552 0.25770
4227_72 0.0011001 -2.9581 0.99870 0.00083986 0.25794
4230_29 0.0010501 -2.9783 0.99873 0.00021117 0.25781
4235_65 0.00060003 -3.2216 0.99890 0.00066930 0.25789
4242_79 0.00055003 -3.2594 0.99891 0.00049515 0.25786
4244_80 0.0010001 -2.9995 0.99876 0.00023546 0.25782
4251_41 0.0010001 -2.9995 0.99876 -0.00025252 0.25773
4255_79 0.0016501 -2.7818 0.99825 0.0013924 0.25806
4257_74 0.0011001 -2.9581 0.99870 0.00032782 0.25783
4280_35 0.0012001 -2.9203 0.99863 0.0011032 0.25799
4285_37 0.0010501 -2.9783 0.99873 -0.00032622 0.25772
4301_62 0.0010001 -2.9995 0.99876 -0.00038321 0.25773
4317_34 0.00095005 -3.0218 0.99879 -0.00059007 0.25767
4330_90 0.0015001 -2.8232 0.99837 0.0012302 0.25803
4332_84 0.0015501 -2.8090 0.99833 -0.00064135 0.25768
4336_79 0.00095005 -3.0218 0.99879 -3.6534e-05 0.25776
4344_87 0.0010501 -2.9783 0.99873 -0.00043581 0.25769
4352_60 0.0015501 -2.8090 0.99833 0.00086814 0.25796
4361_47 0.00080004 -3.0965 0.99886 0.00045505 0.25784
4365_60 0.00090005 -3.0453 0.99882 -0.00017948 0.25774
4368_52 0.00055003 -3.2594 0.99891 -6.1560e-05 0.25774
4371_90 0.0015001 -2.8232 0.99837 0.0011480 0.25801
4373_68 0.0010501 -2.9783 0.99873 -1.4022e-05 0.25777
4380_78 0.00095005 -3.0218 0.99879 0.00050194 0.25787
4381_87 0.00085004 -3.0702 0.99884 -0.00036416 0.25770
4383_60 0.00090005 -3.0453 0.99882 0.00039300 0.25784
4392_69 0.00055003 -3.2594 0.99891 -0.00018462 0.25773
4396_52 0.00075004 -3.1246 0.99888 0.00030944 0.25782
4398_61 0.0010001 -2.9995 0.99876 -0.00025220 0.25772
4402_81 0.00095005 -3.0218 0.99879 0.00030001 0.25783
4404_46 0.0013001 -2.8855 0.99855 0.00065916 0.25793
4411_47 0.0011001 -2.9581 0.99870 -0.00059845 0.25766
4412_59 0.00090005 -3.0453 0.99882 0.00077172 0.25791
4413_86 0.0015501 -2.8090 0.99833 0.0013096 0.25806
4426_90 0.00095005 -3.0218 0.99879 -0.00039712 0.25769
4440_42 0.0011501 -2.9388 0.99867 -0.00090939 0.25763
4442_46 0.0012001 -2.9203 0.99863 0.0012037 0.25801
4452_65 0.00090005 -3.0453 0.99882 0.00020647 0.25780
4453_67 0.0012001 -2.9203 0.99863 0.00070144 0.25792
4458_82 0.0012001 -2.9203 0.99863 0.00023968 0.25783
4459_80 0.0014501 -2.8380 0.99842 -0.00019110 0.25775
4471_36 0.0014001 -2.8532 0.99846 0.00028624 0.25784
4472_47 0.00075004 -3.1246 0.99888 0.00015779 0.25779
4473_82 0.0011501 -2.9388 0.99867 0.00031676 0.25785
4484_62 0.0012501 -2.9025 0.99859 0.00056758 0.25787
4489_82 0.0015001 -2.8232 0.99837 0.0015161 0.25809
4491_81 0.0010501 -2.9783 0.99873 0.00026168 0.25783
4492_63 0.00080004 -3.0965 0.99886 -0.00015272 0.25774
4494_62 0.0011501 -2.9388 0.99867 0.00053884 0.25788
4495_45 0.00095005 -3.0218 0.99879 -0.00045472 0.25769
4499_91 0.0012001 -2.9203 0.99863 0.00026571 0.25782
4507_36 0.0016501 -2.7818 0.99825 0.00095867 0.25798
4508_86 0.0010501 -2.9783 0.99873 9.5378e-05 0.25778
4514_61 0.00075004 -3.1246 0.99888 -6.6494e-05 0.25775
4522_65 0.00070004 -3.1546 0.99889 -0.00053644 0.25767
4536_90 0.00095005 -3.0218 0.99879 -0.00070201 0.25766
4539_57 0.0014001 -2.8532 0.99846 -0.00018926 0.25775
4541_45 0.0011501 -2.9388 0.99867 -0.00075488 0.25765
4549_52 0.00075004 -3.1246 0.99888 -0.00015130 0.25774
4550_33 0.00085004 -3.0702 0.99884 7.0405e-05 0.25778
4556_80 0.00090005 -3.0453 0.99882 -0.00080322 0.25765
4557_64 0.00095005 -3.0218 0.99879 -0.00034373 0.25770
4568_58 0.00070004 -3.1546 0.99889 0.00035742 0.25784
4570_57 0.0011001 -2.9581 0.99870 -0.00052908 0.25769
4572_41 0.0012001 -2.9203 0.99863 -0.00039945 0.25770
4575_53 0.00095005 -3.0218 0.99879 -0.00043714 0.25771
4578_76 0.0011501 -2.9388 0.99867 0.00091646 0.25796
4582_89 0.00095005 -3.0218 0.99879 0.00061480 0.25788
4588_30 0.00065003 -3.1868 0.99890 -0.00021292 0.25773
4596_53 0.0011001 -2.9581 0.99870 -0.00055259 0.25766
4599_66 0.0012001 -2.9203 0.99863 0.00099466 0.25797
4609_89 0.0012001 -2.9203 0.99863 -0.00094517 0.25762
4613_32 0.00095005 -3.0218 0.99879 6.6669e-05 0.25778
4615_45 0.0015501 -2.8090 0.99833 0.0010860 0.25799
4617_69 0.00095005 -3.0218 0.99879 -0.00053030 0.25771
4620_80 0.0010501 -2.9783 0.99873 -6.1216e-05 0.25776
4629_62 0.0011001 -2.9581 0.99870 0.00045584 0.25786
4637_29 0.0013501 -2.8691 0.99851 0.00017304 0.25780
4643_47 0.0010501 -2.9783 0.99873 -0.00054039 0.25770
4644_51 0.00085004 -3.0702 0.99884 0.00023911 0.25780
4646_41 0.00095005 -3.0218 0.99879 -0.00087718 0.25763
4660_88 0.0013001 -2.8855 0.99855 -0.00092009 0.25763
4661_58 0.0016001 -2.7952 0.99829 0.00097635 0.25797
4664_75 0.0012001 -2.9203 0.99863 0.0011649 0.25800
4671_56 0.00090005 -3.0453 0.99882 -0.00023835 0.25774
4689_53 0.00090005 -3.0453 0.99882 -0.00033331 0.25770
4696_55 0.0012001 -2.9203 0.99863 0.00049658 0.25787
4702_37 0.00090005 -3.0453 0.99882 -0.00073781 0.25767
4711_90 0.0016001 -2.7952 0.99829 0.00095732 0.25798
4715_87 0.0013501 -2.8691 0.99851 0.00068304 0.25791
4720_40 0.0010501 -2.9783 0.99873 -0.00042366 0.25771
4727_66 0.00090005 -3.0453 0.99882 -0.00013948 0.25775
4729_78 0.0012001 -2.9203 0.99863 -0.00079709 0.25767
4734_49 0.00095005 -3.0218 0.99879 0.00040265 0.25785
4739_86 0.00075004 -3.1246 0.99888 -0.00032000 0.25771
4740_34 0.00095005 -3.0218 0.99879 0.00053665 0.25786
4744_82 0.0011001 -2.9581 0.99870 -0.00011102 0.25776
4747_79 0.00075004 -3.1246 0.99888 3.3901e-05 0.25777
4754_67 0.0011001 -2.9581 0.99870 -0.00020796 0.25772
4759_37 0.0011001 -2.9581 0.99870 0.00019029 0.25782
4760_71 0.00080004 -3.0965 0.99886 -9.7361e-05 0.25775
4761_60 0.00080004 -3.0965 0.99886 0.00030637 0.25783
4766_85 0.00090005 -3.0453 0.99882 0.00045732 0.25785
4775_30 0.0014001 -2.8532 0.99846 0.00098916 0.25799
4777_77 0.0013001 -2.8855 0.99855 -0.00091306 0.25765
4779_76 0.0012001 -2.9203 0.99863 0.00093381 0.25796
4782_49 0.0011501 -2.9388 0.99867 -0.00019415 0.25773
4799_75 0.00095005 -3.0218 0.99879 -0.00068713 0.25767
4815_74 0.0012001 -2.9203 0.99863 -0.00013945 0.25774
4818_29 0.0013001 -2.8855 0.99855 0.00096104 0.25796
4824_74 0.00080004 -3.0965 0.99886 0.00029687 0.25781
4832_30 0.0013001 -2.8855 0.99855 -8.7333e-05 0.25776
4834_53 0.0011501 -2.9388 0.99867 -0.00020341 0.25774
4836_32 0.0014001 -2.8532 0.99846 -0.00071237 0.25765
4837_34 0.0010501 -2.9783 0.99873 -0.00044965 0.25770
4841_79 0.00095005 -3.0218 0.99879 -1.0560e-05 0.25777
4849_91 0.0013501 -2.8691 0.99851 -0.00029070 0.25773
4852_54 0.0012001 -2.9203 0.99863 0.0010858 0.25799
4856_76 0.0016001 -2.7952 0.99829 0.0010954 0.25802
4863_32 0.00090005 -3.0453 0.99882 -0.00023188 0.25773
4878_36 0.00095005 -3.0218 0.99879 -0.00033969 0.25772
4885_43 0.00095005 -3.0218 0.99879 -0.00021438 0.25773
4887_37 0.0012001 -2.9203 0.99863 -8.7500e-06 0.25778
4891_34 0.0013501 -2.8691 0.99851 0.00076470 0.25794
4892_68 0.00065003 -3.1868 0.99890 -7.6149e-05 0.25775
4893_83 0.0011001 -2.9581 0.99870 -0.00090946 0.25763
4894_58 0.0010001 -2.9995 0.99876 -0.00024103 0.25773
4898_49 0.0010001 -2.9995 0.99876 -0.00027211 0.25772
