locus prob log10(PO) qval alpha fst
2742_74 0.012501 -1.8976 0.98679 0.0084252 0.25944
2751_90 0.013651 -1.8589 0.98599 0.0092582 0.25959
2752_28 0.010051 -1.9934 0.98836 -0.0050962 0.25689
2762_38 0.010801 -1.9618 0.98781 -0.0063716 0.25670
2769_78 0.012651 -1.8924 0.98671 0.0094437 0.25964
2780_54 0.0078504 -2.1017 0.98910 -0.00057675 0.25747
2786_38 0.013851 -1.8525 0.98581 0.011948 0.26019
2792_83 0.010751 -1.9639 0.98785 -0.0038377 0.25718
2794_88 0.013801 -1.8541 0.98585 0.0088823 0.25957
2810_38 0.011351 -1.9400 0.98747 0.0079032 0.25930
2813_65 0.010201 -1.9869 0.98825 -0.0035176 0.25714
2820_60 0.0087004 -2.0567 0.98898 -0.0012737 0.25745
2824_36 0.0093505 -2.0251 0.98877 -0.0043087 0.25706
2826_51 0.010801 -1.9618 0.98781 -0.0037726 0.25714
2830_85 0.0099005 -2.0000 0.98846 -0.0058149 0.25682
2843_68 0.012551 -1.8958 0.98677 0.0082496 0.25941
2844_90 0.0099505 -1.9978 0.98842 -0.0031850 0.25720
2850_85 0.0090005 -2.0418 0.98890 -0.0026845 0.25725
2851_41 0.0094005 -2.0227 0.98874 -0.0034052 0.25719
2861_55 0.010001 -1.9956 0.98839 0.0020886 0.25811
2866_89 0.010251 -1.9848 0.98821 -0.0054953 0.25685
2874_78 0.012501 -1.8976 0.98679 0.0099160 0.25977
2880_29 0.0096505 -2.0112 0.98862 0.0037792 0.25836
2885_91 0.013751 -1.8557 0.98591 0.010657 0.25992
2895_85 0.010051 -1.9934 0.98836 0.0016207 0.25802
2917_38 0.012801 -1.8872 0.98660 -0.0070594 0.25669
2922_46 0.0090505 -2.0394 0.98889 -0.0049814 0.25682
2934_73 0.0099505 -1.9978 0.98842 -0.0043042 0.25698
2947_63 0.014001 -1.8477 0.98569 0.010665 0.25990
2950_90 0.010051 -1.9934 0.98836 -0.00068218 0.25759
2966_76 0.0095005 -2.0181 0.98869 -0.0030919 0.25712
2967_65 0.011451 -1.9362 0.98741 -0.0071189 0.25661
2973_81 0.0090005 -2.0418 0.98890 -0.0030068 0.25713
2974_48 0.011051 -1.9518 0.98766 -0.0073699 0.25663
2977_33 0.011851 -1.9211 0.98718 -0.0082771 0.25653
2985_78 0.010301 -1.9826 0.98817 -0.0041947 0.25705
2990_79 0.0093505 -2.0251 0.98877 -0.0032304 0.25712
2995_88 0.010151 -1.9891 0.98829 -0.0015773 0.25744
2997_63 0.0081004 -2.0880 0.98909 -0.0033640 0.25707
2998_58 0.0080504 -2.0907 0.98909 -0.0010408 0.25749
3000_77 0.0096005 -2.0135 0.98865 -0.0050619 0.25690
3004_87 0.013251 -1.8720 0.98628 0.0090018 0.25959
3015_76 0.011401 -1.9381 0.98745 -0.0066365 0.25669
3016_42 0.010351 -1.9805 0.98814 -0.0011954 0.25756
3019_82 0.0096505 -2.0112 0.98862 -0.0048148 0.25686
3023_31 0.0098005 -2.0045 0.98853 -0.0031836 0.25717
3031_83 0.010551 -1.9721 0.98799 -0.0035406 0.25714
3039_57 0.0094505 -2.0204 0.98872 0.00022578 0.25776
3043_50 0.0096505 -2.0112 0.98862 0.00074787 0.25787
3049_46 0.012251 -1.9065 0.98695 0.0088061 0.25951
3057_79 0.010751 -1.9639 0.98785 -0.0074898 0.25663
3061_28 0.0080004 -2.0934 0.98910 -0.0014559 0.25730
3062_55 0.010651 -1.9680 0.98792 0.0031331 0.25834
3066_87 0.011651 -1.9286 0.98729 -0.0076947 0.25653
3076_54 0.012001 -1.9156 0.98707 -0.0086503 0.25642
3086_54 0.011651 -1.9286 0.98729 -0.0085468 0.25644
3095_80 0.0090505 -2.0394 0.98889 -0.0021273 0.25732
3096_79 0.0092005 -2.0322 0.98884 -0.0023226 0.25725
3102_82 0.0086504 -2.0592 0.98900 -0.0029833 0.25711
3111_90 0.013151 -1.8753 0.98635 0.010264 0.25984
3116_89 0.0084504 -2.0694 0.98904 -0.0019061 0.25727
3120_82 0.011301 -1.9420 0.98750 -0.0034900 0.25719
3121_80 0.010301 -1.9826 0.98817 -0.0029847 0.25726
3129_58 0.010001 -1.9956 0.98839 0.0023903 0.25820
3132_43 0.013101 -1.8770 0.98639 0.0090254 0.25957
3138_45 0.0090505 -2.0394 0.98889 0.00041574 0.25769
3155_53 0.010101 -1.9912 0.98832 0.0020868 0.25811
3161_65 0.0096505 -2.0112 0.98862 -0.0053683 0.25683
3172_29 0.0099505 -1.9978 0.98842 0.0032409 0.25832
3175_63 0.0094005 -2.0227 0.98874 -0.0010162 0.25751
3176_55 0.012051 -1.9137 0.98705 0.0068086 0.25910
3186_73 0.011451 -1.9362 0.98741 -0.0075989 0.25651
3188_70 0.011201 -1.9459 0.98756 0.0073547 0.25923
3193_65 0.011651 -1.9286 0.98729 -0.0065534 0.25673
3195_89 0.011001 -1.9538 0.98769 -0.0062424 0.25675
3196_76 0.0094005 -2.0227 0.98874 -0.0011254 0.25752
3197_40 0.0098005 -2.0045 0.98853 -0.0030521 0.25717
3207_79 0.010851 -1.9598 0.98778 -0.0047700 0.25700
3223_61 0.010701 -1.9659 0.98788 -0.0037996 0.25708
3226_52 0.013751 -1.8557 0.98591 0.0096330 0.25973
3228_64 0.0092505 -2.0298 0.98882 0.0037537 0.25839
3238_34 0.011301 -1.9420 0.98750 -0.0043233 0.25708
3244_91 0.010201 -1.9869 0.98825 0.0024957 0.25819
3248_32 0.010751 -1.9639 0.98785 -0.0061090 0.25670
3258_84 0.011151 -1.9478 0.98759 0.0036525 0.25841
3261_89 0.010201 -1.9869 0.98825 -0.0036407 0.25708
3266_37 0.0082504 -2.0799 0.98907 -0.0027948 0.25724
3280_86 0.014201 -1.8415 0.98548 0.0093331 0.25965
3284_66 0.010101 -1.9912 0.98832 0.0035032 0.25840
3297_90 0.012551 -1.8958 0.98677 0.0097871 0.25973
3298_53 0.010551 -1.9721 0.98799 -0.0035651 0.25715
3303_34 0.0082504 -2.0799 0.98907 -0.00065149 0.25753
3304_87 0.0089004 -2.0467 0.98893 -0.0036745 0.25700
3307_84 0.011051 -1.9518 0.98766 -0.0020847 0.25744
3308_52 0.011351 -1.9400 0.98747 0.0072397 0.25913
3312_62 0.0093005 -2.0274 0.98880 -0.0021519 0.25734
3324_42 0.013001 -1.8804 0.98646 0.0082610 0.25945
3328_68 0.0099505 -1.9978 0.98842 0.0023633 0.25814
3331_30 0.0093005 -2.0274 0.98880 -0.0034492 0.25709
3338_78 0.011851 -1.9211 0.98718 -0.0083083 0.25647
3339_82 0.0094505 -2.0204 0.98872 0.0037706 0.25841
3341_58 0.010301 -1.9826 0.98817 0.0027742 0.25825
3342_57 0.010451 -1.9763 0.98806 -0.0055250 0.25683
3343_36 0.011301 -1.9420 0.98750 0.0072358 0.25918
3348_46 0.0089004 -2.0467 0.98893 -0.0028835 0.25721
3351_82 0.011201 -1.9459 0.98756 -0.0055381 0.25679
3356_90 0.012751 -1.8889 0.98664 0.0072750 0.25917
3362_83 0.012951 -1.8820 0.98649 0.0084997 0.25947
3373_67 0.0098005 -2.0045 0.98853 -0.0020688 0.25735
3375_58 0.012201 -1.9083 0.98698 0.0081581 0.25943
3378_60 0.013201 -1.8736 0.98632 0.0084207 0.25947
3379_90 0.0094005 -2.0227 0.98874 -0.0023649 0.25732
3381_62 0.011801 -1.9229 0.98720 0.0075035 0.25926
3396_46 0.010051 -1.9934 0.98836 0.0010217 0.25791
3405_64 0.0095005 -2.0181 0.98869 -0.0010669 0.25744
3406_49 0.013601 -1.8605 0.98602 0.0096702 0.25969
3413_58 0.0091505 -2.0346 0.98886 0.00067023 0.25780
3416_50 0.010451 -1.9763 0.98806 0.0034633 0.25838
3417_74 0.011851 -1.9211 0.98718 -0.0065339 0.25669
3420_91 0.010901 -1.9578 0.98775 0.0042459 0.25858
3428_39 0.010351 -1.9805 0.98814 0.0041183 0.25851
3430_28 0.012201 -1.9083 0.98698 0.0085325 0.25942
3434_47 0.011751 -1.9248 0.98723 -0.0085934 0.25644
3437_63 0.011351 -1.9400 0.98747 -0.0077024 0.25654
3458_84 0.012851 -1.8855 0.98657 0.0098604 0.25976
3460_56 0.0088004 -2.0517 0.98896 -0.0042343 0.25701
3464_75 0.011351 -1.9400 0.98747 0.0094630 0.25961
3473_49 0.011051 -1.9518 0.98766 -0.0025168 0.25731
3480_84 0.011601 -1.9305 0.98732 -0.0094924 0.25631
3484_91 0.0095005 -2.0181 0.98869 -0.0047855 0.25689
3488_77 0.0082004 -2.0826 0.98907 0.00021438 0.25771
3499_78 0.0099005 -2.0000 0.98846 -0.0055596 0.25676
3501_43 0.010201 -1.9869 0.98825 -0.0049511 0.25692
3505_91 0.013201 -1.8736 0.98632 0.0083897 0.25944
3523_34 0.0092005 -2.0322 0.98884 0.00017205 0.25772
3524_63 0.010501 -1.9742 0.98803 -0.0044760 0.25702
3541_56 0.0096505 -2.0112 0.98862 0.0045273 0.25857
3547_66 0.0099005 -2.0000 0.98846 -0.0035329 0.25708
3553_34 0.0080004 -2.0934 0.98910 0.00023574 0.25764
3554_68 0.012901 -1.8837 0.98653 0.0091781 0.25964
3561_73 0.0085004 -2.0669 0.98903 -0.0026547 0.25714
3564_82 0.011251 -1.9439 0.98753 -0.0072372 0.25659
3566_61 0.012751 -1.8889 0.98664 0.0093890 0.25964
3577_28 0.012701 -1.8906 0.98667 0.0091079 0.25958
3578_79 0.014101 -1.8446 0.98560 0.0094214 0.25972
3585_53 0.010751 -1.9639 0.98785 0.0075383 0.25920
3594_89 0.010701 -1.9659 0.98788 -0.0057211 0.25680
3600_34 0.011201 -1.9459 0.98756 0.0066132 0.25901
3601_41 0.010551 -1.9721 0.98799 -0.0040457 0.25710
3606_36 0.0085004 -2.0669 0.98903 -0.0012414 0.25735
3622_58 0.011601 -1.9305 0.98732 -0.0067766 0.25661
3623_69 0.0091005 -2.0370 0.98887 -0.0054056 0.25690
3630_84 0.012051 -1.9137 0.98705 -0.0075473 0.25661
3636_88 0.012951 -1.8820 0.98649 0.0089231 0.25960
3639_62 0.012301 -1.9047 0.98692 -0.0093465 0.25632
3651_86 0.0081504 -2.0853 0.98908 -0.0019046 0.25728
3659_90 0.0095505 -2.0158 0.98867 -0.0031340 0.25720
3680_38 0.010051 -1.9934 0.98836 -0.0077510 0.25654
3683_85 0.010251 -1.9848 0.98821 -0.00079151 0.25765
3692_41 0.012301 -1.9047 0.98692 0.0081272 0.25937
3694_35 0.010701 -1.9659 0.98788 -0.0048430 0.25692
3708_57 0.0093505 -2.0251 0.98877 -0.0025388 0.25727
3721_33 0.013101 -1.8770 0.98639 0.0083703 0.25946
3728_82 0.010301 -1.9826 0.98817 -0.0050240 0.25685
3734_80 0.010101 -1.9912 0.98832 -0.0036308 0.25708
3750_74 0.012201 -1.9083 0.98698 -0.0079373 0.25657
3753_32 0.0094505 -2.0204 0.98872 -0.0017042 0.25742
3754_66 0.013101 -1.8770 0.98639 0.0089871 0.25957
3756_59 0.013101 -1.8770 0.98639 -0.0089459 0.25638
3761_61 0.010201 -1.9869 0.98825 0.0017550 0.25806
3776_57 0.0096505 -2.0112 0.98862 -0.0036154 0.25704
3780_33 0.013501 -1.8637 0.98609 -0.0096120 0.25631
3791_87 0.010851 -1.9598 0.98778 0.0036961 0.25839
3794_78 0.0088504 -2.0492 0.98895 -0.0030963 0.25718
3797_53 0.010551 -1.9721 0.98799 -0.0015734 0.25746
3798_88 0.0097505 -2.0067 0.98855 -0.0046563 0.25691
3799_66 0.0095505 -2.0158 0.98867 0.0025457 0.25820
3814_63 0.010001 -1.9956 0.98839 -0.0053569 0.25677
3822_64 0.011551 -1.9324 0.98736 -0.0091291 0.25632
3825_84 0.0097505 -2.0067 0.98855 0.0024050 0.25816
3827_41 0.010751 -1.9639 0.98785 -0.0069279 0.25669
3828_44 0.0089004 -2.0467 0.98893 -0.0038173 0.25709
3832_59 0.010801 -1.9618 0.98781 -0.0061234 0.25676
3833_60 0.012151 -1.9101 0.98700 -0.0080075 0.25646
3834_30 0.010601 -1.9700 0.98796 -0.0055154 0.25687
3843_75 0.0082004 -2.0826 0.98907 -0.00080201 0.25747
3849_62 0.010201 -1.9869 0.98825 -0.0064987 0.25670
3853_41 0.011551 -1.9324 0.98736 -0.0084049 0.25644
3855_78 0.010401 -1.9784 0.98810 0.0026476 0.25828
3865_71 0.010901 -1.9578 0.98775 -0.0046366 0.25699
3866_71 0.012451 -1.8994 0.98682 0.0082782 0.25940
3867_83 0.011401 -1.9381 0.98745 -0.0055552 0.25693
3875_79 0.0093505 -2.0251 0.98877 0.0031246 0.25826
3879_60 0.0090505 -2.0394 0.98889 0.0030147 0.25827
3885_54 0.0098505 -2.0022 0.98849 0.0034554 0.25834
3886_59 0.012501 -1.8976 0.98679 0.0088751 0.25959
3887_73 0.0090505 -2.0394 0.98889 -0.0025441 0.25716
3894_59 0.012701 -1.8906 0.98667 0.0095654 0.25969
3900_55 0.011001 -1.9538 0.98769 -0.0060957 0.25674
3902_39 0.011751 -1.9248 0.98723 -0.0077962 0.25653
3917_49 0.011001 -1.9538 0.98769 0.0029163 0.25831
3929_43 0.0088504 -2.0492 0.98895 -0.0012889 0.25744
3931_83 0.011651 -1.9286 0.98729 -0.0074352 0.25655
3932_54 0.013251 -1.8720 0.98628 0.0092625 0.25963
3939_41 0.0097505 -2.0067 0.98855 -0.0051461 0.25687
3940_64 0.0093505 -2.0251 0.98877 -0.0024415 0.25723
3946_51 0.012201 -1.9083 0.98698 0.010217 0.25980
3948_61 0.011451 -1.9362 0.98741 -0.0072432 0.25662
3952_37 0.012451 -1.8994 0.98682 0.0070880 0.25918
3957_67 0.0088504 -2.0492 0.98895 0.0045679 0.25855
3960_48 0.013501 -1.8637 0.98609 0.0093546 0.25963
3962_63 0.012701 -1.8906 0.98667 0.0078041 0.25931
3963_85 0.012701 -1.8906 0.98667 0.0089363 0.25958
3972_48 0.012101 -1.9119 0.98703 -0.0075348 0.25662
3973_34 0.011301 -1.9420 0.98750 -0.0066981 0.25675
3991_53 0.012651 -1.8924 0.98671 0.0081927 0.25938
4000_51 0.011951 -1.9174 0.98711 0.010164 0.25976
4002_69 0.0090505 -2.0394 0.98889 -0.0021285 0.25733
4003_46 0.010351 -1.9805 0.98814 0.0046505 0.25857
4004_52 0.0094505 -2.0204 0.98872 0.0019170 0.25809
4010_57 0.010401 -1.9784 0.98810 -0.0062914 0.25667
4013_34 0.0092505 -2.0298 0.98882 -0.0040381 0.25694
4016_45 0.011551 -1.9324 0.98736 0.0088949 0.25951
4025_36 0.010301 -1.9826 0.98817 -0.0041171 0.25704
4031_86 0.0094005 -2.0227 0.98874 -0.0015683 0.25742
4032_54 0.011901 -1.9192 0.98715 -0.0068556 0.25669
4033_40 0.011751 -1.9248 0.98723 0.0071161 0.25911
4036_90 0.0096005 -2.0135 0.98865 -0.0027599 0.25720
4039_38 0.011101 -1.9498 0.98762 0.0084404 0.25944
4040_30 0.0097005 -2.0090 0.98858 -0.0047868 0.25688
4045_60 0.0098505 -2.0022 0.98849 -0.0012127 0.25751
4058_49 0.010201 -1.9869 0.98825 -0.0063011 0.25672
4062_70 0.0097505 -2.0067 0.98855 -0.0031535 0.25718
4065_79 0.013451 -1.8654 0.98613 0.0093577 0.25967
4066_43 0.010051 -1.9934 0.98836 0.0020305 0.25809
4070_63 0.013201 -1.8736 0.98632 0.010518 0.25986
4079_78 0.011751 -1.9248 0.98723 -0.0060470 0.25683
4081_55 0.010401 -1.9784 0.98810 -0.0035025 0.25715
4083_51 0.0094005 -2.0227 0.98874 -0.0047728 0.25689
4088_41 0.0093505 -2.0251 0.98877 -0.0035995 0.25715
4090_90 0.011251 -1.9439 0.98753 -0.0081780 0.25650
4092_64 0.011751 -1.9248 0.98723 -0.0092659 0.25635
4097_76 0.0083004 -2.0773 0.98906 -0.00052355 0.25756
4100_83 0.011401 -1.9381 0.98745 -0.0045348 0.25702
4103_63 0.0093005 -2.0274 0.98880 -0.00095461 0.25752
4108_38 0.010101 -1.9912 0.98832 -0.0039995 0.25701
4126_88 0.0090505 -2.0394 0.98889 -0.0014249 0.25744
4132_64 0.011751 -1.9248 0.98723 -0.0090370 0.25637
4133_67 0.0096005 -2.0135 0.98865 0.0049091 0.25860
4137_66 0.012601 -1.8941 0.98674 0.0099497 0.25971
4140_57 0.010301 -1.9826 0.98817 0.00068620 0.25782
4142_52 0.013101 -1.8770 0.98639 0.010637 0.25989
4145_69 0.0093505 -2.0251 0.98877 -0.00080236 0.25756
4146_80 0.012551 -1.8958 0.98677 0.0078582 0.25933
4148_78 0.011351 -1.9400 0.98747 -0.0080542 0.25650
4150_59 0.010001 -1.9956 0.98839 0.0047569 0.25864
4154_31 0.0089504 -2.0443 0.98892 -0.0017833 0.25739
4156_46 0.013601 -1.8605 0.98602 0.010278 0.25985
4159_38 0.012301 -1.9047 0.98692 0.0082563 0.25941
4162_75 0.011951 -1.9174 0.98711 0.0088356 0.25951
4171_39 0.010451 -1.9763 0.98806 0.0037112 0.25840
4172_82 0.0090005 -2.0418 0.98890 0.00075179 0.25784
4174_76 0.011051 -1.9518 0.98766 0.0041984 0.25852
4176_76 0.010451 -1.9763 0.98806 -0.0040044 0.25708
4185_29 0.0096505 -2.0112 0.98862 0.0056058 0.25882
4187_62 0.014001 -1.8477 0.98569 0.011378 0.26007
4188_69 0.0098005 -2.0045 0.98853 -0.0052647 0.25684
4191_68 0.0093005 -2.0274 0.98880 -0.0045538 0.25695
4192_59 0.011501 -1.9343 0.98738 -0.0083622 0.25645
4206_37 0.0095505 -2.0158 0.98867 -0.0011381 0.25752
4207_88 0.011901 -1.9192 0.98715 -0.0082549 0.25645
4212_31 0.0095505 -2.0158 0.98867 0.0034949 0.25834
4213_66 0.010301 -1.9826 0.98817 -0.0042455 0.25709
4214_47 0.011201 -1.9459 0.98756 -0.0044384 0.25698
4217_74 0.013201 -1.8736 0.98632 0.0078177 0.25934
4226_66 0.0082504 -2.0799 0.98907 -0.0021092 0.25723
4227_72 0.010651 -1.9680 0.98792 0.0070182 0.25908
4230_29 0.0099005 -2.0000 0.98846 0.0036049 0.25838
4235_65 0.013651 -1.8589 0.98599 0.0088221 0.25955
4242_79 0.010201 -1.9869 0.98825 0.0054454 0.25877
4244_80 0.013001 -1.8804 0.98646 0.0085539 0.25947
4251_41 0.010551 -1.9721 0.98799 -0.0018801 0.25739
4255_79 0.013451 -1.8654 0.98613 0.0097484 0.25972
4257_74 0.012651 -1.8924 0.98671 0.010101 0.25980
4280_35 0.012701 -1.8906 0.98667 0.0093929 0.25966
4285_37 0.0092505 -2.0298 0.98882 -0.0019179 0.25744
4301_62 0.010351 -1.9805 0.98814 -0.0052272 0.25691
4317_34 0.0097005 -2.0090 0.98858 -0.0054149 0.25679
4330_90 0.013201 -1.8736 0.98632 0.0094438 0.25967
4332_84 0.012401 -1.9011 0.98685 -0.0070968 0.25672
4336_79 0.0094505 -2.0204 0.98872 0.0026783 0.25823
4344_87 0.0096005 -2.0135 0.98865 -0.0051741 0.25692
4352_60 0.014051 -1.8462 0.98566 0.010184 0.25981
4361_47 0.0090505 -2.0394 0.98889 0.0039202 0.25844
4365_60 0.0094505 -2.0204 0.98872 -0.0022679 0.25740
4368_52 0.0083504 -2.0747 0.98905 -0.00082522 0.25750
4371_90 0.012951 -1.8820 0.98649 0.0095321 0.25965
4373_68 0.010751 -1.9639 0.98785 -0.0040443 0.25704
4380_78 0.013801 -1.8541 0.98585 0.010055 0.25978
4381_87 0.010251 -1.9848 0.98821 -0.0068263 0.25668
4383_60 0.012651 -1.8924 0.98671 0.0087720 0.25952
4392_69 0.0094505 -2.0204 0.98872 -0.0024142 0.25729
4396_52 0.010751 -1.9639 0.98785 0.0040864 0.25855
4398_61 0.0074004 -2.1275 0.98913 -0.0031603 0.25705
4402_81 0.010751 -1.9639 0.98785 0.0031459 0.25838
4404_46 0.012651 -1.8924 0.98671 0.0071752 0.25922
4411_47 0.010401 -1.9784 0.98810 -0.0051832 0.25681
4412_59 0.012651 -1.8924 0.98671 0.0076463 0.25930
4413_86 0.012051 -1.9137 0.98705 0.0089748 0.25948
4426_90 0.010401 -1.9784 0.98810 -0.0040250 0.25701
4440_42 0.0097005 -2.0090 0.98858 -0.0044165 0.25694
4442_46 0.012401 -1.9011 0.98685 0.0076306 0.25931
4452_65 0.013351 -1.8687 0.98620 0.0083290 0.25946
4453_67 0.010251 -1.9848 0.98821 0.0046818 0.25857
4458_82 0.0090505 -2.0394 0.98889 0.0040714 0.25848
4459_80 0.0084004 -2.0720 0.98904 -0.0010277 0.25751
4471_36 0.012551 -1.8958 0.98677 0.0094430 0.25966
4472_47 0.0086004 -2.0617 0.98901 -0.0027506 0.25718
4473_82 0.010201 -1.9869 0.98825 0.0049339 0.25864
4484_62 0.0094005 -2.0227 0.98874 0.0021776 0.25812
4489_82 0.013901 -1.8509 0.98577 0.0094492 0.25966
4491_81 0.010501 -1.9742 0.98803 0.0037183 0.25843
4492_63 0.0094505 -2.0204 0.98872 -0.0011609 0.25750
4494_62 0.012851 -1.8855 0.98657 0.010361 0.25986
4495_45 0.0087004 -2.0567 0.98898 -0.0032825 0.25713
4499_91 0.010051 -1.9934 0.98836 0.0023815 0.25814
4507_36 0.012151 -1.9101 0.98700 0.0088535 0.25952
4508_86 0.0093505 -2.0251 0.98877 0.0031352 0.25828
4514_61 0.0092005 -2.0322 0.98884 -0.00037879 0.25759
4522_65 0.0093005 -2.0274 0.98880 -0.0035814 0.25713
4536_90 0.010301 -1.9826 0.98817 -0.0055276 0.25684
4539_57 0.0090505 -2.0394 0.98889 -0.0019471 0.25731
4541_45 0.010351 -1.9805 0.98814 -0.0051484 0.25692
4549_52 0.010101 -1.9912 0.98832 -0.0046805 0.25704
4550_33 0.011101 -1.9498 0.98762 0.0048115 0.25869
4556_80 0.011851 -1.9211 0.98718 -0.0070209 0.25672
4557_64 0.0091505 -2.0346 0.98886 -0.00076014 0.25754
4568_58 0.010251 -1.9848 0.98821 0.0027170 0.25827
4570_57 0.011851 -1.9211 0.98718 -0.0074223 0.25666
4572_41 0.0088504 -2.0492 0.98895 -0.0027567 0.25724
4575_53 0.012201 -1.9083 0.98698 -0.0073821 0.25665
4578_76 0.012851 -1.8855 0.98657 0.0088695 0.25951
4582_89 0.010651 -1.9680 0.98792 0.0044582 0.25856
4588_30 0.0091505 -2.0346 0.98886 -0.0032673 0.25717
4596_53 0.0089004 -2.0467 0.98893 -0.0039727 0.25697
4599_66 0.011451 -1.9362 0.98741 0.0076719 0.25925
4609_89 0.010501 -1.9742 0.98803 -0.0049012 0.25692
4613_32 0.0094505 -2.0204 0.98872 0.0011177 0.25790
4615_45 0.013901 -1.8509 0.98577 0.0095393 0.25968
4617_69 0.011051 -1.9518 0.98766 -0.0060256 0.25681
4620_80 0.010651 -1.9680 0.98792 -0.0049853 0.25686
4629_62 0.011901 -1.9192 0.98715 0.0079717 0.25935
4637_29 0.0091005 -2.0370 0.98887 0.0024275 0.25810
4643_47 0.0089004 -2.0467 0.98893 -0.0024922 0.25729
4644_51 0.010251 -1.9848 0.98821 -0.0036896 0.25708
4646_41 0.010451 -1.9763 0.98806 -0.0052631 0.25682
4660_88 0.011751 -1.9248 0.98723 -0.0093412 0.25631
4661_58 0.013551 -1.8621 0.98607 0.010214 0.25980
4664_75 0.014351 -1.8368 0.98540 0.0094797 0.25974
4671_56 0.0092505 -2.0298 0.98882 -0.0028247 0.25720
4689_53 0.010351 -1.9805 0.98814 -0.0034679 0.25717
4696_55 0.012001 -1.9156 0.98707 0.0085772 0.25948
4702_37 0.011801 -1.9229 0.98720 -0.0073825 0.25659
4711_90 0.012851 -1.8855 0.98657 0.0069235 0.25914
4715_87 0.013101 -1.8770 0.98639 0.0096281 0.25968
4720_40 0.011801 -1.9229 0.98720 -0.0069486 0.25666
4727_66 0.010901 -1.9578 0.98775 -0.0011811 0.25759
4729_78 0.010801 -1.9618 0.98781 -0.0039622 0.25713
4734_49 0.012901 -1.8837 0.98653 0.0083711 0.25944
4739_86 0.0086504 -2.0592 0.98900 -0.0048892 0.25682
4740_34 0.010001 -1.9956 0.98839 0.0046542 0.25858
4744_82 0.0094005 -2.0227 0.98874 -0.00036054 0.25767
4747_79 0.0081504 -2.0853 0.98908 -0.0017455 0.25739
4754_67 0.010251 -1.9848 0.98821 -0.0034238 0.25711
4759_37 0.010251 -1.9848 0.98821 0.0019211 0.25815
4760_71 0.011301 -1.9420 0.98750 -0.0036590 0.25719
4761_60 0.010151 -1.9891 0.98829 0.0015475 0.25797
4766_85 0.010551 -1.9721 0.98799 0.0046953 0.25860
4775_30 0.013551 -1.8621 0.98607 0.010053 0.25979
4777_77 0.011051 -1.9518 0.98766 -0.0077638 0.25649
4779_76 0.012051 -1.9137 0.98705 0.0073566 0.25925
4782_49 0.0094005 -2.0227 0.98874 -0.0044186 0.25691
4799_75 0.011051 -1.9518 0.98766 -0.0066801 0.25671
4815_74 0.010001 -1.9956 0.98839 -0.0011055 0.25755
4818_29 0.013051 -1.8787 0.98642 0.0098260 0.25972
4824_74 0.0096005 -2.0135 0.98865 0.0038620 0.25845
4832_30 0.0089504 -2.0443 0.98892 -0.00015391 0.25773
4834_53 0.0082504 -2.0799 0.98907 5.6686e-05 0.25765
4836_32 0.012951 -1.8820 0.98649 -0.0096626 0.25629
4837_34 0.011151 -1.9478 0.98759 -0.0057238 0.25688
4841_79 0.0081004 -2.0880 0.98909 -0.0010573 0.25748
4849_91 0.010501 -1.9742 0.98803 -0.0081752 0.25650
4852_54 0.012701 -1.8906 0.98667 0.0080096 0.25937
4856_76 0.013201 -1.8736 0.98632 0.0080812 0.25941
4863_32 0.0095005 -2.0181 0.98869 -0.0026107 0.25732
4878_36 0.010051 -1.9934 0.98836 -0.0052256 0.25690
4885_43 0.0086504 -2.0592 0.98900 -0.0018503 0.25731
4887_37 0.0094005 -2.0227 0.98874 0.0025345 0.25816
4891_34 0.011001 -1.9538 0.98769 0.0080695 0.25933
4892_68 0.0095505 -2.0158 0.98867 -0.0022029 0.25732
4893_83 0.012051 -1.9137 0.98705 -0.0093514 0.25632
4894_58 0.0092505 -2.0298 0.98882 -0.0037038 0.25708
4898_49 0.0092505 -2.0298 0.98882 -0.0023684 0.25730
4901_82 0.012951 -1.8820 0.98649 0.0091900 0.25966
4905_55 0.0097005 -2.0090 0.98858 -0.0021953 0.25726
4909_60 0.010251 -1.9848 0.98821 -0.0037946 0.25711
4911_32 0.012201 -1.9083 0.98698 -0.0084280 0.25643
4939_42 0.012451 -1.8994 0.98682 0.0090940 0.25957
4950_42 0.013201 -1.8736 0.98632 0.010855 0.25996
4956_73 0.010051 -1.9934 0.98836 0.0039476 0.25847
4958_56 0.012351 -1.9029 0.98688 -0.0075779 0.25657
4960_83 0.010201 -1.9869 0.98825 -0.0051356 0.25689
4989_29 0.0091005 -2.0370 0.98887 -0.0010663 0.25750
4998_74 0.011201 -1.9459 0.98756 -0.0047402 0.25698
5001_69 0.012501 -1.8976 0.98679 0.0080850 0.25934
5002_78 0.010801 -1.9618 0.98781 -0.0068252 0.25664
5003_86 0.012851 -1.8855 0.98657 0.0092882 0.25964
5011_29 0.011051 -1.9518 0.98766 -0.0068635 0.25660
5016_67 0.0095005 -2.0181 0.98869 -0.0040809 0.25697
5023_48 0.012151 -1.9101 0.98700 0.0082685 0.25943
5030_42 0.0085004 -2.0669 0.98903 -0.0020078 0.25729
5031_43 0.011301 -1.9420 0.98750 -0.0076608 0.25650
5035_84 0.0098005 -2.0045 0.98853 -0.0068640 0.25659
5042_45 0.011551 -1.9324 0.98736 -0.0088166 0.25641
5052_78 0.013451 -1.8654 0.98613 -0.0090171 0.25638
