locus prob log10(PO) qval alpha fst
2706_52 0.0088504 -2.0492 0.98989 0.0016519 0.51471
2709_58 0.0084504 -2.0694 0.99026 -0.0013234 0.51409
2718_83 0.0085004 -2.0669 0.99021 -0.0020622 0.51396
2733_71 0.011551 -1.9324 0.98635 -0.0092245 0.51248
2735_76 0.0068503 -2.1613 0.99085 0.0038577 0.51523
2742_74 0.0077004 -2.1101 0.99068 0.00067786 0.51452
2751_90 0.0088004 -2.0517 0.98994 0.0011739 0.51463
2752_28 0.0078504 -2.1017 0.99062 0.00066339 0.51453
2762_38 0.0093505 -2.0251 0.98919 -0.0023695 0.51386
2769_78 0.0096505 -2.0112 0.98874 0.0019325 0.51479
2780_54 0.012301 -1.9047 0.98576 -0.0089921 0.51252
2786_38 0.0088004 -2.0517 0.98994 0.0017191 0.51473
2792_83 0.0087004 -2.0567 0.99005 0.0016878 0.51475
2794_88 0.0082004 -2.0826 0.99044 0.0015624 0.51472
2810_38 0.0089004 -2.0467 0.98983 0.0021713 0.51484
2813_65 0.0087004 -2.0567 0.99005 0.0013587 0.51466
2820_60 0.0079504 -2.0961 0.99058 -0.0025852 0.51381
2824_36 0.0078504 -2.1017 0.99062 -0.0019376 0.51395
2826_51 0.0077004 -2.1101 0.99068 -0.0020957 0.51391
2830_85 0.0079504 -2.0961 0.99058 -0.0021294 0.51393
2843_68 0.0076504 -2.1130 0.99069 0.0015074 0.51470
2844_90 0.010051 -1.9934 0.98807 -0.0041325 0.51351
2850_85 0.0089504 -2.0443 0.98977 0.00087409 0.51457
2851_41 0.0093005 -2.0274 0.98929 0.0013363 0.51464
2861_55 0.0087004 -2.0567 0.99005 0.0012709 0.51462
2866_89 0.0078504 -2.1017 0.99062 -0.0028740 0.51378
2874_78 0.0090005 -2.0418 0.98970 0.0042340 0.51529
2880_29 0.010001 -1.9956 0.98814 0.00087513 0.51457
2885_91 0.0078504 -2.1017 0.99062 0.00092275 0.51456
2895_85 0.0086504 -2.0592 0.99009 0.0017901 0.51475
2917_38 0.0087504 -2.0542 0.99000 -0.0028271 0.51377
2922_46 0.016001 -1.7889 0.98159 -0.015075 0.51128
2934_73 0.011701 -1.9267 0.98627 -0.0083587 0.51261
2947_63 0.0084504 -2.0694 0.99026 0.0017579 0.51475
2950_90 0.0095005 -2.0181 0.98896 0.0015017 0.51469
2966_76 0.0085504 -2.0643 0.99018 -0.0015932 0.51408
2967_65 0.0085004 -2.0669 0.99021 0.0020762 0.51480
2973_81 0.011751 -1.9248 0.98622 -0.0089606 0.51250
2974_48 0.0071004 -2.1456 0.99082 0.0027977 0.51500
2977_33 0.014201 -1.8415 0.98439 -0.012229 0.51181
2985_78 0.010151 -1.9891 0.98790 -0.0049431 0.51330
2990_79 0.0066003 -2.1776 0.99089 0.0012720 0.51466
2995_88 0.0094505 -2.0204 0.98906 0.0010189 0.51460
2997_63 0.0068503 -2.1613 0.99085 0.00086385 0.51457
2998_58 0.0075504 -2.1187 0.99072 -0.0022716 0.51389
3000_77 0.012251 -1.9065 0.98581 -0.0078531 0.51272
3004_87 0.0081004 -2.0880 0.99049 -0.00062696 0.51424
3015_76 0.0084504 -2.0694 0.99026 0.0055332 0.51558
3016_42 0.0085004 -2.0669 0.99021 0.00038276 0.51448
3019_82 0.0077004 -2.1101 0.99068 -0.0020598 0.51391
3023_31 0.0087504 -2.0542 0.99000 0.00081961 0.51454
3031_83 0.010101 -1.9912 0.98799 0.00092890 0.51456
3039_57 0.0069003 -2.1581 0.99085 -0.0017518 0.51401
3043_50 0.0073004 -2.1335 0.99078 -0.00065236 0.51423
3049_46 0.0087504 -2.0542 0.99000 0.0027354 0.51492
3057_79 0.0080504 -2.0907 0.99052 0.0013220 0.51467
3061_28 0.0084504 -2.0694 0.99026 0.0012305 0.51465
3062_55 0.0094005 -2.0227 0.98913 -0.00063814 0.51424
3066_87 0.0087504 -2.0542 0.99000 0.0027468 0.51497
3076_54 0.0057003 -2.2416 0.99099 0.00039247 0.51446
3086_54 0.0080504 -2.0907 0.99052 0.0017435 0.51476
3095_80 0.0081504 -2.0853 0.99046 0.0011699 0.51464
3096_79 0.0092005 -2.0322 0.98944 0.0056229 0.51559
3102_82 0.0089004 -2.0467 0.98983 -0.0023330 0.51390
3111_90 0.0091505 -2.0346 0.98951 0.0023475 0.51487
3116_89 0.010951 -1.9558 0.98693 -0.0080944 0.51268
3120_82 0.0083004 -2.0773 0.99037 0.0015085 0.51470
3121_80 0.0093005 -2.0274 0.98929 0.0013010 0.51466
3129_58 0.0093505 -2.0251 0.98919 0.0014643 0.51471
3132_43 0.0090005 -2.0418 0.98970 0.00064136 0.51453
3138_45 0.0087504 -2.0542 0.99000 -0.0031520 0.51373
3155_53 0.0090505 -2.0394 0.98964 0.0017463 0.51476
3161_65 0.0067503 -2.1677 0.99087 0.0021959 0.51484
3172_29 0.0094005 -2.0227 0.98913 -0.0030130 0.51374
3175_63 0.0081004 -2.0880 0.99049 -0.00077773 0.51422
3176_55 0.0090505 -2.0394 0.98964 0.0016809 0.51471
3186_73 0.0066003 -2.1776 0.99089 0.00019624 0.51442
3188_70 0.0089004 -2.0467 0.98983 0.0016322 0.51472
3193_65 0.0099505 -1.9978 0.98823 -0.0043839 0.51344
3195_89 0.0055503 -2.2533 0.99099 0.00056437 0.51451
3196_76 0.011151 -1.9478 0.98666 -0.0068005 0.51295
3197_40 0.011851 -1.9211 0.98613 -0.0071584 0.51286
3207_79 0.0089504 -2.0443 0.98977 -0.0041151 0.51346
3223_61 0.0096005 -2.0135 0.98883 -0.0014095 0.51407
3226_52 0.0079004 -2.0989 0.99059 0.0012359 0.51463
3228_64 0.0089004 -2.0467 0.98983 0.0026989 0.51496
3238_34 0.0085504 -2.0643 0.99018 0.0022092 0.51483
3244_91 0.0094505 -2.0204 0.98906 0.00089217 0.51459
3248_32 0.010401 -1.9784 0.98756 -0.0068931 0.51293
3258_84 0.0082004 -2.0826 0.99044 -0.0023756 0.51389
3261_89 0.010351 -1.9805 0.98764 -0.0059945 0.51312
3266_37 0.0099005 -2.0000 0.98832 -0.0047440 0.51338
3280_86 0.0088004 -2.0517 0.98994 0.0014224 0.51467
3284_66 0.0079504 -2.0961 0.99058 -0.0010714 0.51417
3297_90 0.0087004 -2.0567 0.99005 0.00039261 0.51446
3298_53 0.0096005 -2.0135 0.98883 -0.0028599 0.51375
3303_34 0.0091505 -2.0346 0.98951 0.0015845 0.51472
3304_87 0.010701 -1.9659 0.98719 -0.0071392 0.51285
3307_84 0.0098005 -2.0045 0.98848 -0.0043714 0.51343
3308_52 0.0076004 -2.1159 0.99071 0.00063948 0.51452
3312_62 0.0090005 -2.0418 0.98970 0.00029295 0.51442
3324_42 0.0082504 -2.0799 0.99041 0.0019882 0.51481
3328_68 0.0085504 -2.0643 0.99018 0.0019348 0.51480
3331_30 0.0073004 -2.1335 0.99078 -0.0020227 0.51392
3338_78 0.014601 -1.8292 0.98389 -0.011652 0.51190
3339_82 0.010201 -1.9869 0.98784 0.0022854 0.51488
3341_58 0.0060503 -2.2156 0.99096 0.0013470 0.51468
3342_57 0.0080504 -2.0907 0.99052 0.0035172 0.51514
3343_36 0.0083504 -2.0747 0.99034 -0.0012936 0.51410
3348_46 0.0084004 -2.0720 0.99031 0.0018094 0.51476
3351_82 0.0082004 -2.0826 0.99044 0.00017412 0.51442
3356_90 0.0097505 -2.0067 0.98855 0.0018426 0.51478
3362_83 0.0082004 -2.0826 0.99044 -0.0018924 0.51397
3373_67 0.0091005 -2.0370 0.98958 0.00088588 0.51454
3375_58 0.0075004 -2.1216 0.99073 0.0021258 0.51484
3378_60 0.0083004 -2.0773 0.99037 0.0016915 0.51474
3379_90 0.0080504 -2.0907 0.99052 0.0010396 0.51461
3381_62 0.0092505 -2.0298 0.98936 0.0020090 0.51479
3396_46 0.0062003 -2.2049 0.99095 0.00075771 0.51455
3405_64 0.0093505 -2.0251 0.98919 0.0022788 0.51485
3406_49 0.0089004 -2.0467 0.98983 0.0020684 0.51482
3413_58 0.0089504 -2.0443 0.98977 0.0017974 0.51477
3416_50 0.0092505 -2.0298 0.98936 -0.0018719 0.51396
3417_74 0.0093005 -2.0274 0.98929 -0.0055019 0.51318
3420_91 0.010551 -1.9721 0.98737 0.0037947 0.51517
3428_39 0.0084504 -2.0694 0.99026 -0.0025845 0.51384
3430_28 0.0080504 -2.0907 0.99052 0.0025171 0.51491
3434_47 0.014151 -1.8430 0.98445 -0.011398 0.51200
3437_63 0.013501 -1.8637 0.98489 -0.011305 0.51208
3458_84 0.0087004 -2.0567 0.99005 0.0014256 0.51467
3460_56 0.0056003 -2.2494 0.99099 0.00014388 0.51442
3464_75 0.0086504 -2.0592 0.99009 0.0013542 0.51466
3473_49 0.0087504 -2.0542 0.99000 0.00088906 0.51458
3480_84 0.011101 -1.9498 0.98674 -0.0072523 0.51280
3484_91 0.0092505 -2.0298 0.98936 -0.0047189 0.51340
3488_77 0.0099005 -2.0000 0.98832 0.0016119 0.51473
3499_78 0.0070004 -2.1518 0.99083 -0.00062216 0.51424
3501_43 0.0075004 -2.1216 0.99073 0.00029499 0.51444
3505_91 0.0086004 -2.0617 0.99013 0.0028470 0.51499
3523_34 0.0071504 -2.1426 0.99080 0.0028859 0.51503
3524_63 0.0085504 -2.0643 0.99018 0.00073888 0.51454
3541_56 0.0093005 -2.0274 0.98929 -0.0038111 0.51355
3547_66 0.0093005 -2.0274 0.98929 0.0012767 0.51466
3553_34 0.0094005 -2.0227 0.98913 0.0018162 0.51474
3554_68 0.0092005 -2.0322 0.98944 0.00063500 0.51451
3561_73 0.0079504 -2.0961 0.99058 0.00075449 0.51453
3564_82 0.0089004 -2.0467 0.98983 0.0019490 0.51480
3566_61 0.0082504 -2.0799 0.99041 0.0015798 0.51471
3577_28 0.0077004 -2.1101 0.99068 0.0021641 0.51485
3578_79 0.0088004 -2.0517 0.98994 0.0015478 0.51469
3585_53 0.0083004 -2.0773 0.99037 0.0030703 0.51501
3594_89 0.010001 -1.9956 0.98814 -0.0065725 0.51298
3600_34 0.0090005 -2.0418 0.98970 0.0017843 0.51475
3601_41 0.0083504 -2.0747 0.99034 0.0015402 0.51470
3606_36 0.014351 -1.8368 0.98421 -0.012767 0.51168
3622_58 0.0086504 -2.0592 0.99009 0.0014853 0.51470
3623_69 0.0082004 -2.0826 0.99044 0.0012757 0.51467
3630_84 0.0078004 -2.1045 0.99064 -0.00083545 0.51421
3636_88 0.0089504 -2.0443 0.98977 0.0016391 0.51473
3639_62 0.011001 -1.9538 0.98689 -0.0048016 0.51333
3651_86 0.0085504 -2.0643 0.99018 0.0033098 0.51509
3659_90 0.0094505 -2.0204 0.98906 -0.0055268 0.51320
3680_38 0.0069503 -2.1550 0.99084 0.0018151 0.51478
3683_85 0.0084004 -2.0720 0.99031 -0.0026903 0.51380
3692_41 0.0087004 -2.0567 0.99005 0.0013676 0.51466
3694_35 0.011101 -1.9498 0.98674 -0.0070339 0.51294
3708_57 0.0067503 -2.1677 0.99087 0.0023823 0.51492
3721_33 0.0097005 -2.0090 0.98864 0.00099600 0.51458
3728_82 0.0082504 -2.0799 0.99041 0.0014902 0.51470
3734_80 0.0092505 -2.0298 0.98936 -0.0024856 0.51385
3750_74 0.0087504 -2.0542 0.99000 0.00059184 0.51449
3753_32 0.0065003 -2.1842 0.99091 -0.00031545 0.51430
3754_66 0.0093005 -2.0274 0.98929 -0.0011996 0.51415
3756_59 0.0081504 -2.0853 0.99046 0.0027471 0.51495
3761_61 0.0093505 -2.0251 0.98919 0.0016240 0.51471
3776_57 0.0054003 -2.2652 0.99100 0.00030855 0.51444
3780_33 0.0071004 -2.1456 0.99082 -0.0015600 0.51403
3791_87 0.0085504 -2.0643 0.99018 -0.0022914 0.51389
3794_78 0.0083004 -2.0773 0.99037 -0.0022178 0.51389
3797_53 0.0075504 -2.1187 0.99072 -0.0033502 0.51365
3798_88 0.0081004 -2.0880 0.99049 -0.0021324 0.51391
3799_66 0.0089004 -2.0467 0.98983 -0.0022187 0.51390
3814_63 0.0081504 -2.0853 0.99046 0.0012614 0.51465
3822_64 0.0099505 -1.9978 0.98823 0.0023485 0.51488
3825_84 0.0098005 -2.0045 0.98848 0.0012724 0.51463
3827_41 0.0061003 -2.2120 0.99096 -0.0014327 0.51406
3828_44 0.0098505 -2.0022 0.98840 -0.0060049 0.51312
3832_59 0.0096005 -2.0135 0.98883 0.00032814 0.51445
3833_60 0.015701 -1.7972 0.98221 -0.012851 0.51164
3834_30 0.0081504 -2.0853 0.99046 0.0019230 0.51479
3843_75 0.0096005 -2.0135 0.98883 0.0013140 0.51466
3849_62 0.0092005 -2.0322 0.98944 -0.0049338 0.51331
3853_41 0.012051 -1.9137 0.98599 -0.0072814 0.51281
3855_78 0.0084004 -2.0720 0.99031 -0.0014426 0.51407
3865_71 0.0093005 -2.0274 0.98929 0.0020592 0.51484
3866_71 0.0077504 -2.1073 0.99066 0.0014606 0.51468
3867_83 0.0090005 -2.0418 0.98970 -0.0018765 0.51400
3875_79 0.0063503 -2.1944 0.99093 0.0024094 0.51492
3879_60 0.0078504 -2.1017 0.99062 0.0013384 0.51468
3885_54 0.0099005 -2.0000 0.98832 0.0017162 0.51474
3886_59 0.0087504 -2.0542 0.99000 0.0013925 0.51468
3887_73 0.0074004 -2.1275 0.99075 -0.0017650 0.51397
3894_59 0.0098005 -2.0045 0.98848 0.0029901 0.51500
3900_55 0.0086504 -2.0592 0.99009 -0.0040507 0.51352
3902_39 0.0097005 -2.0090 0.98864 -0.0049008 0.51330
3917_49 0.0094505 -2.0204 0.98906 0.0020404 0.51481
3929_43 0.010351 -1.9805 0.98764 -0.0043309 0.51347
3931_83 0.011451 -1.9362 0.98645 -0.0076265 0.51274
3932_54 0.0089504 -2.0443 0.98977 0.0013112 0.51466
3939_41 0.0077004 -2.1101 0.99068 0.00090883 0.51456
3940_64 0.0067503 -2.1677 0.99087 -0.00085333 0.51419
3946_51 0.0086504 -2.0592 0.99009 0.00084530 0.51458
3948_61 0.0080504 -2.0907 0.99052 0.00084951 0.51456
3952_37 0.0080004 -2.0934 0.99055 -0.0017817 0.51400
3957_67 0.010101 -1.9912 0.98799 0.0016608 0.51474
3960_48 0.0096005 -2.0135 0.98883 0.0017131 0.51475
3962_63 0.0089004 -2.0467 0.98983 0.0023202 0.51490
3963_85 0.0095505 -2.0158 0.98890 0.0020766 0.51481
3972_48 0.0096505 -2.0112 0.98874 0.0034760 0.51515
3973_34 0.0090005 -2.0418 0.98970 -0.0030998 0.51369
3991_53 0.0086504 -2.0592 0.99009 0.0025442 0.51493
4000_51 0.0087004 -2.0567 0.99005 0.0014885 0.51472
4002_69 0.0090005 -2.0418 0.98970 -0.0039164 0.51357
4003_46 0.0084504 -2.0694 0.99026 -0.0034799 0.51365
4004_52 0.0092505 -2.0298 0.98936 0.0022838 0.51490
4010_57 0.0071004 -2.1456 0.99082 -0.0016685 0.51401
4013_34 0.011751 -1.9248 0.98622 -0.0076136 0.51272
4016_45 0.0094505 -2.0204 0.98906 0.0024241 0.51491
4025_36 0.010851 -1.9598 0.98702 -0.0062802 0.51309
4031_86 0.0091505 -2.0346 0.98951 0.0010373 0.51458
4032_54 0.0095005 -2.0181 0.98896 -0.0046887 0.51334
4033_40 0.0085004 -2.0669 0.99021 0.0010220 0.51461
4036_90 0.0096005 -2.0135 0.98883 -0.0047998 0.51334
4039_38 0.0087004 -2.0567 0.99005 0.0020614 0.51481
4040_30 0.014351 -1.8368 0.98421 -0.012693 0.51170
4045_60 0.010051 -1.9934 0.98807 0.00083225 0.51456
4058_49 0.0088504 -2.0492 0.98989 0.0026758 0.51495
4062_70 0.0060503 -2.2156 0.99096 0.0012740 0.51467
4065_79 0.0096505 -2.0112 0.98874 0.0014050 0.51468
4066_43 0.0090505 -2.0394 0.98964 0.0017251 0.51473
4070_63 0.0088004 -2.0517 0.98994 0.0014282 0.51469
4079_78 0.0089504 -2.0443 0.98977 0.0014727 0.51467
4081_55 0.0080504 -2.0907 0.99052 -0.0023366 0.51387
4083_51 0.0088504 -2.0492 0.98989 -0.0025941 0.51380
4088_41 0.0082004 -2.0826 0.99044 0.0017102 0.51475
4090_90 0.0074004 -2.1275 0.99075 0.0018191 0.51479
4092_64 0.0078004 -2.1045 0.99064 0.0027859 0.51497
4097_76 0.010251 -1.9848 0.98777 0.00077176 0.51454
4100_83 0.0084504 -2.0694 0.99026 -0.0022315 0.51391
4103_63 0.0090505 -2.0394 0.98964 0.0016231 0.51474
4108_38 0.0082504 -2.0799 0.99041 0.0012331 0.51465
4126_88 0.0078504 -2.1017 0.99062 0.0019427 0.51478
4132_64 0.015601 -1.8000 0.98244 -0.012103 0.51182
4133_67 0.0053503 -2.2693 0.99100 0.00071644 0.51453
4137_66 0.0095005 -2.0181 0.98896 0.0022744 0.51486
4140_57 0.0091505 -2.0346 0.98951 -0.0019192 0.51397
4142_52 0.0091005 -2.0370 0.98958 0.0031397 0.51504
4145_69 0.0073004 -2.1335 0.99078 -0.0017624 0.51400
4146_80 0.0069003 -2.1581 0.99085 -0.00067567 0.51424
4148_78 0.0099005 -2.0000 0.98832 -0.0060376 0.51309
4150_59 0.010251 -1.9848 0.98777 0.0020985 0.51482
4154_31 0.0092505 -2.0298 0.98936 0.00075520 0.51454
4156_46 0.0097005 -2.0090 0.98864 0.0021040 0.51483
4159_38 0.0080504 -2.0907 0.99052 0.0015237 0.51470
4162_75 0.0081504 -2.0853 0.99046 0.0012772 0.51466
4171_39 0.0083004 -2.0773 0.99037 -0.00073713 0.51422
4172_82 0.0085004 -2.0669 0.99021 0.0025374 0.51491
4174_76 0.0099005 -2.0000 0.98832 0.0018576 0.51478
4176_76 0.010501 -1.9742 0.98745 -0.0051086 0.51332
4185_29 0.0084504 -2.0694 0.99026 -0.00025833 0.51432
4187_62 0.0079004 -2.0989 0.99059 0.0010434 0.51459
4188_69 0.0082504 -2.0799 0.99041 0.0053151 0.51553
4191_68 0.0097005 -2.0090 0.98864 -0.0027890 0.51376
4192_59 0.015301 -1.8086 0.98309 -0.014866 0.51128
4206_37 0.0089504 -2.0443 0.98977 0.0014849 0.51469
4207_88 0.0084004 -2.0720 0.99031 0.0014934 0.51470
4212_31 0.011701 -1.9267 0.98627 -0.0081841 0.51265
4213_66 0.0079504 -2.0961 0.99058 0.00080935 0.51457
4214_47 0.0080504 -2.0907 0.99052 0.0010119 0.51457
4217_74 0.0084504 -2.0694 0.99026 0.00035620 0.51447
4226_66 0.011851 -1.9211 0.98613 -0.0071895 0.51285
4227_72 0.0090005 -2.0418 0.98970 0.0010665 0.51459
4230_29 0.0085504 -2.0643 0.99018 -0.0031906 0.51369
4235_65 0.0089004 -2.0467 0.98983 0.0019989 0.51480
4242_79 0.0081004 -2.0880 0.99049 -0.0016642 0.51402
4244_80 0.0087504 -2.0542 0.99000 0.0011514 0.51462
4251_41 0.0079004 -2.0989 0.99059 -0.0014282 0.51406
4255_79 0.0090005 -2.0418 0.98970 0.0013696 0.51467
4257_74 0.0091505 -2.0346 0.98951 0.0011413 0.51464
4280_35 0.0084004 -2.0720 0.99031 0.0022506 0.51486
4285_37 0.0077504 -2.1073 0.99066 0.00035334 0.51444
4301_62 0.011051 -1.9518 0.98681 -0.0073341 0.51285
4317_34 0.0074004 -2.1275 0.99075 0.0018673 0.51474
4330_90 0.0083504 -2.0747 0.99034 0.0020197 0.51481
4332_84 0.0072004 -2.1395 0.99080 0.0011570 0.51464
4336_79 0.0075004 -2.1216 0.99073 0.0016482 0.51472
4344_87 0.0083004 -2.0773 0.99037 0.0015504 0.51470
4352_60 0.0091005 -2.0370 0.98958 0.0013440 0.51465
4361_47 0.0093505 -2.0251 0.98919 -0.0036381 0.51361
4365_60 0.0072504 -2.1365 0.99079 0.0042585 0.51533
4368_52 0.0088504 -2.0492 0.98989 0.0017555 0.51473
4371_90 0.0091005 -2.0370 0.98958 0.0020587 0.51483
4373_68 0.0084004 -2.0720 0.99031 -0.0016715 0.51400
4380_78 0.0083004 -2.0773 0.99037 -0.0012378 0.51412
4381_87 0.0084004 -2.0720 0.99031 0.0021776 0.51484
4383_60 0.0092505 -2.0298 0.98936 -0.0010996 0.51414
4392_69 0.0099005 -2.0000 0.98832 0.00053541 0.51449
4396_52 0.0079004 -2.0989 0.99059 -0.0031591 0.51371
4398_61 0.012501 -1.8976 0.98556 -0.010021 0.51223
4402_81 0.0060003 -2.2192 0.99097 0.0018716 0.51480
4404_46 0.0093505 -2.0251 0.98919 0.0015832 0.51472
4411_47 0.013201 -1.8736 0.98511 -0.011077 0.51205
4412_59 0.0095005 -2.0181 0.98896 0.0019359 0.51483
4413_86 0.0091005 -2.0370 0.98958 0.0014765 0.51469
4426_90 0.0082004 -2.0826 0.99044 -0.0026984 0.51379
4440_42 0.0086504 -2.0592 0.99009 0.0011239 0.51462
4442_46 0.0086004 -2.0617 0.99013 -0.00028783 0.51434
4452_65 0.0086004 -2.0617 0.99013 0.0020931 0.51480
4453_67 0.0070504 -2.1487 0.99082 -0.00087647 0.51420
4458_82 0.0086504 -2.0592 0.99009 0.0025142 0.51491
4459_80 0.0094505 -2.0204 0.98906 0.0021664 0.51484
4471_36 0.0090505 -2.0394 0.98964 0.00044582 0.51448
4472_47 0.0090005 -2.0418 0.98970 0.0011181 0.51462
4473_82 0.0089004 -2.0467 0.98983 -0.0035945 0.51364
4484_62 0.0084004 -2.0720 0.99031 0.0020591 0.51479
4489_82 0.010051 -1.9934 0.98807 0.0017127 0.51473
4491_81 0.0073504 -2.1305 0.99077 -0.0011439 0.51413
4492_63 0.0078004 -2.1045 0.99064 0.00025928 0.51443
4494_62 0.0086504 -2.0592 0.99009 0.0018318 0.51476
4495_45 0.0088004 -2.0517 0.98994 0.00056698 0.51449
4499_91 0.0088004 -2.0517 0.98994 -0.00051593 0.51424
4507_36 0.0086004 -2.0617 0.99013 -0.00073568 0.51423
4508_86 0.0088004 -2.0517 0.98994 -0.0026582 0.51382
4514_61 0.0085504 -2.0643 0.99018 0.0010765 0.51460
4522_65 0.0077004 -2.1101 0.99068 0.00085846 0.51456
4536_90 0.010951 -1.9558 0.98693 -0.0066329 0.51298
4539_57 0.014901 -1.8203 0.98364 0.012861 0.51712
4541_45 0.0073504 -2.1305 0.99077 -0.00063506 0.51423
4549_52 0.0090505 -2.0394 0.98964 0.0017760 0.51476
4550_33 0.0077004 -2.1101 0.99068 -0.0012525 0.51411
4556_80 0.010601 -1.9700 0.98731 -0.0061252 0.51309
4557_64 0.0096005 -2.0135 0.98883 0.0033381 0.51507
4568_58 0.0074504 -2.1246 0.99074 -0.0018597 0.51398
4570_57 0.0093005 -2.0274 0.98929 -0.0045319 0.51339
4572_41 0.010751 -1.9639 0.98711 0.0011156 0.51461
4575_53 0.011951 -1.9174 0.98604 -0.0090943 0.51248
4578_76 0.0098505 -2.0022 0.98840 -0.0014521 0.51409
4582_89 0.0094505 -2.0204 0.98906 0.0021467 0.51482
4588_30 0.0087504 -2.0542 0.99000 0.0012241 0.51463
4596_53 0.011951 -1.9174 0.98604 -0.0097591 0.51235
4599_66 0.0091505 -2.0346 0.98951 0.0012834 0.51466
4609_89 0.0086504 -2.0592 0.99009 -0.0040481 0.51348
4613_32 0.0087004 -2.0567 0.99005 0.0011748 0.51465
4615_45 0.0084504 -2.0694 0.99026 -0.00033505 0.51434
4617_69 0.0090505 -2.0394 0.98964 9.6951e-05 0.51440
4620_80 0.0063003 -2.1979 0.99094 0.0016015 0.51475
4629_62 0.0092505 -2.0298 0.98936 0.0030262 0.51504
4637_29 0.0091005 -2.0370 0.98958 -0.0014080 0.51407
4643_47 0.0073504 -2.1305 0.99077 -0.00040464 0.51432
4644_51 0.0085504 -2.0643 0.99018 0.0022566 0.51485
4646_41 0.0076504 -2.1130 0.99069 0.0014217 0.51467
4660_88 0.0085504 -2.0643 0.99018 0.0021089 0.51481
4661_58 0.0083504 -2.0747 0.99034 0.0017560 0.51475
4664_75 0.0090505 -2.0394 0.98964 0.0025968 0.51494
4671_56 0.0065503 -2.1809 0.99090 -0.00077370 0.51419
4689_53 0.0083504 -2.0747 0.99034 -9.9750e-05 0.51436
4696_55 0.0078504 -2.1017 0.99062 -0.0016780 0.51402
4702_37 0.0090505 -2.0394 0.98964 -0.0025030 0.51382
4711_90 0.0094505 -2.0204 0.98906 0.0022269 0.51484
4715_87 0.0088504 -2.0492 0.98989 0.0014805 0.51470
4720_40 0.012451 -1.8994 0.98563 -0.011784 0.51197
4727_66 0.0092505 -2.0298 0.98936 0.0019216 0.51478
4729_78 0.0086004 -2.0617 0.99013 0.0012253 0.51464
4734_49 0.0095505 -2.0158 0.98890 0.0029459 0.51500
4739_86 0.0080504 -2.0907 0.99052 -0.0035012 0.51363
4740_34 0.0093505 -2.0251 0.98919 0.0013238 0.51466
4744_82 0.0077004 -2.1101 0.99068 -0.0022404 0.51389
4747_79 0.0061503 -2.2084 0.99095 0.0018662 0.51479
4754_67 0.010701 -1.9659 0.98719 -0.0077623 0.51278
4759_37 0.010401 -1.9784 0.98756 -0.0044323 0.51343
4760_71 0.0099005 -2.0000 0.98832 0.0020913 0.51482
4761_60 0.0082004 -2.0826 0.99044 0.0010212 0.51460
4766_85 0.0089504 -2.0443 0.98977 -0.0018553 0.51399
4775_30 0.0083504 -2.0747 0.99034 0.0019975 0.51480
4777_77 0.011551 -1.9324 0.98635 -0.010159 0.51225
4779_76 0.010051 -1.9934 0.98807 0.0012312 0.51463
4782_49 0.0088504 -2.0492 0.98989 -0.0035091 0.51360
4799_75 0.013201 -1.8736 0.98511 -0.010526 0.51221
4815_74 0.0089504 -2.0443 0.98977 0.0017605 0.51476
4818_29 0.0063003 -2.1979 0.99094 0.0016651 0.51474
4824_74 0.0092505 -2.0298 0.98936 -0.0020745 0.51394
4832_30 0.0089504 -2.0443 0.98977 0.00033469 0.51446
4834_53 0.016351 -1.7793 0.98050 0.015362 0.51764
4836_32 0.0083504 -2.0747 0.99034 0.0031298 0.51505
4837_34 0.0083504 -2.0747 0.99034 -0.0025815 0.51382
4841_79 0.0089004 -2.0467 0.98983 0.0018094 0.51476
4849_91 0.0079504 -2.0961 0.99058 0.0021791 0.51485
4852_54 0.0092005 -2.0322 0.98944 0.0025579 0.51493
4856_76 0.0092005 -2.0322 0.98944 0.0011951 0.51462
4863_32 0.0091505 -2.0346 0.98951 0.0015868 0.51470
4878_36 0.0088504 -2.0492 0.98989 0.0018001 0.51476
4885_43 0.0091005 -2.0370 0.98958 -0.0043286 0.51346
4887_37 0.0092005 -2.0322 0.98944 -0.0014214 0.51407
4891_34 0.0080504 -2.0907 0.99052 0.00058621 0.51450
4892_68 0.0088004 -2.0517 0.98994 0.0017168 0.51474
4893_83 0.0066003 -2.1776 0.99089 0.0012477 0.51466
4894_58 0.0086504 -2.0592 0.99009 0.0019041 0.51479
4898_49 0.0093005 -2.0274 0.98929 -0.0035654 0.51363
4901_82 0.0098505 -2.0022 0.98840 0.0015560 0.51471
4905_55 0.0067503 -2.1677 0.99087 0.0030356 0.51507
4909_60 0.0092005 -2.0322 0.98944 -0.0049849 0.51334
4911_32 0.013901 -1.8509 0.98456 -0.0097193 0.51233
4939_42 0.0081504 -2.0853 0.99046 -0.0015542 0.51405
4950_42 0.0075004 -2.1216 0.99073 9.1249e-05 0.51442
4956_73 0.0083004 -2.0773 0.99037 -0.0024058 0.51386
4958_56 0.0088004 -2.0517 0.98994 0.0031711 0.51506
4960_83 0.010601 -1.9700 0.98731 -0.0054867 0.51324
4989_29 0.011101 -1.9498 0.98674 -0.0069472 0.51291
4998_74 0.012101 -1.9119 0.98594 -0.0089511 0.51250
5001_69 0.0095005 -2.0181 0.98896 0.0018079 0.51476
