locus prob log10(PO) qval alpha fst
2646_90 0.00090005 -3.0453 0.99890 0.00021053 0.51446
2647_80 0.00070004 -3.1546 0.99902 -6.8464e-05 0.51440
2648_55 0.0010001 -2.9995 0.99882 0.00014240 0.51445
2672_52 0.0014001 -2.8532 0.99841 -0.00083038 0.51425
2677_77 0.0011001 -2.9581 0.99873 -0.00037213 0.51434
2682_68 0.00095005 -3.0218 0.99886 0.00018246 0.51445
2690_88 0.00065003 -3.1868 0.99904 0.00048046 0.51452
2694_85 0.0011001 -2.9581 0.99873 -0.00055095 0.51431
2705_57 0.0012001 -2.9203 0.99863 0.00037283 0.51449
2706_52 0.00095005 -3.0218 0.99886 0.00035151 0.51449
2709_58 0.00060003 -3.2216 0.99906 -0.00013949 0.51438
2718_83 0.00095005 -3.0218 0.99886 -0.00010166 0.51439
2733_71 0.00085004 -3.0702 0.99894 -0.00057059 0.51430
2735_76 0.00075004 -3.1246 0.99899 0.00036911 0.51450
2742_74 0.00055003 -3.2594 0.99907 9.0334e-05 0.51444
2751_90 0.00095005 -3.0218 0.99886 6.7330e-05 0.51443
2752_28 0.00080004 -3.0965 0.99897 0.00031140 0.51448
2762_38 0.00080004 -3.0965 0.99897 -0.00052460 0.51431
2769_78 0.00070004 -3.1546 0.99902 -0.00014392 0.51439
2780_54 0.0012501 -2.9025 0.99858 -0.00086275 0.51425
2786_38 0.00085004 -3.0702 0.99894 0.00043243 0.51450
2792_83 0.00075004 -3.1246 0.99899 -3.5558e-05 0.51442
2794_88 0.0010501 -2.9783 0.99878 0.00030015 0.51447
2810_38 0.00095005 -3.0218 0.99886 0.00035372 0.51449
2813_65 0.0010501 -2.9783 0.99878 9.5774e-05 0.51444
2820_60 0.0011001 -2.9581 0.99873 -0.00051844 0.51430
2824_36 0.0010501 -2.9783 0.99878 -0.00027402 0.51435
2826_51 0.00085004 -3.0702 0.99894 -0.00019344 0.51437
2830_85 0.00090005 -3.0453 0.99890 -0.00053186 0.51430
2843_68 0.00075004 -3.1246 0.99899 0.00012763 0.51445
2844_90 0.00085004 -3.0702 0.99894 -0.00055646 0.51431
2850_85 0.0010501 -2.9783 0.99878 0.00036399 0.51450
2851_41 0.0010501 -2.9783 0.99878 -2.6263e-06 0.51442
2861_55 0.00075004 -3.1246 0.99899 0.00031242 0.51448
2866_89 0.00065003 -3.1868 0.99904 -0.00012113 0.51439
2874_78 0.00055003 -3.2594 0.99907 0.00036285 0.51449
2880_29 0.0010501 -2.9783 0.99878 0.00038540 0.51449
2885_91 0.00070004 -3.1546 0.99902 -0.00021914 0.51437
2895_85 0.00060003 -3.2216 0.99906 0.00014535 0.51445
2917_38 0.00060003 -3.2216 0.99906 2.6581e-05 0.51442
2922_46 0.0012501 -2.9025 0.99858 -0.00088310 0.51422
2934_73 0.0011501 -2.9388 0.99868 -0.00074774 0.51425
2947_63 0.00095005 -3.0218 0.99886 -0.00021530 0.51437
2950_90 0.00065003 -3.1868 0.99904 -2.1286e-05 0.51441
2966_76 0.00080004 -3.0965 0.99897 -0.00013245 0.51440
2967_65 0.00065003 -3.1868 0.99904 -0.00011628 0.51439
2973_81 0.0017001 -2.7688 0.99807 -0.0012169 0.51415
2974_48 0.00085004 -3.0702 0.99894 0.00011198 0.51444
2977_33 0.0015001 -2.8232 0.99831 -0.0012634 0.51415
2985_78 0.00075004 -3.1246 0.99899 -0.00033363 0.51434
2990_79 0.0010001 -2.9995 0.99882 0.00021433 0.51446
2995_88 0.0010001 -2.9995 0.99882 0.00053375 0.51453
2997_63 0.00065003 -3.1868 0.99904 0.00031651 0.51449
2998_58 0.00055003 -3.2594 0.99907 -5.9860e-05 0.51440
3000_77 0.00090005 -3.0453 0.99890 -0.00095042 0.51423
3004_87 0.0010501 -2.9783 0.99878 8.0811e-05 0.51444
3015_76 0.0011001 -2.9581 0.99873 0.00049931 0.51453
3016_42 0.00070004 -3.1546 0.99902 0.00016457 0.51445
3019_82 0.0010501 -2.9783 0.99878 -0.00049420 0.51431
3023_31 0.00050003 -3.3008 0.99908 0.00010712 0.51444
3031_83 0.00095005 -3.0218 0.99886 7.0571e-05 0.51444
3039_57 0.00090005 -3.0453 0.99890 -0.00027160 0.51436
3043_50 0.0010001 -2.9995 0.99882 0.00021003 0.51446
3049_46 0.00090005 -3.0453 0.99890 0.00022486 0.51446
3057_79 0.0011501 -2.9388 0.99868 2.4161e-05 0.51442
3061_28 0.0010501 -2.9783 0.99878 0.00046318 0.51451
3062_55 0.00085004 -3.0702 0.99894 0.00026992 0.51448
3066_87 0.00070004 -3.1546 0.99902 0.00033592 0.51449
3076_54 0.0010001 -2.9995 0.99882 0.00027344 0.51448
3086_54 0.00075004 -3.1246 0.99899 0.00014093 0.51445
3095_80 0.0014001 -2.8532 0.99841 -0.00032128 0.51434
3096_79 0.0011501 -2.9388 0.99868 0.00096876 0.51462
3102_82 0.0012501 -2.9025 0.99858 -0.00021773 0.51437
3111_90 0.0011501 -2.9388 0.99868 0.00043354 0.51451
3116_89 0.0012501 -2.9025 0.99858 -0.0010324 0.51421
3120_82 0.00095005 -3.0218 0.99886 0.00030212 0.51449
3121_80 0.00060003 -3.2216 0.99906 0.00050312 0.51452
3129_58 0.0011001 -2.9581 0.99873 0.00029274 0.51448
3132_43 0.00095005 -3.0218 0.99886 0.00039414 0.51450
3138_45 0.00060003 -3.2216 0.99906 -0.00046854 0.51432
3155_53 0.0012501 -2.9025 0.99858 0.00017639 0.51444
3161_65 0.00065003 -3.1868 0.99904 0.00013152 0.51444
3172_29 0.00090005 -3.0453 0.99890 -0.00029729 0.51435
3175_63 0.00080004 -3.0965 0.99897 -7.8871e-06 0.51441
3176_55 0.00090005 -3.0453 0.99890 0.00014392 0.51445
3186_73 0.00090005 -3.0453 0.99890 -0.00013122 0.51438
3188_70 0.00095005 -3.0218 0.99886 0.00035241 0.51449
3193_65 0.00075004 -3.1246 0.99899 -0.00035909 0.51434
3195_89 0.00065003 -3.1868 0.99904 0.00027817 0.51448
3196_76 0.00090005 -3.0453 0.99890 -0.00070184 0.51427
3197_40 0.0012001 -2.9203 0.99863 -0.00090081 0.51422
3207_79 0.00085004 -3.0702 0.99894 -0.00023970 0.51436
3223_61 0.00070004 -3.1546 0.99902 -0.00021522 0.51438
3226_52 0.0012001 -2.9203 0.99863 0.00030787 0.51448
3228_64 0.00075004 -3.1246 0.99899 7.8471e-05 0.51443
3238_34 0.00065003 -3.1868 0.99904 4.0133e-05 0.51443
3244_91 0.00065003 -3.1868 0.99904 0.00011502 0.51444
3248_32 0.0010001 -2.9995 0.99882 -0.00042635 0.51433
3258_84 0.00055003 -3.2594 0.99907 -0.00018505 0.51438
3261_89 0.0012001 -2.9203 0.99863 -0.00091265 0.51423
3266_37 0.0010001 -2.9995 0.99882 -0.00041884 0.51433
3280_86 0.00090005 -3.0453 0.99890 0.00024317 0.51447
3284_66 0.0012501 -2.9025 0.99858 -8.7486e-05 0.51440
3297_90 0.00090005 -3.0453 0.99890 8.9367e-05 0.51443
3298_53 0.00090005 -3.0453 0.99890 -4.4485e-05 0.51441
3303_34 0.00080004 -3.0965 0.99897 6.6657e-05 0.51443
3304_87 0.0013001 -2.8855 0.99852 -0.0011254 0.51418
3307_84 0.00035002 -3.4558 0.99909 -0.00013909 0.51438
3308_52 0.00085004 -3.0702 0.99894 0.00025541 0.51447
3312_62 0.0012001 -2.9203 0.99863 0.00064453 0.51455
3324_42 0.0010001 -2.9995 0.99882 0.00039812 0.51449
3328_68 0.0012001 -2.9203 0.99863 0.00011932 0.51444
3331_30 0.0012501 -2.9025 0.99858 -0.00054777 0.51430
3338_78 0.0016501 -2.7818 0.99816 -0.0015004 0.51410
3339_82 0.00070004 -3.1546 0.99902 -0.00015372 0.51439
3341_58 0.00085004 -3.0702 0.99894 0.00015800 0.51445
3342_57 0.0012501 -2.9025 0.99858 0.00076511 0.51459
3343_36 0.00060003 -3.2216 0.99906 -6.0435e-05 0.51440
3348_46 0.0010001 -2.9995 0.99882 -0.00013831 0.51438
3351_82 0.00070004 -3.1546 0.99902 -4.6282e-05 0.51441
3356_90 0.00095005 -3.0218 0.99886 0.00032837 0.51447
3362_83 0.00085004 -3.0702 0.99894 -0.00018506 0.51438
3373_67 0.00060003 -3.2216 0.99906 0.00017832 0.51446
3375_58 0.00095005 -3.0218 0.99886 7.5617e-05 0.51443
3378_60 0.0011501 -2.9388 0.99868 0.00052508 0.51452
3379_90 0.0012501 -2.9025 0.99858 0.00011627 0.51445
3381_62 0.00075004 -3.1246 0.99899 0.00011026 0.51444
3396_46 0.00085004 -3.0702 0.99894 0.00026082 0.51447
3405_64 0.00085004 -3.0702 0.99894 -0.00022125 0.51437
3406_49 0.00090005 -3.0453 0.99890 0.00016573 0.51445
3413_58 0.00095005 -3.0218 0.99886 0.00012124 0.51444
3416_50 0.00075004 -3.1246 0.99899 -0.00020475 0.51437
3417_74 0.0010001 -2.9995 0.99882 -0.00017660 0.51438
3420_91 0.0010501 -2.9783 0.99878 0.00019327 0.51446
3428_39 0.00095005 -3.0218 0.99886 -0.00039390 0.51433
3430_28 0.0011001 -2.9581 0.99873 0.00053005 0.51454
3434_47 0.0017001 -2.7688 0.99807 -0.0016181 0.51408
3437_63 0.0010501 -2.9783 0.99878 -0.00086790 0.51423
3458_84 0.00080004 -3.0965 0.99897 7.1344e-05 0.51443
3460_56 0.00025001 -3.6019 0.99909 3.7520e-05 0.51442
3464_75 0.0010001 -2.9995 0.99882 -6.0663e-05 0.51441
3473_49 0.00075004 -3.1246 0.99899 -0.00010777 0.51440
3480_84 0.0011501 -2.9388 0.99868 -0.00061821 0.51428
3484_91 0.0011001 -2.9581 0.99873 -0.00050595 0.51431
3488_77 0.0010501 -2.9783 0.99878 0.00038040 0.51449
3499_78 0.0010501 -2.9783 0.99878 -0.00030788 0.51435
3501_43 0.00080004 -3.0965 0.99897 8.1386e-05 0.51443
3505_91 0.0010501 -2.9783 0.99878 0.00053156 0.51453
3523_34 0.00050003 -3.3008 0.99908 0.00024745 0.51447
3524_63 0.0010501 -2.9783 0.99878 0.00029698 0.51447
3541_56 0.00060003 -3.2216 0.99906 -0.00019976 0.51437
3547_66 0.00080004 -3.0965 0.99897 2.9848e-05 0.51442
3553_34 0.0011001 -2.9581 0.99873 0.00020718 0.51446
3554_68 0.0010501 -2.9783 0.99878 0.00022203 0.51446
3561_73 0.00070004 -3.1546 0.99902 -5.8709e-05 0.51440
3564_82 0.0010001 -2.9995 0.99882 0.00048304 0.51452
3566_61 0.00075004 -3.1246 0.99899 0.00015383 0.51445
3577_28 0.0013001 -2.8855 0.99852 0.00052586 0.51454
3578_79 0.0011501 -2.9388 0.99868 0.00027706 0.51448
3585_53 0.0012501 -2.9025 0.99858 4.0266e-05 0.51442
3594_89 0.00080004 -3.0965 0.99897 -0.00043348 0.51432
3600_34 0.0010501 -2.9783 0.99878 0.00035576 0.51448
3601_41 0.00065003 -3.1868 0.99904 0.00026634 0.51446
3606_36 0.0017001 -2.7688 0.99807 -0.0013610 0.51412
3622_58 0.00080004 -3.0965 0.99897 0.00011017 0.51445
3623_69 0.00065003 -3.1868 0.99904 -0.00018677 0.51437
3630_84 0.00055003 -3.2594 0.99907 8.2316e-05 0.51443
3636_88 0.00075004 -3.1246 0.99899 -4.5777e-05 0.51441
3639_62 0.00085004 -3.0702 0.99894 -0.00044399 0.51431
3651_86 0.00070004 -3.1546 0.99902 0.00029198 0.51448
3659_90 0.0013501 -2.8691 0.99846 -0.00083047 0.51423
3680_38 0.00085004 -3.0702 0.99894 0.00020449 0.51446
3683_85 0.0010001 -2.9995 0.99882 -0.00055383 0.51430
3692_41 0.00065003 -3.1868 0.99904 2.1594e-05 0.51442
3694_35 0.0015501 -2.8090 0.99826 -0.0010232 0.51420
3708_57 0.00090005 -3.0453 0.99890 0.00043102 0.51451
3721_33 0.00085004 -3.0702 0.99894 7.4372e-05 0.51442
3728_82 0.00095005 -3.0218 0.99886 0.00016990 0.51445
3734_80 0.00085004 -3.0702 0.99894 -0.00032510 0.51435
3750_74 0.0010501 -2.9783 0.99878 0.00031566 0.51448
3753_32 0.0011501 -2.9388 0.99868 0.00013329 0.51445
3754_66 0.0010001 -2.9995 0.99882 -0.00035918 0.51435
3756_59 0.00080004 -3.0965 0.99897 0.00024141 0.51447
3761_61 0.00080004 -3.0965 0.99897 0.00041465 0.51450
3776_57 0.00060003 -3.2216 0.99906 0.00016279 0.51445
3780_33 0.00070004 -3.1546 0.99902 -0.00015152 0.51438
3791_87 0.00095005 -3.0218 0.99886 -0.00054586 0.51430
3794_78 0.0010001 -2.9995 0.99882 -0.00012098 0.51439
3797_53 0.00085004 -3.0702 0.99894 -0.00027813 0.51436
3798_88 0.00090005 -3.0453 0.99890 -0.00035523 0.51434
3799_66 0.00060003 -3.2216 0.99906 -0.00017625 0.51438
3814_63 0.0011001 -2.9581 0.99873 0.00038167 0.51450
3822_64 0.00055003 -3.2594 0.99907 -5.8696e-05 0.51440
3825_84 0.0011001 -2.9581 0.99873 6.1308e-05 0.51442
3827_41 0.00055003 -3.2594 0.99907 -0.00019510 0.51437
3828_44 0.0012001 -2.9203 0.99863 -0.0010232 0.51420
3832_59 0.00070004 -3.1546 0.99902 -4.0911e-05 0.51441
3833_60 0.0014501 -2.8380 0.99836 -0.0014363 0.51413
3834_30 0.00070004 -3.1546 0.99902 0.00012419 0.51444
3843_75 0.00090005 -3.0453 0.99890 0.00031569 0.51448
3849_62 0.00085004 -3.0702 0.99894 -0.00035917 0.51433
3853_41 0.0010501 -2.9783 0.99878 -0.00070456 0.51426
3855_78 0.00095005 -3.0218 0.99886 -0.00010226 0.51439
3865_71 0.00070004 -3.1546 0.99902 0.00035537 0.51449
3866_71 0.00050003 -3.3008 0.99908 -3.1933e-06 0.51442
3867_83 0.00090005 -3.0453 0.99890 -0.00032996 0.51434
3875_79 0.00050003 -3.3008 0.99908 0.00014524 0.51445
3879_60 0.00080004 -3.0965 0.99897 0.00019110 0.51446
3885_54 0.00065003 -3.1868 0.99904 0.00022707 0.51446
3886_59 0.0012001 -2.9203 0.99863 2.0539e-05 0.51442
3887_73 0.00050003 -3.3008 0.99908 5.7829e-05 0.51443
3894_59 0.0011001 -2.9581 0.99873 0.00028930 0.51448
3900_55 0.0010001 -2.9995 0.99882 -0.00040573 0.51433
3902_39 0.0010501 -2.9783 0.99878 -0.00073162 0.51425
3917_49 0.0013001 -2.8855 0.99852 0.00045348 0.51452
3929_43 0.00090005 -3.0453 0.99890 -0.00028889 0.51435
3931_83 0.00090005 -3.0453 0.99890 -0.00042794 0.51432
3932_54 0.00055003 -3.2594 0.99907 0.00019367 0.51446
3939_41 0.0012001 -2.9203 0.99863 0.00011249 0.51444
3940_64 0.00060003 -3.2216 0.99906 -0.00013467 0.51439
3946_51 0.00095005 -3.0218 0.99886 1.7129e-05 0.51442
3948_61 0.0011001 -2.9581 0.99873 -0.00015532 0.51438
3952_37 0.00040002 -3.3977 0.99909 -0.00020209 0.51437
3957_67 0.0010501 -2.9783 0.99878 5.0023e-05 0.51443
3960_48 0.00070004 -3.1546 0.99902 0.00029682 0.51448
3962_63 0.0010001 -2.9995 0.99882 0.00018158 0.51446
3963_85 0.00090005 -3.0453 0.99890 0.00014616 0.51445
3972_48 0.00095005 -3.0218 0.99886 0.00027423 0.51448
3973_34 0.00045002 -3.3466 0.99908 -0.00033126 0.51434
3991_53 0.00080004 -3.0965 0.99897 0.00023794 0.51447
4000_51 0.00065003 -3.1868 0.99904 0.00020649 0.51446
4002_69 0.0012501 -2.9025 0.99858 -0.00051472 0.51430
4003_46 0.0012501 -2.9025 0.99858 -0.00062050 0.51428
4004_52 0.00090005 -3.0453 0.99890 0.00015950 0.51445
4010_57 0.00080004 -3.0965 0.99897 -0.00025993 0.51435
4013_34 0.0012501 -2.9025 0.99858 -0.00072760 0.51425
4016_45 0.0010001 -2.9995 0.99882 3.5245e-06 0.51442
4025_36 0.00080004 -3.0965 0.99897 -9.0670e-05 0.51440
4031_86 0.0013001 -2.8855 0.99852 -0.00046614 0.51431
4032_54 0.00080004 -3.0965 0.99897 -0.00031346 0.51434
4033_40 0.00095005 -3.0218 0.99886 6.8343e-05 0.51443
4036_90 0.0010501 -2.9783 0.99878 -0.00034143 0.51434
4039_38 0.0013501 -2.8691 0.99846 0.00031196 0.51449
4040_30 0.0017001 -2.7688 0.99807 -0.0013144 0.51413
4045_60 0.0010501 -2.9783 0.99878 -8.7357e-05 0.51440
4058_49 0.00095005 -3.0218 0.99886 -6.4686e-06 0.51441
4062_70 0.00060003 -3.2216 0.99906 6.7931e-05 0.51443
4065_79 0.0014501 -2.8380 0.99836 0.00016320 0.51445
4066_43 0.00085004 -3.0702 0.99894 0.00052116 0.51452
4070_63 0.00080004 -3.0965 0.99897 0.00012314 0.51445
4079_78 0.00085004 -3.0702 0.99894 2.7234e-05 0.51442
4081_55 0.0010001 -2.9995 0.99882 -0.00027624 0.51436
4083_51 0.00055003 -3.2594 0.99907 -0.00012630 0.51439
4088_41 0.00080004 -3.0965 0.99897 7.9383e-05 0.51443
4090_90 0.00095005 -3.0218 0.99886 0.00018953 0.51445
4092_64 0.00065003 -3.1868 0.99904 0.00022568 0.51446
4097_76 0.00095005 -3.0218 0.99886 0.00047549 0.51452
4100_83 0.00090005 -3.0453 0.99890 -4.3506e-05 0.51441
4103_63 0.00065003 -3.1868 0.99904 0.00010500 0.51444
4108_38 0.00090005 -3.0453 0.99890 -0.00019277 0.51438
4126_88 0.00065003 -3.1868 0.99904 5.2438e-05 0.51443
4132_64 0.0017001 -2.7688 0.99807 -0.0017081 0.51406
4133_67 0.00070004 -3.1546 0.99902 4.9854e-05 0.51443
4137_66 0.00095005 -3.0218 0.99886 0.00038811 0.51450
4140_57 0.00085004 -3.0702 0.99894 -0.00043333 0.51433
4142_52 0.00070004 -3.1546 0.99902 0.00019338 0.51446
4145_69 0.00095005 -3.0218 0.99886 -0.00023982 0.51437
4146_80 0.00080004 -3.0965 0.99897 -0.00020981 0.51437
4148_78 0.0015001 -2.8232 0.99831 -0.00081567 0.51424
4150_59 0.00080004 -3.0965 0.99897 0.00014726 0.51445
4154_31 0.00060003 -3.2216 0.99906 -2.8554e-05 0.51442
4156_46 0.00060003 -3.2216 0.99906 0.00029806 0.51448
4159_38 0.00090005 -3.0453 0.99890 0.00037066 0.51450
4162_75 0.00085004 -3.0702 0.99894 0.00026829 0.51448
4171_39 0.0011001 -2.9581 0.99873 -0.00022764 0.51436
4172_82 0.00090005 -3.0453 0.99890 0.00027306 0.51447
4174_76 0.00095005 -3.0218 0.99886 9.8742e-05 0.51443
4176_76 0.00075004 -3.1246 0.99899 -0.00029096 0.51435
4185_29 0.00070004 -3.1546 0.99902 0.00011742 0.51444
4187_62 0.00075004 -3.1246 0.99899 -5.3300e-05 0.51440
4188_69 0.0013001 -2.8855 0.99852 0.00080137 0.51459
4191_68 0.00090005 -3.0453 0.99890 -0.00035003 0.51434
4192_59 0.0017001 -2.7688 0.99807 -0.0016510 0.51408
4206_37 0.00095005 -3.0218 0.99886 7.3670e-05 0.51443
4207_88 0.00085004 -3.0702 0.99894 -1.6476e-05 0.51441
4212_31 0.0010501 -2.9783 0.99878 -0.00064507 0.51428
4213_66 0.00095005 -3.0218 0.99886 0.00039442 0.51449
4214_47 0.0011001 -2.9581 0.99873 -1.7515e-05 0.51440
4217_74 0.0012001 -2.9203 0.99863 0.00024544 0.51448
4226_66 0.00080004 -3.0965 0.99897 -0.00029445 0.51436
4227_72 0.00080004 -3.0965 0.99897 8.4247e-05 0.51443
4230_29 0.0011001 -2.9581 0.99873 -0.00041310 0.51432
4235_65 0.00080004 -3.0965 0.99897 -1.3901e-05 0.51441
4242_79 0.00090005 -3.0453 0.99890 -0.00022527 0.51437
4244_80 0.00095005 -3.0218 0.99886 -0.00019527 0.51437
4251_41 0.0012001 -2.9203 0.99863 -0.00024043 0.51436
4255_79 0.00095005 -3.0218 0.99886 0.00021094 0.51446
4257_74 0.00045002 -3.3466 0.99908 0.00018885 0.51446
4280_35 0.00050003 -3.3008 0.99908 0.00029550 0.51448
4285_37 0.00065003 -3.1868 0.99904 6.5207e-05 0.51443
4301_62 0.0010001 -2.9995 0.99882 -0.00059726 0.51430
4317_34 0.0010501 -2.9783 0.99878 0.00018236 0.51445
4330_90 0.0011001 -2.9581 0.99873 8.0472e-05 0.51443
4332_84 0.00085004 -3.0702 0.99894 0.00042845 0.51451
4336_79 0.00065003 -3.1868 0.99904 8.4071e-05 0.51444
4344_87 0.00060003 -3.2216 0.99906 7.8432e-05 0.51443
4352_60 0.00095005 -3.0218 0.99886 0.00011674 0.51444
4361_47 0.00050003 -3.3008 0.99908 -7.2540e-05 0.51440
4365_60 0.00070004 -3.1546 0.99902 0.00032907 0.51449
4368_52 0.00085004 -3.0702 0.99894 0.00039416 0.51450
4371_90 0.00095005 -3.0218 0.99886 6.4123e-05 0.51443
4373_68 0.00085004 -3.0702 0.99894 -0.00011389 0.51439
4380_78 0.00065003 -3.1868 0.99904 -5.3391e-05 0.51440
4381_87 0.00060003 -3.2216 0.99906 0.00018871 0.51446
4383_60 0.0011001 -2.9581 0.99873 -0.00012486 0.51439
4392_69 0.00085004 -3.0702 0.99894 7.1944e-05 0.51443
4396_52 0.00095005 -3.0218 0.99886 -0.00065163 0.51428
4398_61 0.0014501 -2.8380 0.99836 -0.0012303 0.51414
4402_81 0.00085004 -3.0702 0.99894 0.00015500 0.51445
4404_46 0.00090005 -3.0453 0.99890 0.00031657 0.51448
4411_47 0.0010501 -2.9783 0.99878 -0.0011217 0.51419
4412_59 0.00075004 -3.1246 0.99899 -1.1097e-05 0.51442
4413_86 0.00070004 -3.1546 0.99902 0.00040036 0.51450
4426_90 0.0010501 -2.9783 0.99878 -0.00021152 0.51438
4440_42 0.00070004 -3.1546 0.99902 -1.1936e-05 0.51441
4442_46 0.00080004 -3.0965 0.99897 -0.00021766 0.51438
4452_65 0.00085004 -3.0702 0.99894 0.00034093 0.51448
4453_67 0.00055003 -3.2594 0.99907 -0.00027692 0.51436
4458_82 0.00075004 -3.1246 0.99899 0.00031431 0.51449
4459_80 0.0011001 -2.9581 0.99873 -9.7399e-05 0.51439
4471_36 0.00090005 -3.0453 0.99890 -5.9414e-05 0.51441
4472_47 0.00075004 -3.1246 0.99899 0.00022788 0.51446
4473_82 0.0011001 -2.9581 0.99873 -0.00017402 0.51438
4484_62 0.0010501 -2.9783 0.99878 2.5398e-05 0.51443
4489_82 0.0010001 -2.9995 0.99882 -4.5828e-05 0.51440
4491_81 0.00060003 -3.2216 0.99906 0.00010098 0.51444
4492_63 0.0011001 -2.9581 0.99873 0.00022521 0.51446
4494_62 0.0011501 -2.9388 0.99868 0.00039292 0.51450
4495_45 0.0011001 -2.9581 0.99873 4.6369e-05 0.51443
4499_91 0.00095005 -3.0218 0.99886 -0.00030606 0.51435
4507_36 0.00095005 -3.0218 0.99886 -7.7140e-05 0.51441
4508_86 0.00085004 -3.0702 0.99894 -0.00016129 0.51438
4514_61 0.0011001 -2.9581 0.99873 9.8069e-05 0.51443
4522_65 0.0010501 -2.9783 0.99878 -4.1437e-05 0.51441
4536_90 0.0012001 -2.9203 0.99863 -0.00078187 0.51424
4539_57 0.0024001 -2.6187 0.99725 0.0021440 0.51486
4541_45 0.00085004 -3.0702 0.99894 -4.0432e-05 0.51440
4549_52 0.00055003 -3.2594 0.99907 -0.00010520 0.51439
4550_33 0.00065003 -3.1868 0.99904 -0.00028568 0.51435
4556_80 0.0013501 -2.8691 0.99846 -0.00078858 0.51425
4557_64 0.00085004 -3.0702 0.99894 -0.00010680 0.51439
4568_58 0.00070004 -3.1546 0.99902 -6.9783e-05 0.51440
4570_57 0.00085004 -3.0702 0.99894 -0.00038985 0.51433
4572_41 0.00075004 -3.1246 0.99899 8.8714e-05 0.51443
4575_53 0.0018001 -2.7439 0.99798 -0.0013175 0.51414
4578_76 0.0011001 -2.9581 0.99873 -0.00069083 0.51427
4582_89 0.0010001 -2.9995 0.99882 0.00023705 0.51447
4588_30 0.0013501 -2.8691 0.99846 8.2970e-05 0.51443
4596_53 0.00075004 -3.1246 0.99899 -0.00080374 0.51426
4599_66 0.00075004 -3.1246 0.99899 0.00015197 0.51445
4609_89 0.0010501 -2.9783 0.99878 -0.00016432 0.51438
4613_32 0.00085004 -3.0702 0.99894 0.00013458 0.51444
4615_45 0.00070004 -3.1546 0.99902 -8.6633e-05 0.51440
4617_69 0.00095005 -3.0218 0.99886 0.00039427 0.51450
4620_80 0.00065003 -3.1868 0.99904 0.00010729 0.51444
4629_62 0.00075004 -3.1246 0.99899 0.00033334 0.51449
4637_29 0.00085004 -3.0702 0.99894 4.4194e-05 0.51442
4643_47 0.00075004 -3.1246 0.99899 -4.2812e-05 0.51441
4644_51 0.00095005 -3.0218 0.99886 9.2121e-05 0.51443
4646_41 0.00070004 -3.1546 0.99902 0.00024204 0.51446
4660_88 0.0010001 -2.9995 0.99882 0.00022025 0.51446
4661_58 0.00065003 -3.1868 0.99904 -0.00025940 0.51436
4664_75 0.00075004 -3.1246 0.99899 5.3501e-05 0.51443
4671_56 0.00050003 -3.3008 0.99908 -0.00021090 0.51437
4689_53 0.00085004 -3.0702 0.99894 0.00036722 0.51449
4696_55 0.0010501 -2.9783 0.99878 -0.00018139 0.51438
4702_37 0.0011001 -2.9581 0.99873 -0.00056909 0.51429
4711_90 0.00075004 -3.1246 0.99899 2.1024e-05 0.51442
4715_87 0.0013501 -2.8691 0.99846 0.00015544 0.51445
4720_40 0.00085004 -3.0702 0.99894 -0.00077114 0.51426
4727_66 0.00070004 -3.1546 0.99902 -8.0652e-05 0.51440
4729_78 0.00090005 -3.0453 0.99890 0.00015204 0.51444
4734_49 0.00055003 -3.2594 0.99907 0.00027354 0.51447
4739_86 0.00095005 -3.0218 0.99886 -0.00036206 0.51435
4740_34 0.0011001 -2.9581 0.99873 0.00012390 0.51445
4744_82 0.0010001 -2.9995 0.99882 -0.00045593 0.51433
4747_79 0.00020001 -3.6989 0.99909 -1.9747e-05 0.51441
4754_67 0.0011501 -2.9388 0.99868 -0.0010045 0.51422
4759_37 0.00080004 -3.0965 0.99897 -0.00044590 0.51432
4760_71 0.0011501 -2.9388 0.99868 -0.00021629 0.51437
4761_60 0.00065003 -3.1868 0.99904 0.00032033 0.51449
4766_85 0.0010501 -2.9783 0.99878 -0.00020520 0.51437
4775_30 0.00065003 -3.1868 0.99904 0.00027202 0.51448
4777_77 0.0015001 -2.8232 0.99831 -0.0010523 0.51419
4779_76 0.00095005 -3.0218 0.99886 0.00011299 0.51444
4782_49 0.00095005 -3.0218 0.99886 -0.00025523 0.51436
4799_75 0.0011501 -2.9388 0.99868 -0.00093250 0.51422
4815_74 0.00085004 -3.0702 0.99894 6.3308e-05 0.51442
4818_29 0.00055003 -3.2594 0.99907 1.8482e-05 0.51442
4824_74 0.0011001 -2.9581 0.99873 -0.00014317 0.51439
4832_30 0.00070004 -3.1546 0.99902 0.00020520 0.51446
4834_53 0.0018501 -2.7320 0.99787 0.0017927 0.51478
4836_32 0.00045002 -3.3466 0.99908 2.1068e-05 0.51442
4837_34 0.00095005 -3.0218 0.99886 -0.00037026 0.51434
4841_79 0.0010001 -2.9995 0.99882 0.00045307 0.51450
4849_91 0.00085004 -3.0702 0.99894 0.00018879 0.51446
4852_54 0.0010501 -2.9783 0.99878 0.00030703 0.51448
4856_76 0.0012001 -2.9203 0.99863 0.00042661 0.51450
4863_32 0.00080004 -3.0965 0.99897 -0.00012304 0.51439
4878_36 0.00095005 -3.0218 0.99886 0.00023068 0.51447
4885_43 0.0010001 -2.9995 0.99882 8.0360e-05 0.51444
4887_37 0.0010001 -2.9995 0.99882 2.7935e-05 0.51443
