locus prob log10(PO) qval alpha fst
2677_77 0.0017501 -2.7562 0.79172 -0.0011276 0.16812
2682_68 0.00080004 -3.0965 0.93293 -0.00039117 0.16818
2690_88 0.00070004 -3.1546 0.93984 5.2424e-05 0.16825
2694_85 0.0082504 -2.0799 0.60602 -0.015240 0.16716
2705_57 0.0011501 -2.9388 0.88756 0.00019050 0.16829
2706_52 0.0012501 -2.9025 0.86749 0.00068902 0.16837
2709_58 0.0010501 -2.9783 0.90438 -0.00084615 0.16815
2718_83 0.0010001 -2.9995 0.91175 -0.00017342 0.16822
2733_71 0.0062503 -2.2014 0.63588 -0.0085877 0.16754
2735_76 1.0000 1000.0 0.0000 1.9809 0.56327
2742_74 0.0061003 -2.2120 0.64072 0.0053990 0.16917
2751_90 0.0010501 -2.9783 0.90438 -0.00040821 0.16820
2752_28 0.00075004 -3.1246 0.93671 0.00027038 0.16827
2762_38 0.00080004 -3.0965 0.93293 -0.00018578 0.16822
2769_78 0.00070004 -3.1546 0.93984 -0.00026142 0.16820
2780_54 0.0015501 -2.8090 0.81352 -0.00071743 0.16815
2786_38 0.00080004 -3.0965 0.93293 -0.00011964 0.16822
2792_83 0.0013501 -2.8691 0.84761 -0.00050608 0.16821
2794_88 0.0011501 -2.9388 0.88756 -0.0010007 0.16814
2810_38 0.00095005 -3.0218 0.91872 -0.00010712 0.16823
2813_65 0.00090005 -3.0453 0.92324 -0.00019519 0.16821
2820_60 0.00060003 -3.2216 0.94407 -0.00017682 0.16821
2824_36 0.00085004 -3.0702 0.92821 0.00040150 0.16829
2826_51 0.0011501 -2.9388 0.88756 0.00063741 0.16833
2830_85 0.0010501 -2.9783 0.90438 0.00018230 0.16827
2843_68 0.00055003 -3.2594 0.94564 0.00013416 0.16825
2844_90 0.070654 -1.1190 0.32437 -0.15889 0.15818
2850_85 0.00095005 -3.0218 0.91872 0.00010120 0.16826
2851_41 0.0010001 -2.9995 0.91175 -4.9351e-05 0.16824
2861_55 0.0010001 -2.9995 0.91175 0.00066731 0.16836
2866_89 0.00085004 -3.0702 0.92821 -0.00025032 0.16820
2874_78 1.0000 1000.0 0.0000 1.6187 0.48201
2880_29 0.00095005 -3.0218 0.91872 0.00016705 0.16826
2885_91 0.0010001 -2.9995 0.91175 -0.00083691 0.16815
2895_85 0.0010001 -2.9995 0.91175 0.00035928 0.16832
2917_38 0.00080004 -3.0965 0.93293 -0.00038781 0.16819
2922_46 0.0062003 -2.2049 0.63771 -0.0081679 0.16756
2934_73 0.12491 -0.84547 0.24395 -0.26828 0.15069
2947_63 0.00090005 -3.0453 0.92324 0.00047322 0.16831
2950_90 0.0012501 -2.9025 0.86749 -0.00052518 0.16820
2966_76 0.0010001 -2.9995 0.91175 0.00010938 0.16826
2967_65 0.0014001 -2.8532 0.83716 0.00092088 0.16839
2973_81 0.0017001 -2.7688 0.79740 -0.0015417 0.16808
2974_48 0.99985 3.8238 1.3593e-05 1.7820 0.51871
2977_33 0.0037002 -2.4302 0.70587 -0.0040565 0.16787
2985_78 0.00065003 -3.1868 0.94221 -2.0875e-05 0.16822
2990_79 0.99905 3.0218 5.0880e-05 1.5184 0.45952
2995_88 0.00085004 -3.0702 0.92821 -0.00022315 0.16821
2997_63 0.0054003 -2.2652 0.65726 0.0065838 0.16945
2998_58 0.0011001 -2.9581 0.89636 -0.00076265 0.16816
3000_77 0.27831 -0.41381 0.13318 -0.60877 0.12891
3004_87 0.00055003 -3.2594 0.94564 -0.00013176 0.16821
3015_76 0.68263 0.33263 0.029962 1.1149 0.38454
3016_42 0.00080004 -3.0965 0.93293 -0.00041423 0.16820
3019_82 0.00065003 -3.1868 0.94221 0.00031147 0.16827
3023_31 0.00070004 -3.1546 0.93984 0.00022847 0.16827
3031_83 0.00085004 -3.0702 0.92821 -0.00055731 0.16818
3039_57 0.0016001 -2.7952 0.80787 -0.0010735 0.16815
3043_50 0.00055003 -3.2594 0.94564 0.00018805 0.16826
3049_46 0.00060003 -3.2216 0.94407 -0.00013996 0.16822
3057_79 0.00085004 -3.0702 0.92821 0.00038598 0.16829
3061_28 0.0010501 -2.9783 0.90438 -1.4962e-06 0.16825
3062_55 0.0013001 -2.8855 0.85594 -0.00095538 0.16817
3066_87 0.0015001 -2.8232 0.81975 0.0012200 0.16845
3076_54 0.53228 0.056148 0.045330 0.74860 0.30994
3086_54 0.00065003 -3.1868 0.94221 0.00013135 0.16825
3095_80 0.0014001 -2.8532 0.83716 -0.00066873 0.16818
3096_79 0.72374 0.41826 0.022213 1.1825 0.39773
3102_82 0.0014001 -2.8532 0.83716 -0.00029594 0.16822
3111_90 0.0011001 -2.9581 0.89636 -0.00042813 0.16819
3116_89 0.0035502 -2.4482 0.71253 -0.0038912 0.16788
3120_82 0.0012001 -2.9203 0.87760 -0.00017935 0.16825
3121_80 0.00085004 -3.0702 0.92821 -0.00011723 0.16823
3129_58 0.00095005 -3.0218 0.91872 -0.00016454 0.16822
3132_43 0.0012001 -2.9203 0.87760 -0.00088637 0.16817
3138_45 0.0014001 -2.8532 0.83716 -0.00089478 0.16814
3155_53 0.00090005 -3.0453 0.92324 0.00021912 0.16827
3161_65 0.00085004 -3.0702 0.92821 0.00049232 0.16832
3172_29 0.0022501 -2.6468 0.76257 -0.0021193 0.16805
3175_63 0.0015001 -2.8232 0.81975 -0.0013947 0.16813
3176_55 0.00085004 -3.0702 0.92821 0.00049267 0.16832
3186_73 0.022701 -1.6340 0.48472 0.029291 0.17370
3188_70 0.0010001 -2.9995 0.91175 -0.00080028 0.16815
3193_65 0.00025001 -3.6019 0.94931 -7.7605e-05 0.16821
3195_89 0.16126 -0.71611 0.21484 0.19394 0.20381
3196_76 0.019251 -1.7071 0.50227 -0.035981 0.16569
3197_40 0.0091005 -2.0370 0.59723 -0.013439 0.16718
3207_79 0.00055003 -3.2594 0.94564 0.00024163 0.16826
3223_61 0.0012501 -2.9025 0.86749 -9.1069e-05 0.16824
3226_52 0.0016001 -2.7952 0.80787 0.0011131 0.16841
3228_64 0.00085004 -3.0702 0.92821 0.00059552 0.16834
3238_34 0.00080004 -3.0965 0.93293 8.0163e-05 0.16825
3244_91 0.0012501 -2.9025 0.86749 0.00065696 0.16836
3248_32 0.0010001 -2.9995 0.91175 -0.00066245 0.16816
3258_84 0.0015001 -2.8232 0.81975 -0.0014776 0.16810
3261_89 0.0060503 -2.2156 0.64132 -0.0084519 0.16755
3266_37 0.0038002 -2.4185 0.70221 -0.0044468 0.16784
3280_86 0.00065003 -3.1868 0.94221 -4.3706e-05 0.16822
3284_66 0.00050003 -3.3008 0.94708 4.3909e-05 0.16823
3297_90 0.00080004 -3.0965 0.93293 -0.00025110 0.16820
3298_53 0.00035002 -3.4558 0.94886 -5.8612e-05 0.16822
3303_34 0.0011501 -2.9388 0.88756 -0.00051537 0.16820
3304_87 0.00065003 -3.1868 0.94221 -0.00031981 0.16819
3307_84 0.00050003 -3.3008 0.94708 -0.00022568 0.16820
3308_52 0.00085004 -3.0702 0.92821 -0.00011749 0.16822
3312_62 0.0018001 -2.7439 0.78782 -0.00012724 0.16826
3324_42 0.00095005 -3.0218 0.91872 -0.00018883 0.16823
3328_68 0.0011001 -2.9581 0.89636 -0.00010143 0.16824
3331_30 0.00060003 -3.2216 0.94407 0.00021919 0.16826
3338_78 0.0015501 -2.8090 0.81352 -0.0012002 0.16811
3339_82 0.00085004 -3.0702 0.92821 0.00018354 0.16827
3341_58 0.99215 2.1017 0.00047560 1.2646 0.40288
3342_57 0.0074004 -2.1275 0.61852 0.010518 0.17024
3343_36 0.00060003 -3.2216 0.94407 -0.00027679 0.16819
3348_46 0.0012001 -2.9203 0.87760 -0.00069171 0.16819
3351_82 0.0014001 -2.8532 0.83716 0.00089406 0.16838
3356_90 0.00050003 -3.3008 0.94708 -0.00010245 0.16822
3362_83 0.0016501 -2.7818 0.80205 -0.0010127 0.16814
3373_67 0.00095005 -3.0218 0.91872 7.4260e-05 0.16828
3375_58 0.00060003 -3.2216 0.94407 -0.00012359 0.16821
3378_60 0.00090005 -3.0453 0.92324 -0.00053888 0.16817
3379_90 0.00070004 -3.1546 0.93984 -0.00015227 0.16822
3381_62 0.0013001 -2.8855 0.85594 -0.00092713 0.16815
3396_46 0.83369 0.70009 0.012952 0.99384 0.35022
3405_64 0.0011001 -2.9581 0.89636 0.00021722 0.16827
3406_49 0.00085004 -3.0702 0.92821 3.9941e-05 0.16825
3413_58 0.0011501 -2.9388 0.88756 -0.00029722 0.16822
3416_50 0.00085004 -3.0702 0.92821 -0.00018012 0.16821
3417_74 0.00060003 -3.2216 0.94407 1.8012e-05 0.16823
3420_91 0.0012501 -2.9025 0.86749 -6.6283e-05 0.16825
3428_39 0.0024001 -2.6187 0.75473 -0.0027288 0.16800
3430_28 0.0012001 -2.9203 0.87760 0.00042404 0.16832
3434_47 0.0037002 -2.4302 0.70587 -0.0034861 0.16791
3437_63 0.0071504 -2.1426 0.62186 -0.010162 0.16742
3458_84 0.0013501 -2.8691 0.84761 -0.00025292 0.16822
3460_56 0.98975 1.9848 0.00084749 1.2793 0.40634
3464_75 0.0015001 -2.8232 0.81975 -0.00069739 0.16818
3473_49 0.0011001 -2.9581 0.89636 -0.00022439 0.16824
3480_84 0.00085004 -3.0702 0.92821 -0.00055969 0.16817
3484_91 0.025801 -1.5770 0.46207 -0.050334 0.16477
3488_77 0.00070004 -3.1546 0.93984 5.4638e-05 0.16825
3499_78 0.0019001 -2.7204 0.78092 0.0012807 0.16844
3501_43 0.00080004 -3.0965 0.93293 -5.9928e-06 0.16823
3505_91 0.0023501 -2.6279 0.75694 0.0019044 0.16855
3523_34 1.0000 1000.0 0.0000 1.9258 0.55125
3524_63 0.0010001 -2.9995 0.91175 -0.00019363 0.16823
3541_56 0.00065003 -3.1868 0.94221 -1.4339e-05 0.16823
3547_66 0.0014501 -2.8380 0.82712 -0.00012942 0.16828
3553_34 0.00095005 -3.0218 0.91872 2.6925e-06 0.16825
3554_68 0.0011001 -2.9581 0.89636 7.4809e-05 0.16825
3561_73 0.00050003 -3.3008 0.94708 0.00025385 0.16827
3564_82 0.00065003 -3.1868 0.94221 0.00049428 0.16831
3566_61 0.00060003 -3.2216 0.94407 -0.00031216 0.16819
3577_28 0.0011001 -2.9581 0.89636 -0.00013334 0.16824
3578_79 0.00075004 -3.1246 0.93671 -0.00030666 0.16820
3585_53 0.0010501 -2.9783 0.90438 0.00060577 0.16833
3594_89 0.0016501 -2.7818 0.80205 -0.0013795 0.16811
3600_34 0.00060003 -3.2216 0.94407 8.8833e-05 0.16824
3601_41 0.0013001 -2.8855 0.85594 -0.00059868 0.16818
3606_36 0.0042502 -2.3697 0.68248 -0.0039392 0.16787
3622_58 0.00090005 -3.0453 0.92324 -8.5256e-05 0.16823
3623_69 0.00055003 -3.2594 0.94564 0.00016070 0.16826
3630_84 0.00050003 -3.3008 0.94708 0.00020337 0.16827
3636_88 0.0016501 -2.7818 0.80205 0.00085817 0.16843
3639_62 0.00080004 -3.0965 0.93293 -0.00022377 0.16820
3651_86 0.0010501 -2.9783 0.90438 0.00072585 0.16836
3659_90 0.0080004 -2.0934 0.60957 -0.011996 0.16730
3680_38 0.99890 2.9581 7.6927e-05 1.7159 0.50392
3683_85 0.0014001 -2.8532 0.83716 -0.0014360 0.16810
3692_41 0.00085004 -3.0702 0.92821 -0.00022843 0.16820
3694_35 0.0037002 -2.4302 0.70587 -0.0041456 0.16785
3708_57 1.0000 1000.0 0.0000 2.0961 0.58883
3721_33 0.0010501 -2.9783 0.90438 -0.00017649 0.16821
3728_82 0.0010501 -2.9783 0.90438 0.00025996 0.16829
3734_80 0.0015501 -2.8090 0.81352 -0.00032868 0.16822
3750_74 0.00075004 -3.1246 0.93671 0.00033022 0.16828
3753_32 0.081354 -1.0528 0.30404 0.085158 0.18336
3754_66 0.0014001 -2.8532 0.83716 -0.0011852 0.16811
3756_59 0.0032002 -2.4934 0.72288 0.0036884 0.16891
3761_61 0.00065003 -3.1868 0.94221 0.00032910 0.16830
3776_57 0.19411 -0.61823 0.18997 0.22577 0.20934
3780_33 0.00050003 -3.3008 0.94708 0.00032310 0.16828
3791_87 0.0011501 -2.9388 0.88756 -0.00077223 0.16817
3794_78 0.0012001 -2.9203 0.87760 -0.00026462 0.16823
3797_53 0.0072004 -2.1395 0.61986 -0.0099708 0.16742
3798_88 0.00070004 -3.1546 0.93984 -0.00010302 0.16822
3799_66 0.00095005 -3.0218 0.91872 -0.00012315 0.16824
3814_63 0.0012501 -2.9025 0.86749 0.0010910 0.16843
3822_64 0.0014001 -2.8532 0.83716 0.0013094 0.16846
3825_84 0.0011001 -2.9581 0.89636 0.00035914 0.16831
3827_41 0.0095505 -2.0158 0.58726 0.010610 0.17017
3828_44 0.23751 -0.50655 0.15662 -0.54982 0.13406
3832_59 0.00070004 -3.1546 0.93984 2.2800e-05 0.16825
3833_60 0.0021001 -2.6768 0.76943 -0.0017816 0.16806
3834_30 0.00085004 -3.0702 0.92821 0.00015502 0.16827
3843_75 0.00085004 -3.0702 0.92821 -0.00015605 0.16823
3849_62 0.00050003 -3.3008 0.94708 1.2918e-05 0.16823
3853_41 0.00095005 -3.0218 0.91872 -0.00059048 0.16816
3855_78 0.00060003 -3.2216 0.94407 -0.00012287 0.16822
3865_71 0.00075004 -3.1246 0.93671 -0.00020660 0.16821
3866_71 0.00070004 -3.1546 0.93984 -0.00033530 0.16820
3867_83 0.0011001 -2.9581 0.89636 0.00015391 0.16827
3875_79 1.0000 1000.0 0.0000 2.0891 0.58760
3879_60 0.0014501 -2.8380 0.82712 0.00046230 0.16835
3885_54 0.00085004 -3.0702 0.92821 0.00021656 0.16828
3886_59 0.0013001 -2.8855 0.85594 -0.00055143 0.16818
3887_73 0.0021001 -2.6768 0.76943 0.0020699 0.16860
3894_59 0.0012001 -2.9203 0.87760 0.00064517 0.16835
3900_55 0.00090005 -3.0453 0.92324 0.00048522 0.16831
3902_39 0.00035002 -3.4558 0.94886 -0.00010988 0.16821
3917_49 0.00075004 -3.1246 0.93671 0.00039758 0.16831
3929_43 0.035502 -1.4341 0.41979 -0.073224 0.16340
3931_83 0.0014001 -2.8532 0.83716 -0.0012352 0.16811
3932_54 0.00055003 -3.2594 0.94564 0.00010187 0.16825
3939_41 0.00080004 -3.0965 0.93293 0.00044189 0.16831
3940_64 0.0018001 -2.7439 0.78782 0.0013425 0.16845
3946_51 0.0010001 -2.9995 0.91175 -0.00021019 0.16821
3948_61 0.00050003 -3.3008 0.94708 0.00039015 0.16829
3952_37 0.0017001 -2.7688 0.79740 -0.0015555 0.16810
3957_67 0.0014501 -2.8380 0.82712 0.00014932 0.16829
3960_48 0.0015001 -2.8232 0.81975 0.00037814 0.16832
3962_63 0.00060003 -3.2216 0.94407 -0.00023836 0.16821
3963_85 0.0012001 -2.9203 0.87760 0.00063302 0.16836
3972_48 0.0059503 -2.2229 0.64369 0.0078625 0.16970
3973_34 0.00075004 -3.1246 0.93671 -6.6978e-05 0.16822
3991_53 0.0011001 -2.9581 0.89636 0.00077344 0.16836
4000_51 0.00095005 -3.0218 0.91872 -0.00023442 0.16821
4002_69 0.0013001 -2.8855 0.85594 -0.0010349 0.16813
4003_46 0.0080504 -2.0907 0.60745 -0.013845 0.16726
4004_52 0.0010001 -2.9995 0.91175 0.00013370 0.16826
4010_57 0.0020501 -2.6873 0.77163 0.0016898 0.16852
4013_34 0.0011001 -2.9581 0.89636 -0.00038768 0.16818
4016_45 0.00070004 -3.1546 0.93984 -0.00025774 0.16820
4025_36 0.0030002 -2.5216 0.73117 -0.0036735 0.16792
4031_86 0.0011001 -2.9581 0.89636 -4.6862e-05 0.16827
4032_54 0.00050003 -3.3008 0.94708 8.2974e-05 0.16824
4033_40 0.00070004 -3.1546 0.93984 0.00027651 0.16827
4036_90 0.0029001 -2.5363 0.73481 -0.0031430 0.16795
4039_38 0.00095005 -3.0218 0.91872 0.00050518 0.16832
4040_30 0.0093005 -2.0274 0.59038 -0.013339 0.16716
4045_60 0.0011001 -2.9581 0.89636 -0.00053858 0.16822
4058_49 0.00070004 -3.1546 0.93984 0.00031113 0.16828
4062_70 0.99900 2.9995 5.9133e-05 1.2946 0.40916
4065_79 0.0014001 -2.8532 0.83716 -0.00087195 0.16815
4066_43 0.0010501 -2.9783 0.90438 -0.00035823 0.16822
4070_63 0.00095005 -3.0218 0.91872 0.00013532 0.16826
4079_78 0.0010501 -2.9783 0.90438 -0.00019458 0.16821
4081_55 0.00045002 -3.3466 0.94797 -7.8593e-05 0.16821
4083_51 0.00065003 -3.1868 0.94221 0.00024403 0.16827
4088_41 0.0012001 -2.9203 0.87760 0.00071366 0.16836
4090_90 0.00085004 -3.0702 0.92821 0.00012524 0.16825
4092_64 0.0053503 -2.2693 0.65889 0.0073966 0.16964
4097_76 0.0012001 -2.9203 0.87760 -0.00058578 0.16818
4100_83 0.0013001 -2.8855 0.85594 -0.00059010 0.16819
4103_63 0.0011501 -2.9388 0.88756 -0.00082730 0.16817
4108_38 0.0010001 -2.9995 0.91175 -0.00031939 0.16821
4126_88 0.0011501 -2.9388 0.88756 -0.00080687 0.16816
4132_64 0.030752 -1.4986 0.44027 -0.056576 0.16423
4133_67 0.99725 2.5594 0.00015370 1.3178 0.41449
4137_66 0.00080004 -3.0965 0.93293 4.6896e-05 0.16824
4140_57 0.0041002 -2.3854 0.69112 -0.0069531 0.16776
4142_52 0.0012001 -2.9203 0.87760 0.00089357 0.16837
4145_69 0.0010501 -2.9783 0.90438 -3.6940e-06 0.16826
4146_80 0.00060003 -3.2216 0.94407 -2.8142e-05 0.16823
4148_78 0.0023501 -2.6279 0.75694 -0.0019978 0.16804
4150_59 0.00070004 -3.1546 0.93984 0.00010841 0.16826
4154_31 0.0011501 -2.9388 0.88756 -1.3346e-05 0.16824
4156_46 0.00070004 -3.1546 0.93984 3.5286e-05 0.16824
4159_38 0.0011501 -2.9388 0.88756 -0.00098565 0.16813
4162_75 0.00095005 -3.0218 0.91872 0.00071028 0.16835
4171_39 0.00080004 -3.0965 0.93293 -4.1174e-05 0.16825
4172_82 0.0014501 -2.8380 0.82712 -0.00041522 0.16822
4174_76 0.0010001 -2.9995 0.91175 0.00029339 0.16830
4176_76 0.25841 -0.45785 0.14879 -0.60491 0.13096
4185_29 0.0036502 -2.4361 0.70865 0.0028861 0.16872
4187_62 0.00060003 -3.2216 0.94407 -6.6339e-05 0.16822
4188_69 0.74864 0.47397 0.017992 1.2199 0.40495
4191_68 0.00070004 -3.1546 0.93984 6.3963e-05 0.16823
4192_59 0.017801 -1.7418 0.51007 -0.031435 0.16597
4206_37 0.0011501 -2.9388 0.88756 -6.0804e-05 0.16825
4207_88 0.00075004 -3.1246 0.93671 0.00029638 0.16828
4212_31 0.0013501 -2.8691 0.84761 -0.00092455 0.16813
4213_66 0.0011001 -2.9581 0.89636 -0.00051476 0.16818
4214_47 0.00055003 -3.2594 0.94564 -2.5189e-05 0.16824
4217_74 0.0011501 -2.9388 0.88756 -0.00098619 0.16814
4226_66 0.0019001 -2.7204 0.78092 -0.0017098 0.16807
4227_72 0.00070004 -3.1546 0.93984 -0.00042219 0.16819
4230_29 0.00015001 -3.8238 0.94943 3.7866e-05 0.16823
4235_65 0.00055003 -3.2594 0.94564 1.2321e-05 0.16824
4242_79 0.00090005 -3.0453 0.92324 -0.00033688 0.16819
4244_80 0.00085004 -3.0702 0.92821 -0.00018086 0.16821
4251_41 0.0010501 -2.9783 0.90438 0.00054001 0.16832
4255_79 0.0013001 -2.8855 0.85594 0.00062515 0.16834
4257_74 0.00080004 -3.0965 0.93293 -0.00043235 0.16818
4280_35 0.0015501 -2.8090 0.81352 -0.0010367 0.16814
4285_37 0.0011501 -2.9388 0.88756 -0.00076317 0.16817
4301_62 0.090255 -1.0035 0.28924 -0.19846 0.15546
4317_34 0.0010001 -2.9995 0.91175 0.00046751 0.16831
4330_90 0.00075004 -3.1246 0.93671 0.00026820 0.16828
4332_84 0.00085004 -3.0702 0.92821 3.5396e-05 0.16826
4336_79 0.00090005 -3.0453 0.92324 0.00027070 0.16829
4344_87 0.00050003 -3.3008 0.94708 0.00011065 0.16825
4352_60 0.0010001 -2.9995 0.91175 -0.00054990 0.16818
4361_47 0.00045002 -3.3466 0.94797 1.2911e-05 0.16823
4365_60 1.0000 1000.0 0.0000 2.0121 0.57059
4368_52 0.0012001 -2.9203 0.87760 0.00019206 0.16829
4371_90 0.00050003 -3.3008 0.94708 0.00012518 0.16825
4373_68 0.00050003 -3.3008 0.94708 0.00018409 0.16825
4380_78 0.0014501 -2.8380 0.82712 -0.00077306 0.16817
4381_87 0.0010501 -2.9783 0.90438 0.00073906 0.16836
4383_60 0.0014001 -2.8532 0.83716 -0.0010778 0.16813
4392_69 0.0010501 -2.9783 0.90438 -0.00015423 0.16822
4396_52 0.0022001 -2.6566 0.76490 -0.0020514 0.16804
4398_61 0.0021501 -2.6666 0.76794 -0.0017155 0.16807
4402_81 1.0000 1000.0 0.0000 1.6340 0.48545
4404_46 0.00080004 -3.0965 0.93293 -0.00016980 0.16822
4411_47 0.046002 -1.3168 0.38971 -0.088525 0.16202
4412_59 0.00055003 -3.2594 0.94564 -0.00051563 0.16818
4413_86 0.00055003 -3.2594 0.94564 -8.7973e-05 0.16822
4426_90 0.00095005 -3.0218 0.91872 -0.00025269 0.16822
4440_42 0.00065003 -3.1868 0.94221 -0.00024012 0.16821
4442_46 0.0011501 -2.9388 0.88756 0.00036621 0.16830
4452_65 0.00045002 -3.3466 0.94797 -4.1710e-05 0.16822
4453_67 0.0012001 -2.9203 0.87760 0.00059387 0.16832
4458_82 0.00070004 -3.1546 0.93984 0.00014893 0.16827
4459_80 0.00070004 -3.1546 0.93984 -3.2096e-05 0.16823
4471_36 0.00095005 -3.0218 0.91872 -0.00069709 0.16816
4472_47 0.00090005 -3.0453 0.92324 2.1576e-05 0.16825
4473_82 0.0012501 -2.9025 0.86749 -0.00075899 0.16816
4484_62 0.0011501 -2.9388 0.88756 0.00016316 0.16828
4489_82 0.00050003 -3.3008 0.94708 0.00047633 0.16831
4491_81 0.0012001 -2.9203 0.87760 0.00078125 0.16835
4492_63 0.00095005 -3.0218 0.91872 3.3495e-05 0.16825
4494_62 0.00060003 -3.2216 0.94407 2.6923e-05 0.16823
4495_45 0.0010501 -2.9783 0.90438 -5.1557e-05 0.16825
4499_91 0.0010001 -2.9995 0.91175 -0.00022303 0.16822
4507_36 0.00080004 -3.0965 0.93293 0.00037017 0.16829
4508_86 0.00020001 -3.6989 0.94936 4.8412e-05 0.16823
4514_61 0.00070004 -3.1546 0.93984 0.00017486 0.16827
4522_65 0.0012001 -2.9203 0.87760 0.00019051 0.16829
4536_90 0.0049002 -2.3076 0.66730 -0.0058483 0.16773
4539_57 1.0000 1000.0 0.0000 2.1289 0.59546
4541_45 0.0039002 -2.4072 0.69973 0.0034959 0.16884
4549_52 0.0011001 -2.9581 0.89636 -0.00022551 0.16822
4550_33 0.0012001 -2.9203 0.87760 -0.00056413 0.16819
4556_80 0.00045002 -3.3466 0.94797 -0.00013013 0.16821
4557_64 0.00090005 -3.0453 0.92324 -0.00022469 0.16825
4568_58 0.00035002 -3.4558 0.94886 0.00010864 0.16824
4570_57 0.0026501 -2.5756 0.74516 -0.0031048 0.16796
4572_41 0.0011501 -2.9388 0.88756 -0.00056359 0.16820
4575_53 0.066353 -1.1483 0.33223 -0.13429 0.15914
4578_76 0.0010001 -2.9995 0.91175 0.00032360 0.16830
4582_89 0.0010001 -2.9995 0.91175 -0.00011463 0.16823
4588_30 0.0011001 -2.9581 0.89636 -8.4727e-05 0.16823
4596_53 0.038502 -1.3975 0.41214 -0.072791 0.16309
4599_66 0.0039002 -2.4072 0.69973 0.0050512 0.16918
4609_89 0.00045002 -3.3466 0.94797 1.3261e-05 0.16823
4613_32 0.0014001 -2.8532 0.83716 -9.1905e-05 0.16828
4615_45 0.00090005 -3.0453 0.92324 -0.00020785 0.16820
4617_69 0.00080004 -3.0965 0.93293 -0.00016871 0.16822
4620_80 0.95605 1.3375 0.0030430 1.5554 0.47008
4629_62 0.0015001 -2.8232 0.81975 0.00044874 0.16832
4637_29 0.00085004 -3.0702 0.92821 0.00022876 0.16829
4643_47 0.0011001 -2.9581 0.89636 0.00020405 0.16827
4644_51 0.00060003 -3.2216 0.94407 0.00037802 0.16830
4646_41 0.00080004 -3.0965 0.93293 0.00067919 0.16835
4660_88 0.0014001 -2.8532 0.83716 0.0011395 0.16842
4661_58 0.00085004 -3.0702 0.92821 -4.7292e-05 0.16824
4664_75 0.0017001 -2.7688 0.79740 0.0013026 0.16845
4671_56 0.027701 -1.5453 0.45677 0.028464 0.17328
4689_53 0.00060003 -3.2216 0.94407 3.8509e-05 0.16824
4696_55 0.00080004 -3.0965 0.93293 -0.00027675 0.16820
4702_37 0.00060003 -3.2216 0.94407 1.2303e-05 0.16823
4711_90 0.00065003 -3.1868 0.94221 1.6079e-05 0.16823
4715_87 0.0012501 -2.9025 0.86749 0.0011788 0.16843
4720_40 0.027851 -1.5429 0.45408 -0.050006 0.16462
4727_66 0.0014001 -2.8532 0.83716 -0.00063900 0.16819
4729_78 0.0012501 -2.9025 0.86749 0.00037238 0.16831
4734_49 0.010151 -1.9891 0.57761 0.011040 0.17022
4739_86 0.00080004 -3.0965 0.93293 -0.00015460 0.16821
4740_34 0.0012001 -2.9203 0.87760 0.00020776 0.16829
4744_82 0.00035002 -3.4558 0.94886 -8.2700e-05 0.16821
4747_79 1.0000 1000.0 0.0000 1.7514 0.51215
4754_67 0.013451 -1.8654 0.54390 -0.022522 0.16659
4759_37 0.0031502 -2.5003 0.72465 -0.0038997 0.16790
4760_71 0.0012001 -2.9203 0.87760 -0.00051489 0.16819
4761_60 0.00090005 -3.0453 0.92324 -6.5021e-05 0.16825
4766_85 0.0013501 -2.8691 0.84761 -0.00060900 0.16818
4775_30 0.00080004 -3.0965 0.93293 -0.00014548 0.16822
4777_77 0.0010001 -2.9995 0.91175 -0.00076353 0.16815
4779_76 0.00025001 -3.6019 0.94931 0.00015266 0.16825
4782_49 0.00025001 -3.6019 0.94931 9.9230e-05 0.16824
4799_75 0.010701 -1.9659 0.57261 -0.015834 0.16701
4815_74 0.0011501 -2.9388 0.88756 -0.00068827 0.16817
4818_29 0.0036502 -2.4361 0.70865 0.0030474 0.16875
4824_74 0.0039502 -2.4017 0.69762 -0.0053912 0.16782
4832_30 0.0012001 -2.9203 0.87760 2.4025e-05 0.16827
4834_53 1.0000 1000.0 0.0000 2.2610 0.62408
4836_32 0.0044002 -2.3546 0.67822 0.0058169 0.16932
4837_34 0.00065003 -3.1868 0.94221 -9.3344e-05 0.16822
4841_79 0.0013501 -2.8691 0.84761 -0.0010394 0.16816
4849_91 0.0012001 -2.9203 0.87760 0.00093119 0.16839
4852_54 0.00075004 -3.1246 0.93671 -0.00055725 0.16817
4856_76 0.00065003 -3.1868 0.94221 0.00033841 0.16829
4863_32 0.0013501 -2.8691 0.84761 0.00017838 0.16829
4878_36 0.00085004 -3.0702 0.92821 0.00024499 0.16827
4885_43 0.0012001 -2.9203 0.87760 -0.00077466 0.16815
4887_37 0.00060003 -3.2216 0.94407 -0.00044924 0.16818
4891_34 0.0019501 -2.7091 0.77798 0.0017108 0.16852
4892_68 0.0010001 -2.9995 0.91175 1.3120e-05 0.16824
4893_83 0.28076 -0.40853 0.13054 0.42618 0.24999
4894_58 0.0010001 -2.9995 0.91175 -0.00028965 0.16821
4898_49 0.0013501 -2.8691 0.84761 -0.00071633 0.16818
4901_82 0.00080004 -3.0965 0.93293 -2.3423e-05 0.16823
4905_55 1.0000 1000.0 0.0000 1.9032 0.54621
4909_60 0.0090505 -2.0394 0.59946 -0.015819 0.16711
