locus prob log10(PO) qval alpha fst
2786_38 0.0096505 -2.0112 0.58314 -0.0046990 0.15824
2792_83 0.010001 -1.9956 0.57065 -0.0044671 0.15829
2794_88 0.71389 0.39709 0.038420 -1.2977 0.071571
2810_38 0.013401 -1.8670 0.49881 -0.011210 0.15768
2813_65 0.0060503 -2.2156 0.70435 -0.00042640 0.15865
2820_60 0.0058003 -2.2340 0.71252 -0.0014716 0.15851
2824_36 0.037752 -1.4063 0.36473 0.027767 0.16310
2826_51 0.99980 3.6989 8.8731e-06 1.0469 0.33679
2830_85 0.0053003 -2.2734 0.72523 0.0018590 0.15894
2843_68 0.0072504 -2.1365 0.66562 0.0032114 0.15917
2844_90 0.98880 1.9459 0.00077827 -2.1146 0.028552
2850_85 0.0063003 -2.1979 0.69611 8.7236e-05 0.15874
2851_41 0.0067003 -2.1710 0.68173 -0.0012933 0.15857
2861_55 0.0079004 -2.0989 0.64295 0.00016309 0.15880
2866_89 0.0064503 -2.1876 0.69068 -0.00047133 0.15863
2874_78 1.0000 1000.0 0.0000 1.8875 0.51852
2880_29 0.0092005 -2.0322 0.59797 0.0055817 0.15959
2885_91 0.087604 -1.0177 0.28348 -0.12632 0.14916
2895_85 0.0081004 -2.0880 0.63635 -0.0013032 0.15867
2917_38 0.0045002 -2.3448 0.73508 -1.9197e-05 0.15866
2922_46 0.33147 -0.30468 0.13171 -0.51811 0.12044
2934_73 0.99360 2.1910 0.00044379 -2.1084 0.028083
2947_63 0.0053503 -2.2693 0.72395 -0.00028147 0.15867
2950_90 0.0083004 -2.0773 0.62839 -0.0028278 0.15845
2966_76 0.013051 -1.8787 0.50415 0.0086738 0.16006
2967_65 0.95760 1.3538 0.0041835 1.0820 0.34672
2973_81 0.020401 -1.6814 0.43593 -0.015812 0.15719
2974_48 1.0000 1000.0 0.0000 2.3369 0.61705
2977_33 0.052703 -1.2547 0.33124 -0.050251 0.15417
2985_78 0.0043502 -2.3596 0.73626 0.00017158 0.15868
2990_79 1.0000 1000.0 0.0000 2.1935 0.58646
2995_88 0.0059003 -2.2266 0.70917 -5.6811e-05 0.15869
2997_63 1.0000 1000.0 0.0000 1.8914 0.51961
2998_58 0.0070504 -2.1487 0.67226 -0.00070968 0.15865
3000_77 0.99515 2.3121 0.00029694 -1.7586 0.036655
3004_87 0.0077004 -2.1101 0.64975 -0.0024531 0.15845
3015_76 1.0000 1000.0 0.0000 2.3988 0.62989
3016_42 0.0075004 -2.1216 0.65703 0.00020840 0.15883
3019_82 0.97040 1.5156 0.0025564 0.83376 0.29529
3023_31 0.0072504 -2.1365 0.66562 0.0035008 0.15922
3031_83 0.0078004 -2.1045 0.64622 -0.0037587 0.15830
3039_57 0.013401 -1.8670 0.49881 -0.010125 0.15788
3043_50 0.010451 -1.9763 0.55879 0.0066808 0.15974
3049_46 0.044652 -1.3303 0.34815 -0.060819 0.15411
3057_79 0.021301 -1.6622 0.42848 0.017833 0.16162
3061_28 0.10711 -0.92099 0.26011 0.10577 0.17668
3062_55 0.040502 -1.3746 0.35653 -0.067688 0.15431
3066_87 0.97900 1.6685 0.0015927 1.1210 0.35414
3076_54 1.0000 1000.0 0.0000 1.9141 0.52474
3086_54 0.21206 -0.57003 0.17865 0.20839 0.19393
3095_80 0.0064503 -2.1876 0.69068 -0.0019875 0.15853
3096_79 1.0000 1000.0 0.0000 2.3749 0.62489
3102_82 0.0047002 -2.3258 0.73313 0.00010133 0.15869
3111_90 0.062553 -1.1757 0.31198 -0.082989 0.15220
3116_89 0.0052003 -2.2817 0.72730 -0.0015944 0.15848
3120_82 0.0075004 -2.1216 0.65703 -0.0019722 0.15851
3121_80 0.0059503 -2.2229 0.70804 -0.0014893 0.15854
3129_58 0.0093505 -2.0251 0.59136 0.0059298 0.15979
3132_43 0.24706 -0.48395 0.16174 -0.47807 0.12767
3138_45 0.0063003 -2.1979 0.69611 0.00030457 0.15876
3155_53 0.0070504 -2.1487 0.67226 0.0041451 0.15935
3161_65 0.96760 1.4751 0.0029756 1.0810 0.34639
3172_29 0.038852 -1.3934 0.36047 -0.054994 0.15476
3175_63 0.0094505 -2.0204 0.58851 -0.0042768 0.15837
3176_55 0.011101 -1.9498 0.54084 0.0072125 0.16000
3186_73 1.0000 1000.0 0.0000 1.8439 0.50909
3188_70 0.24021 -0.50010 0.16416 -0.37745 0.13110
3193_65 0.0051003 -2.2902 0.72940 0.0012040 0.15882
3195_89 1.0000 1000.0 0.0000 1.6161 0.45823
3196_76 0.89964 0.95253 0.0096814 -1.7495 0.045004
3197_40 0.0099505 -1.9978 0.57246 -0.0051889 0.15813
3207_79 0.13946 -0.79033 0.22504 0.11298 0.17697
3223_61 0.0053003 -2.2734 0.72523 -0.00018550 0.15868
3226_52 0.012101 -1.9119 0.51930 0.0087299 0.16010
3228_64 0.023901 -1.6111 0.41451 0.023333 0.16267
3238_34 0.0056003 -2.2494 0.71849 0.00010369 0.15872
3244_91 0.010001 -1.9956 0.57065 0.0039325 0.15942
3248_32 0.0044502 -2.3497 0.73545 -0.00026889 0.15863
3258_84 0.54193 0.073006 0.068306 -0.95021 0.093098
3261_89 0.46062 -0.068547 0.092500 -0.71138 0.10586
3266_37 0.94965 1.2755 0.0049455 -1.6654 0.043322
3280_86 0.0079504 -2.0961 0.64112 -0.0018146 0.15850
3284_66 0.0066503 -2.1743 0.68344 0.0020178 0.15898
3297_90 0.71539 0.40028 0.038151 -1.2610 0.072417
3298_53 0.0041502 -2.3801 0.73731 0.00093737 0.15879
3303_34 0.0081004 -2.0880 0.63635 -0.0028628 0.15847
3304_87 0.0040502 -2.3908 0.73811 -0.00066534 0.15858
3307_84 0.0077504 -2.1073 0.64788 -0.0032660 0.15833
3308_52 0.84294 0.72974 0.016295 -1.5947 0.054108
3312_62 0.0091005 -2.0370 0.60183 -0.0035615 0.15845
3324_42 0.39072 -0.19295 0.11434 -0.78927 0.10868
3328_68 0.0075504 -2.1187 0.65535 -0.0018003 0.15856
3331_30 0.94440 1.2301 0.0054717 0.87506 0.30417
3338_78 0.033102 -1.4655 0.37957 -0.028012 0.15608
3339_82 0.0089004 -2.0467 0.60906 0.0022236 0.15918
3341_58 1.0000 1000.0 0.0000 1.5742 0.44924
3342_57 1.0000 1000.0 0.0000 1.8392 0.50798
3343_36 0.041152 -1.3674 0.35508 -0.049942 0.15468
3348_46 0.0064503 -2.1876 0.69068 -0.00088069 0.15863
3351_82 0.98835 1.9286 0.00084801 1.1077 0.35072
3356_90 0.018001 -1.7368 0.44921 -0.020072 0.15720
3362_83 0.59348 0.16432 0.059520 -1.0517 0.086791
3373_67 0.0059503 -2.2229 0.70804 0.00029777 0.15877
3375_58 0.012251 -1.9065 0.51722 -0.0086337 0.15790
3378_60 0.024051 -1.6083 0.41299 -0.026920 0.15652
3379_90 0.0061003 -2.2120 0.70333 -0.0017488 0.15852
3381_62 0.66028 0.28861 0.048961 -1.2719 0.075966
3396_46 1.0000 1000.0 0.0000 1.5921 0.45333
3405_64 0.019251 -1.7071 0.44347 0.016315 0.16138
3406_49 0.061103 -1.1866 0.31359 -0.099834 0.15177
3413_58 0.0088004 -2.0517 0.61177 0.0022102 0.15916
3416_50 0.0081004 -2.0880 0.63635 -0.0022410 0.15848
3417_74 0.011051 -1.9518 0.54328 0.0062488 0.15960
3420_91 0.010701 -1.9659 0.55296 0.0045665 0.15965
3428_39 0.74554 0.46685 0.033480 -1.3243 0.068196
3430_28 0.011501 -1.9343 0.53199 -0.0041899 0.15848
3434_47 0.064053 -1.1647 0.30835 -0.063587 0.15306
3437_63 0.51918 0.033328 0.073849 -0.72738 0.10171
3458_84 0.63893 0.24787 0.052737 -1.1343 0.081346
3460_56 1.0000 1000.0 0.0000 1.6471 0.46516
3464_75 0.62308 0.21830 0.055013 -1.1868 0.080965
3473_49 0.0071504 -2.1426 0.66926 -0.00036508 0.15868
3480_84 0.0036002 -2.4421 0.74078 0.00066834 0.15874
3484_91 0.40852 -0.16073 0.10860 -0.62859 0.11197
3488_77 0.0089004 -2.0467 0.60906 0.0041933 0.15937
3499_78 1.0000 1000.0 0.0000 1.3242 0.39493
3501_43 0.0066503 -2.1743 0.68344 0.0023559 0.15903
3505_91 0.063953 -1.1654 0.30916 0.066080 0.17004
3523_34 1.0000 1000.0 0.0000 2.8693 0.72223
3524_63 0.0057003 -2.2416 0.71564 -0.00014696 0.15869
3541_56 0.0061003 -2.2120 0.70333 0.0023362 0.15902
3547_66 0.0060003 -2.2192 0.70582 0.0025550 0.15907
3553_34 0.017701 -1.7442 0.45217 0.015742 0.16139
3554_68 0.016401 -1.7780 0.46294 -0.015227 0.15755
3561_73 0.023451 -1.6195 0.41663 0.019866 0.16197
3564_82 0.20806 -0.58050 0.18251 0.20471 0.19332
3566_61 0.13921 -0.79124 0.22598 -0.20953 0.14312
3577_28 0.12906 -0.82921 0.23436 -0.22943 0.14313
3578_79 0.13626 -0.80203 0.22831 -0.22351 0.14283
3585_53 0.0058003 -2.2340 0.71252 0.0024075 0.15903
3594_89 0.093255 -0.98781 0.27667 -0.11053 0.14950
3600_34 0.041452 -1.3641 0.35400 -0.056230 0.15445
3601_41 0.0062003 -2.2049 0.69953 -0.0012156 0.15858
3606_36 0.0092005 -2.0322 0.59797 -0.0045317 0.15820
3622_58 0.014451 -1.8338 0.48448 0.010476 0.16037
3623_69 0.0064503 -2.1876 0.69068 0.0011634 0.15886
3630_84 0.027201 -1.5534 0.40148 0.022032 0.16229
3636_88 0.010301 -1.9826 0.56259 0.0034600 0.15942
3639_62 0.0039002 -2.4072 0.73902 0.00044711 0.15871
3651_86 1.0000 1000.0 0.0000 1.3473 0.40059
3659_90 0.13921 -0.79124 0.22598 -0.18734 0.14389
3680_38 1.0000 1000.0 0.0000 2.2964 0.60842
3683_85 0.46437 -0.061995 0.091668 -0.82037 0.10215
3692_41 0.012801 -1.8872 0.50808 -0.0087156 0.15790
3694_35 0.39417 -0.18667 0.11213 -0.52530 0.11664
3708_57 1.0000 1000.0 0.0000 2.8002 0.70961
3721_33 0.055803 -1.2284 0.32583 -0.073841 0.15296
3728_82 0.0048502 -2.3121 0.73211 0.0011607 0.15884
3734_80 0.0089504 -2.0443 0.60728 -0.0051323 0.15820
3750_74 0.11851 -0.87148 0.24762 0.11411 0.17792
3753_32 1.0000 1000.0 0.0000 1.3401 0.39817
3754_66 0.69313 0.35387 0.043649 -1.2082 0.075291
3756_59 1.0000 1000.0 0.0000 1.5006 0.43334
3761_61 0.0093505 -2.0251 0.59136 0.0013969 0.15907
3776_57 1.0000 1000.0 0.0000 1.6797 0.47242
3780_33 0.99990 3.9999 5.6386e-06 1.0347 0.33421
3791_87 0.010951 -1.9558 0.54588 -0.0063909 0.15815
3794_78 0.010051 -1.9934 0.56900 -0.0058111 0.15813
3797_53 0.49652 -0.0060371 0.080641 -0.76946 0.10176
3798_88 0.0062003 -2.2049 0.69953 0.0021218 0.15898
3799_66 0.0081004 -2.0880 0.63635 -0.0026322 0.15847
3814_63 0.97220 1.5437 0.0023180 1.0901 0.34801
3822_64 0.99855 2.8380 7.5428e-05 1.2301 0.37589
3825_84 0.0091505 -2.0346 0.59998 -0.00099942 0.15869
3827_41 1.0000 1000.0 0.0000 1.3394 0.39784
3828_44 0.96290 1.4142 0.0036261 -1.9303 0.035042
3832_59 0.0045002 -2.3448 0.73508 0.00086415 0.15879
3833_60 0.21116 -0.57238 0.18058 -0.26572 0.13692
3834_30 0.0059003 -2.2266 0.70917 0.00074062 0.15880
3843_75 0.0068503 -2.1613 0.67790 0.00069002 0.15886
3849_62 0.0036502 -2.4361 0.74024 0.00050289 0.15872
3853_41 0.0060003 -2.2192 0.70582 -0.0017908 0.15846
3855_78 0.011801 -1.9229 0.52563 -0.0070658 0.15811
3865_71 0.0056503 -2.2455 0.71750 0.00036376 0.15873
3866_71 0.026201 -1.5701 0.40432 -0.033654 0.15615
3867_83 0.0059503 -2.2229 0.70804 -0.00076608 0.15861
3875_79 1.0000 1000.0 0.0000 3.1436 0.76874
3879_60 0.0086004 -2.0617 0.61813 -0.0022250 0.15857
3885_54 0.010051 -1.9934 0.56900 0.0054904 0.15970
3886_59 0.66523 0.29823 0.048657 -1.3151 0.074401
3887_73 1.0000 1000.0 0.0000 1.1810 0.36446
3894_59 0.011551 -1.9324 0.53120 0.010201 0.16051
3900_55 0.0046002 -2.3352 0.73414 0.0013790 0.15886
3902_39 0.0055003 -2.2572 0.72066 0.0019047 0.15893
3917_49 0.0077504 -2.1073 0.64788 0.00059729 0.15894
3929_43 0.97925 1.6739 0.0015626 -2.0156 0.031674
3931_83 0.0070004 -2.1518 0.67331 -0.0026461 0.15837
3932_54 0.0068503 -2.1613 0.67790 -0.0015306 0.15854
3939_41 0.0071504 -2.1426 0.66926 0.0027399 0.15909
3940_64 1.0000 1000.0 0.0000 1.3306 0.39577
3946_51 0.099255 -0.95785 0.26846 -0.14639 0.14776
3948_61 0.30697 -0.35367 0.13917 0.31164 0.21173
3952_37 0.42867 -0.12476 0.10341 -0.70252 0.10839
3957_67 0.0083504 -2.0747 0.62628 0.0017676 0.15904
3960_48 0.012351 -1.9029 0.51638 -0.0080858 0.15816
3962_63 0.075804 -1.0861 0.29564 -0.12688 0.14995
3963_85 0.012001 -1.9156 0.52197 0.0097429 0.16044
3972_48 1.0000 1000.0 0.0000 1.6460 0.46517
3973_34 0.0051003 -2.2902 0.72940 0.0013699 0.15885
3991_53 0.011201 -1.9459 0.53818 0.0078765 0.15994
4000_51 0.020851 -1.6717 0.43280 -0.021520 0.15701
4002_69 0.022201 -1.6439 0.42202 -0.023463 0.15677
4003_46 0.98595 1.8462 0.0010053 -2.2614 0.026460
4004_52 0.0093005 -2.0274 0.59374 0.00026788 0.15891
4010_57 1.0000 1000.0 0.0000 1.2147 0.37160
4013_34 0.0036002 -2.4421 0.74078 0.00039807 0.15870
4016_45 0.11841 -0.87190 0.24807 -0.19286 0.14499
4025_36 0.20151 -0.59797 0.18684 -0.28998 0.13648
4031_86 0.0069003 -2.1581 0.67613 0.00042758 0.15882
4032_54 0.0099005 -2.0000 0.57409 0.0049486 0.15940
4033_40 0.011001 -1.9538 0.54421 0.0094035 0.16037
4036_90 0.020351 -1.6825 0.43678 -0.017188 0.15710
4039_38 0.0066003 -2.1776 0.68574 0.0010479 0.15888
4040_30 0.086354 -1.0245 0.28517 -0.096432 0.15051
4045_60 0.0084004 -2.0720 0.62440 -0.00032331 0.15879
4058_49 0.0090005 -2.0418 0.60534 0.0057809 0.15961
4062_70 1.0000 1000.0 0.0000 1.8810 0.51738
4065_79 0.26056 -0.45299 0.15593 -0.45853 0.12724
4066_43 0.0088004 -2.0517 0.61177 -0.0043672 0.15832
4070_63 0.010751 -1.9639 0.55171 -0.0061003 0.15820
4079_78 0.0058003 -2.2340 0.71252 -0.00013340 0.15869
4081_55 0.0086004 -2.0617 0.61813 0.0042373 0.15930
4083_51 0.022201 -1.6439 0.42202 0.018310 0.16169
4088_41 0.0064003 -2.1910 0.69220 0.00040279 0.15878
4090_90 0.95435 1.3202 0.0044639 1.0437 0.33931
4092_64 1.0000 1000.0 0.0000 1.4950 0.43212
4097_76 0.010501 -1.9742 0.55739 -0.0057420 0.15824
4100_83 0.012401 -1.9011 0.51491 -0.0092805 0.15785
4103_63 0.0093505 -2.0251 0.59136 -0.0038801 0.15837
4108_38 0.0069003 -2.1581 0.67613 0.00069434 0.15882
4126_88 0.0077504 -2.1073 0.64788 -0.00074833 0.15872
4132_64 0.26261 -0.44838 0.15400 -0.35660 0.13047
4133_67 1.0000 1000.0 0.0000 1.9184 0.52558
4137_66 0.012851 -1.8855 0.50699 -0.0074334 0.15799
4140_57 0.015851 -1.7930 0.46855 -0.016022 0.15744
4142_52 0.012301 -1.9047 0.51701 0.0089173 0.16013
4145_69 0.0056503 -2.2455 0.71750 2.1846e-05 0.15869
4146_80 0.0082004 -2.0826 0.63193 -0.0025446 0.15843
4148_78 0.0091005 -2.0370 0.60183 -0.0055288 0.15810
4150_59 0.0085004 -2.0669 0.62187 0.0024299 0.15917
4154_31 0.0063503 -2.1944 0.69421 0.0012263 0.15891
4156_46 0.025301 -1.5857 0.40775 -0.034128 0.15624
4159_38 0.65453 0.27752 0.049578 -1.1733 0.079168
4162_75 0.0074504 -2.1246 0.65901 0.0037142 0.15926
4171_39 0.0082004 -2.0826 0.63193 0.0022460 0.15912
4172_82 0.0085004 -2.0669 0.62187 0.0035834 0.15935
4174_76 0.0099505 -1.9978 0.57246 0.0053656 0.15966
4176_76 0.99975 3.6019 1.1856e-05 -2.4562 0.019915
4185_29 0.19616 -0.61256 0.18877 0.21665 0.19611
4187_62 0.0099505 -1.9978 0.57246 -0.0045669 0.15825
4188_69 1.0000 1000.0 0.0000 2.2771 0.60405
4191_68 0.012151 -1.9101 0.51888 0.0059400 0.15955
4192_59 0.34992 -0.26900 0.12385 -0.47011 0.12118
4206_37 0.0084504 -2.0694 0.62339 -0.0015660 0.15862
4207_88 0.022951 -1.6291 0.41784 0.019669 0.16194
4212_31 0.078154 -1.0717 0.29147 -0.095929 0.15083
4213_66 0.0066003 -2.1776 0.68574 -0.0013818 0.15854
4214_47 0.0059003 -2.2266 0.70917 0.0013644 0.15888
4217_74 0.41522 -0.14871 0.10686 -0.76114 0.10756
4226_66 0.0044002 -2.3546 0.73601 -0.00044944 0.15861
4227_72 0.0097005 -2.0090 0.58095 -0.0054091 0.15818
4230_29 0.0077004 -2.1101 0.64975 0.0034863 0.15920
4235_65 0.013601 -1.8605 0.49496 -0.0097870 0.15788
4242_79 0.026651 -1.5625 0.40274 -0.027902 0.15631
4244_80 0.019201 -1.7083 0.44375 -0.021510 0.15708
4251_41 0.23456 -0.51365 0.16802 0.23214 0.19783
4255_79 0.0067503 -2.1677 0.68019 0.00016731 0.15879
4257_74 0.062653 -1.1750 0.31118 -0.092669 0.15188
4280_35 0.49502 -0.0086432 0.081452 -0.91450 0.097653
4285_37 0.0073004 -2.1335 0.66372 -0.00022379 0.15876
4301_62 0.92950 1.1200 0.0067329 -1.5737 0.047193
4317_34 0.99385 2.2084 0.00040311 1.1503 0.35974
4330_90 0.0088004 -2.0517 0.61177 -0.0016524 0.15864
4332_84 0.0055003 -2.2572 0.72066 0.0015713 0.15891
4336_79 0.0056003 -2.2494 0.71849 -0.00049944 0.15864
4344_87 0.0065503 -2.1809 0.68644 0.0021161 0.15899
4352_60 0.081954 -1.0493 0.28812 -0.12391 0.14961
4361_47 0.0061003 -2.2120 0.70333 -0.00067887 0.15860
4365_60 1.0000 1000.0 0.0000 2.8775 0.72379
4368_52 0.011101 -1.9498 0.54084 0.0064413 0.15986
4371_90 0.0052003 -2.2817 0.72730 0.00019722 0.15871
4373_68 0.76959 0.52375 0.028501 0.67964 0.27065
4380_78 0.56123 0.10690 0.065680 -1.0373 0.089362
4381_87 0.87774 0.85610 0.012338 0.94078 0.32073
4383_60 0.56343 0.11078 0.065308 -1.0671 0.088402
4392_69 0.0054503 -2.2612 0.72183 -0.0010982 0.15856
4396_52 0.015051 -1.8159 0.47578 -0.012764 0.15756
4398_61 0.0044502 -2.3497 0.73545 -0.00039895 0.15861
4402_81 1.0000 1000.0 0.0000 2.1234 0.57086
4404_46 0.013001 -1.8804 0.50525 -0.0096922 0.15796
4411_47 0.57688 0.13462 0.062732 -0.83635 0.094216
4412_59 0.068553 -1.1331 0.30387 -0.094856 0.15144
4413_86 0.0084004 -2.0720 0.62440 -0.0037442 0.15830
4426_90 0.0051503 -2.2859 0.72842 0.00097282 0.15882
4440_42 0.0055503 -2.2533 0.71940 0.0011635 0.15885
4442_46 0.010051 -1.9934 0.56900 0.0064784 0.15985
4452_65 0.0098505 -2.0022 0.57570 -0.0054010 0.15817
4453_67 0.11726 -0.87670 0.25032 0.12314 0.17977
4458_82 0.0093005 -2.0274 0.59374 0.00036943 0.15894
4459_80 0.0058003 -2.2340 0.71252 0.00018441 0.15874
4471_36 0.050453 -1.2746 0.33619 -0.084201 0.15310
4472_47 0.0085504 -2.0643 0.61917 0.0056630 0.15959
4473_82 0.0089504 -2.0443 0.60728 -0.0026310 0.15852
4484_62 0.0090505 -2.0394 0.60423 -0.0014266 0.15867
4489_82 0.0072004 -2.1395 0.66681 -0.0010567 0.15862
4491_81 0.11231 -0.89786 0.25523 0.11332 0.17794
4492_63 0.0088004 -2.0517 0.61177 0.0056784 0.15962
4494_62 0.0087004 -2.0567 0.61485 -0.0039883 0.15831
4495_45 0.0066503 -2.1743 0.68344 0.0021998 0.15901
4499_91 0.0087004 -2.0567 0.61485 -0.0049982 0.15827
4507_36 0.0046002 -2.3352 0.73414 0.00048092 0.15876
4508_86 0.0049002 -2.3076 0.73172 -0.00035187 0.15862
4514_61 0.045902 -1.3178 0.34557 0.048265 0.16700
4522_65 0.0053003 -2.2734 0.72523 0.00088300 0.15881
4536_90 0.57608 0.13320 0.063094 -0.82580 0.094878
4539_57 1.0000 1000.0 0.0000 2.9273 0.73285
4541_45 1.0000 1000.0 0.0000 1.1620 0.36020
4549_52 0.0074504 -2.1246 0.65901 -0.0020401 0.15848
4550_33 0.011051 -1.9518 0.54328 -0.0051438 0.15833
4556_80 0.0071004 -2.1456 0.67082 -0.0027192 0.15838
4557_64 0.0083504 -2.0747 0.62628 0.00044102 0.15891
4568_58 0.033452 -1.4608 0.37720 0.027419 0.16317
4570_57 0.0074004 -2.1275 0.66087 -0.0035085 0.15830
4572_41 0.0075504 -2.1187 0.65535 -0.0019988 0.15852
4575_53 0.89319 0.92235 0.010640 -1.4610 0.053327
4578_76 0.0087504 -2.0542 0.61298 0.0019206 0.15909
4582_89 0.0096005 -2.0135 0.58453 0.00022779 0.15895
4588_30 0.010201 -1.9869 0.56429 -0.0052405 0.15817
4596_53 0.093355 -0.98730 0.27581 -0.11692 0.14925
4599_66 0.0086504 -2.0592 0.61669 0.0045587 0.15944
4609_89 0.0096505 -2.0112 0.58314 0.0047034 0.15936
4613_32 0.0087504 -2.0542 0.61298 0.0026107 0.15917
4615_45 0.015151 -1.8129 0.47405 -0.011461 0.15765
4617_69 0.0062503 -2.2014 0.69791 -0.00060239 0.15866
4620_80 1.0000 1000.0 0.0000 2.2153 0.59091
4629_62 0.011401 -1.9381 0.53375 0.0082805 0.16020
4637_29 0.0092505 -2.0298 0.59550 -0.00040862 0.15882
4643_47 0.0070004 -2.1518 0.67331 -0.0026378 0.15842
4644_51 0.0084504 -2.0694 0.62339 0.0048396 0.15944
4646_41 0.014551 -1.8307 0.48352 0.010873 0.16046
4660_88 1.0000 1000.0 0.0000 1.4116 0.41417
4661_58 0.022701 -1.6340 0.42023 -0.023453 0.15679
4664_75 0.030452 -1.5030 0.38792 0.028750 0.16356
4671_56 1.0000 1000.0 0.0000 1.2226 0.37295
4689_53 0.0065503 -2.1809 0.68644 -0.0018951 0.15850
4696_55 0.034202 -1.4508 0.37412 -0.042403 0.15532
4702_37 0.0064003 -2.1910 0.69220 0.0026288 0.15906
4711_90 0.0072504 -2.1365 0.66562 -0.0019980 0.15849
4715_87 0.0075504 -2.1187 0.65535 0.0017373 0.15901
4720_40 0.94865 1.2665 0.0050736 -1.5177 0.047740
4727_66 0.0089004 -2.0467 0.60906 -0.0039807 0.15838
4729_78 0.0067003 -2.1710 0.68173 -0.0013173 0.15856
4734_49 0.056603 -1.2219 0.32388 0.059529 0.16894
4739_86 0.0039502 -2.4017 0.73884 0.00056569 0.15874
4740_34 0.0097005 -2.0090 0.58095 0.0031450 0.15935
4744_82 0.0041002 -2.3854 0.73768 0.00047860 0.15873
4747_79 1.0000 1000.0 0.0000 2.4915 0.64891
4754_67 0.95030 1.2815 0.0048825 -1.6500 0.043726
4759_37 0.99525 2.3212 0.00028100 -2.1492 0.027080
4760_71 0.0091505 -2.0346 0.59998 -0.0047546 0.15825
4761_60 0.0062503 -2.2014 0.69791 -0.0021140 0.15850
4766_85 0.0080004 -2.0934 0.63939 -0.00072936 0.15872
4775_30 0.12516 -0.84448 0.23897 -0.23069 0.14339
4777_77 0.021801 -1.6519 0.42409 -0.016145 0.15713
4779_76 0.0050503 -2.2945 0.73005 0.00013632 0.15870
4782_49 0.0072004 -2.1395 0.66681 0.0024501 0.15901
4799_75 0.98805 1.9174 0.00086603 -1.7173 0.038684
4815_74 0.0085504 -2.0643 0.61917 -0.0046890 0.15826
4818_29 0.68753 0.34249 0.044219 0.83990 0.30660
4824_74 0.96415 1.4296 0.0033389 -1.9825 0.034570
4832_30 0.0069003 -2.1581 0.67613 -0.00099830 0.15860
4834_53 1.0000 1000.0 0.0000 3.4333 0.81247
4836_32 1.0000 1000.0 0.0000 1.6903 0.47494
4837_34 0.0053003 -2.2734 0.72523 -0.00023914 0.15865
4841_79 0.0080004 -2.0934 0.63939 -0.00051073 0.15876
4849_91 0.84584 0.73932 0.015782 0.89831 0.31313
4852_54 0.71914 0.40831 0.037077 -1.3014 0.070996
4856_76 0.0061003 -2.2120 0.70333 0.00084336 0.15882
4863_32 0.0070004 -2.1518 0.67331 -0.0014410 0.15855
4878_36 0.0058003 -2.2340 0.71252 0.0025301 0.15906
4885_43 0.0060003 -2.2192 0.70582 -0.0016958 0.15848
4887_37 0.099655 -0.95591 0.26716 -0.18274 0.14663
4891_34 0.11751 -0.87565 0.24987 0.12779 0.18078
4892_68 0.0060003 -2.2192 0.70582 -0.0017203 0.15852
4893_83 1.0000 1000.0 0.0000 1.9932 0.54220
4894_58 0.0062503 -2.2014 0.69791 -0.00066876 0.15865
4898_49 0.0097005 -2.0090 0.58095 -0.0065082 0.15806
4901_82 0.0080004 -2.0934 0.63939 -0.0030341 0.15838
4905_55 1.0000 1000.0 0.0000 2.8276 0.71461
4909_60 0.58098 0.14192 0.061647 -0.92095 0.091182
4911_32 0.67168 0.31087 0.047169 -1.0067 0.082502
4939_42 0.12956 -0.82728 0.23343 -0.18897 0.14440
4950_42 0.048052 -1.2969 0.34035 0.048029 0.16686
4956_73 0.0044002 -2.3546 0.73601 -0.00020052 0.15865
4958_56 1.0000 1000.0 0.0000 1.5751 0.44956
4960_83 0.044352 -1.3334 0.34889 -0.049697 0.15454
4989_29 0.99300 2.1518 0.00048782 -2.1572 0.027079
4998_74 0.98600 1.8477 0.00098437 -1.7618 0.037551
5001_69 0.0098505 -2.0022 0.57570 -0.0019635 0.15869
5002_78 0.96930 1.4993 0.0026787 -1.5202 0.046317
5003_86 0.85019 0.75398 0.015108 -1.6083 0.053280
5011_29 1.0000 1000.0 0.0000 2.0391 0.55229
5016_67 0.016601 -1.7726 0.46061 -0.011902 0.15755
5023_48 0.097605 -0.96593 0.27150 -0.16648 0.14720
5030_42 0.0076504 -2.1130 0.65193 0.0020393 0.15905
5031_43 0.24776 -0.48232 0.16077 0.25198 0.20154
5035_84 0.036002 -1.4278 0.36824 -0.031672 0.15578
5042_45 0.99365 2.1944 0.00042339 1.1561 0.36086
5052_78 1.0000 1000.0 0.0000 1.4925 0.43159
5060_85 0.0041502 -2.3801 0.73731 0.0010230 0.15881
5071_32 0.99595 2.3908 0.00020763 -2.0211 0.029937
5077_65 0.99995 4.3010 2.7414e-06 1.3181 0.39418
5079_75 0.99790 2.6768 0.00010112 -2.1510 0.026661
5116_75 0.0079504 -2.0961 0.64112 -0.0022235 0.15851
5118_30 0.0071504 -2.1426 0.66926 -0.0030486 0.15842
5124_51 0.22481 -0.53759 0.17333 -0.35250 0.13292
5133_68 0.0077004 -2.1101 0.64975 -0.0012017 0.15864
5137_30 0.83984 0.71965 0.016818 -1.7562 0.050514
5148_74 0.010401 -1.9784 0.55966 0.0067937 0.15976
5151_89 0.019301 -1.7060 0.44320 -0.017039 0.15714
5155_62 0.99985 3.8238 6.8569e-06 1.2721 0.38437
5169_30 0.042402 -1.3538 0.35218 -0.054525 0.15447
