locus prob log10(PO) qval alpha fst
2751_90 0.010051 -1.9934 0.80647 -0.0041528 0.12233
2752_28 0.0088504 -2.0492 0.84767 0.0028438 0.12302
2762_38 0.0076504 -2.1130 0.87093 -0.0011995 0.12254
2769_78 0.010101 -1.9912 0.80449 -0.0042840 0.12233
2780_54 0.012651 -1.8924 0.68917 -0.0078277 0.12198
2786_38 0.0056003 -2.2494 0.88858 0.00036257 0.12262
2792_83 0.010251 -1.9848 0.79764 -0.0063142 0.12228
2794_88 0.010401 -1.9784 0.79085 -0.0056967 0.12217
2810_38 0.0068503 -2.1613 0.87961 -0.00015609 0.12260
2813_65 0.0092505 -2.0298 0.83643 -0.0014934 0.12261
2820_60 0.0053503 -2.2693 0.89001 -0.00059425 0.12252
2824_36 0.011101 -1.9498 0.75778 0.0061597 0.12332
2826_51 0.015751 -1.7958 0.61889 0.0097741 0.12379
2830_85 0.0071004 -2.1456 0.87701 0.0019226 0.12288
2843_68 0.0093505 -2.0251 0.83313 0.0049766 0.12320
2844_90 0.70779 0.38420 0.039456 -1.4346 0.052062
2850_85 0.0099505 -1.9978 0.81064 -0.0024949 0.12253
2851_41 0.0099005 -2.0000 0.81273 -0.0055164 0.12229
2861_55 0.012101 -1.9119 0.71013 0.0023889 0.12317
2866_89 0.0074004 -2.1275 0.87410 -0.0019377 0.12247
2874_78 1.0000 1000.0 0.0000 1.7866 0.40977
2880_29 0.0098505 -2.0022 0.81492 0.0020925 0.12300
2885_91 0.0068503 -2.1613 0.87961 -0.0027559 0.12237
2895_85 0.010101 -1.9912 0.80449 0.0023663 0.12315
2917_38 0.0081004 -2.0880 0.86456 0.00020207 0.12272
2922_46 0.044652 -1.3303 0.42854 -0.054001 0.11924
2934_73 0.66258 0.29307 0.046836 -1.2262 0.058902
2947_63 0.013001 -1.8804 0.67712 0.0098320 0.12390
2950_90 0.011251 -1.9439 0.74939 -0.0058368 0.12231
2966_76 0.0078504 -2.1017 0.86849 0.0018030 0.12287
2967_65 0.015301 -1.8086 0.62541 0.014494 0.12466
2973_81 0.013451 -1.8654 0.66611 -0.0097482 0.12186
2974_48 1.0000 1000.0 0.0000 1.9411 0.44299
2977_33 0.022151 -1.6449 0.54905 -0.019863 0.12121
2985_78 0.0049002 -2.3076 0.89198 0.00064125 0.12263
2990_79 1.0000 1000.0 0.0000 1.6072 0.37398
2995_88 0.010351 -1.9805 0.79360 -0.0039977 0.12245
2997_63 0.11671 -0.87901 0.30476 0.15936 0.14672
2998_58 0.015301 -1.8086 0.62541 -0.012552 0.12183
3000_77 0.028951 -1.5256 0.49975 -0.030189 0.12059
3004_87 0.0053503 -2.2693 0.89001 -0.00063901 0.12253
3015_76 0.99745 2.5923 0.00018475 1.7387 0.40247
3016_42 0.013101 -1.8770 0.67353 -0.0076890 0.12228
3019_82 0.0071504 -2.1426 0.87646 0.0039995 0.12306
3023_31 0.0079504 -2.0961 0.86704 0.0021842 0.12293
3031_83 0.012301 -1.9047 0.70134 -0.0066428 0.12224
3039_57 0.024351 -1.6028 0.53073 -0.032717 0.12090
3043_50 0.0055003 -2.2572 0.88923 0.0021347 0.12280
3049_46 0.0080504 -2.0907 0.86549 -0.00099443 0.12253
3057_79 0.0090505 -2.0394 0.84204 0.0058974 0.12343
3061_28 0.0088004 -2.0517 0.84910 0.00061229 0.12280
3062_55 0.011401 -1.9381 0.74038 -0.0077923 0.12215
3066_87 0.017301 -1.7544 0.59569 0.018678 0.12536
3076_54 0.99480 2.2817 0.00042110 1.5441 0.36292
3086_54 0.0077504 -2.1073 0.86987 0.0040611 0.12315
3095_80 0.012651 -1.8924 0.68917 -0.0063633 0.12229
3096_79 0.99735 2.5756 0.00022281 1.7311 0.40089
3102_82 0.0077004 -2.1101 0.87054 -0.00032532 0.12266
3111_90 0.0067003 -2.1710 0.88091 -0.0020795 0.12242
3116_89 0.014351 -1.8368 0.64423 -0.010193 0.12183
3120_82 0.011351 -1.9400 0.74321 -0.00034457 0.12284
3121_80 0.011001 -1.9538 0.76376 -0.0027669 0.12256
3129_58 0.010551 -1.9721 0.78429 0.00095271 0.12294
3132_43 0.0097505 -2.0067 0.81878 -0.0050212 0.12226
3138_45 0.013751 -1.8557 0.65833 -0.010171 0.12192
3155_53 0.0092505 -2.0298 0.83643 0.0029036 0.12304
3161_65 0.0088004 -2.0517 0.84910 0.0055078 0.12338
3172_29 0.011951 -1.9174 0.71533 -0.0098031 0.12196
3175_63 0.018951 -1.7141 0.57447 -0.021323 0.12147
3176_55 0.010301 -1.9826 0.79583 0.0039125 0.12330
3186_73 0.61648 0.20613 0.055015 0.83850 0.24863
3188_70 0.0081504 -2.0853 0.86346 -0.0025631 0.12239
3193_65 0.0060503 -2.2156 0.88572 -9.7975e-05 0.12259
3195_89 0.95550 1.3318 0.0042161 1.1833 0.29527
3196_76 0.39322 -0.18840 0.13660 -0.68685 0.085731
3197_40 0.040202 -1.3779 0.44007 -0.047005 0.11961
3207_79 0.0069503 -2.1550 0.87828 0.0033025 0.12295
3223_61 0.0091505 -2.0346 0.83954 -0.0032003 0.12242
3226_52 0.71034 0.38957 0.038686 0.88927 0.25225
3228_64 0.0098505 -2.0022 0.81492 0.0018760 0.12304
3238_34 0.0083004 -2.0773 0.86021 -0.00012057 0.12274
3244_91 0.0097505 -2.0067 0.81878 0.0035817 0.12322
3248_32 0.0063503 -2.1944 0.88344 -0.0018622 0.12241
3258_84 0.016801 -1.7673 0.60338 -0.013943 0.12167
3261_89 0.067653 -1.1393 0.37374 -0.095671 0.11699
3266_37 0.020401 -1.6814 0.55859 -0.020708 0.12124
3280_86 0.0060003 -2.2192 0.88613 0.0012225 0.12272
3284_66 0.0067503 -2.1677 0.88031 0.0029178 0.12291
3297_90 0.0071504 -2.1426 0.87646 -0.0025460 0.12242
3298_53 0.0054003 -2.2652 0.88970 0.0016179 0.12274
3303_34 0.013551 -1.8621 0.66382 -0.010433 0.12208
3304_87 0.0069003 -2.1581 0.87887 -0.0028817 0.12233
3307_84 0.0061003 -2.2120 0.88553 -0.0022313 0.12238
3308_52 0.0098005 -2.0045 0.81669 -0.0057114 0.12218
3312_62 0.013901 -1.8509 0.65539 -0.012815 0.12199
3324_42 0.010001 -1.9956 0.80850 -0.0063717 0.12221
3328_68 0.010301 -1.9826 0.79583 0.0026057 0.12313
3331_30 0.018801 -1.7176 0.57571 0.013004 0.12422
3338_78 0.013901 -1.8509 0.65539 -0.010236 0.12183
3339_82 0.010751 -1.9639 0.77462 -0.0015572 0.12273
3341_58 1.0000 1000.0 0.0000 1.4700 0.34578
3342_57 0.16411 -0.70702 0.24942 0.23865 0.15937
3343_36 0.0085504 -2.0643 0.85494 -0.0031949 0.12235
3348_46 0.0098005 -2.0045 0.81669 -0.0034823 0.12250
3351_82 0.014001 -1.8477 0.65157 0.012694 0.12439
3356_90 0.0076004 -2.1159 0.87174 -0.0016288 0.12253
3362_83 0.014901 -1.8203 0.63200 -0.012368 0.12175
3373_67 0.0095505 -2.0158 0.82643 -0.0035689 0.12244
3375_58 0.0054003 -2.2652 0.88970 0.00049015 0.12264
3378_60 0.0068503 -2.1613 0.87961 -0.0015856 0.12246
3379_90 0.011151 -1.9478 0.75527 -0.0033827 0.12251
3381_62 0.011251 -1.9439 0.74939 -0.0062469 0.12215
3396_46 0.99995 4.3010 3.5213e-06 1.3388 0.32091
3405_64 0.0084504 -2.0694 0.85702 0.0021511 0.12294
3406_49 0.0084004 -2.0720 0.85836 -0.0011216 0.12255
3413_58 0.011951 -1.9174 0.71533 -0.0060599 0.12235
3416_50 0.0052003 -2.2817 0.89065 -0.00016933 0.12257
3417_74 0.0043502 -2.3596 0.89422 0.00071172 0.12264
3420_91 0.011551 -1.9324 0.73451 0.00032475 0.12308
3428_39 0.027501 -1.5485 0.51141 -0.029538 0.12072
3430_28 0.0095505 -2.0158 0.82643 0.0041281 0.12320
3434_47 0.021201 -1.6643 0.55364 -0.018187 0.12129
3437_63 0.017951 -1.7380 0.58847 -0.015293 0.12152
3458_84 0.0096505 -2.0112 0.82290 -0.0053850 0.12219
3460_56 0.99990 3.9999 8.6671e-06 1.4031 0.33344
3464_75 0.012751 -1.8889 0.68607 -0.0086091 0.12200
3473_49 0.010251 -1.9848 0.79764 -0.0021541 0.12268
3480_84 0.0035502 -2.4482 0.89502 -0.00058490 0.12249
3484_91 0.52448 0.042554 0.086192 -0.94424 0.072597
3488_77 0.010951 -1.9558 0.76657 -0.0028411 0.12256
3499_78 0.026001 -1.5736 0.51679 0.025428 0.12617
3501_43 0.0085004 -2.0669 0.85619 0.0026568 0.12303
3505_91 0.077904 -1.0732 0.35704 0.081768 0.13406
3523_34 1.0000 1000.0 0.0000 2.1156 0.47929
3524_63 0.011101 -1.9498 0.75778 -0.0035064 0.12248
3541_56 0.0048002 -2.3166 0.89235 0.00031968 0.12260
3547_66 0.0095005 -2.0181 0.82836 -0.0022243 0.12257
3553_34 0.0091005 -2.0370 0.84080 0.0011634 0.12285
3554_68 0.0070004 -2.1518 0.87793 -0.00015246 0.12268
3561_73 0.0085504 -2.0643 0.85494 0.0032291 0.12306
3564_82 0.0092005 -2.0322 0.83791 0.0054125 0.12335
3566_61 0.0068503 -2.1613 0.87961 -0.0015739 0.12247
3577_28 0.0084504 -2.0694 0.85702 -0.0018286 0.12250
3578_79 0.0075504 -2.1187 0.87240 -0.0026932 0.12238
3585_53 0.012701 -1.8906 0.68785 0.0082304 0.12362
3594_89 0.014701 -1.8262 0.63507 -0.011894 0.12175
3600_34 0.0060003 -2.2192 0.88613 -0.0011684 0.12249
3601_41 0.014201 -1.8415 0.64652 -0.0091692 0.12218
3606_36 0.013001 -1.8804 0.67712 -0.0092031 0.12189
3622_58 0.0095505 -2.0158 0.82643 0.0032310 0.12308
3623_69 0.0092505 -2.0298 0.83643 0.0014692 0.12289
3630_84 0.0096505 -2.0112 0.82290 0.0034123 0.12307
3636_88 0.011501 -1.9343 0.73608 0.0057320 0.12358
3639_62 0.0057503 -2.2378 0.88746 -0.0010683 0.12248
3651_86 0.0080504 -2.0907 0.86549 0.0041975 0.12318
3659_90 0.13101 -0.82172 0.28528 -0.19876 0.11111
3680_38 1.0000 1000.0 0.0000 1.8662 0.42753
3683_85 0.018451 -1.7259 0.58099 -0.018695 0.12142
3692_41 0.0063003 -2.1979 0.88387 -0.0013044 0.12247
3694_35 0.017601 -1.7468 0.59116 -0.014869 0.12152
3708_57 1.0000 1000.0 0.0000 2.2771 0.51362
3721_33 0.0072504 -2.1365 0.87552 -0.0014636 0.12248
3728_82 0.0089004 -2.0467 0.84637 0.00073199 0.12283
3734_80 0.011901 -1.9192 0.71750 -0.0067490 0.12220
3750_74 0.0092005 -2.0322 0.83791 0.0040247 0.12317
3753_32 0.98740 1.8941 0.00077915 1.1023 0.27826
3754_66 0.011301 -1.9420 0.74497 -0.0082513 0.12200
3756_59 0.033902 -1.4548 0.46836 0.042384 0.12898
3761_61 0.012251 -1.9065 0.70373 0.0011569 0.12310
3776_57 0.96925 1.4986 0.0027078 1.1779 0.29336
3780_33 0.012801 -1.8872 0.68405 0.0082331 0.12363
3791_87 0.011801 -1.9229 0.72313 -0.0068744 0.12223
3794_78 0.011851 -1.9211 0.71999 -0.0071015 0.12218
3797_53 0.15621 -0.73253 0.25940 -0.23309 0.10900
3798_88 0.0060003 -2.2192 0.88613 -0.00057869 0.12261
3799_66 0.0097005 -2.0090 0.82104 -0.00096794 0.12269
3814_63 0.012201 -1.9083 0.70551 0.0090515 0.12389
3822_64 0.017801 -1.7418 0.58963 0.018257 0.12525
3825_84 0.010451 -1.9763 0.78871 0.0020530 0.12311
3827_41 0.17196 -0.68263 0.24267 0.19844 0.15110
3828_44 0.68283 0.33303 0.043463 -1.3656 0.054976
3832_59 0.0088004 -2.0517 0.84910 0.00012578 0.12280
3833_60 0.014901 -1.8203 0.63200 -0.011979 0.12171
3834_30 0.0097505 -2.0067 0.81878 0.0016170 0.12294
3843_75 0.0089004 -2.0467 0.84637 -0.0010111 0.12267
3849_62 0.0045002 -2.3448 0.89362 7.7844e-05 0.12257
3853_41 0.0072504 -2.1365 0.87552 -0.0033172 0.12230
3855_78 0.0051003 -2.2902 0.89115 0.00072389 0.12268
3865_71 0.0084504 -2.0694 0.85702 -0.00022206 0.12271
3866_71 0.0067003 -2.1710 0.88091 -0.00045573 0.12261
3867_83 0.0084504 -2.0694 0.85702 -0.0020193 0.12249
3875_79 1.0000 1000.0 0.0000 2.3204 0.52293
3879_60 0.010501 -1.9742 0.78592 0.0024311 0.12311
3885_54 0.011451 -1.9362 0.73840 0.0022203 0.12313
3886_59 0.0089004 -2.0467 0.84637 -0.0034374 0.12238
3887_73 0.031702 -1.4849 0.48210 0.029083 0.12658
3894_59 0.011001 -1.9538 0.76376 0.0054336 0.12350
3900_55 0.0067003 -2.1710 0.88091 3.8461e-06 0.12262
3902_39 0.0052503 -2.2775 0.89042 0.00094575 0.12266
3917_49 0.011401 -1.9381 0.74038 -0.0019647 0.12270
3929_43 0.17531 -0.67249 0.24040 -0.30447 0.10630
3931_83 0.015001 -1.8173 0.63045 -0.0099848 0.12182
3932_54 0.0055503 -2.2533 0.88887 0.00053628 0.12264
3939_41 0.0096505 -2.0112 0.82290 0.0049204 0.12331
3940_64 0.032552 -1.4731 0.47595 0.025669 0.12594
3946_51 0.0075004 -2.1216 0.87312 -0.0030604 0.12235
3948_61 0.0095505 -2.0158 0.82643 0.0051105 0.12330
3952_37 0.012951 -1.8820 0.67830 -0.0093813 0.12191
3957_67 0.010201 -1.9869 0.79933 0.00049841 0.12292
3960_48 0.0078504 -2.1017 0.86849 -0.00012124 0.12272
3962_63 0.0081004 -2.0880 0.86456 -0.0022501 0.12245
3963_85 0.011551 -1.9324 0.73451 0.0040148 0.12338
3972_48 0.13746 -0.79761 0.27251 0.19897 0.15321
3973_34 0.0045002 -2.3448 0.89362 0.00081870 0.12264
3991_53 0.019701 -1.6969 0.56561 0.015847 0.12469
4000_51 0.0068503 -2.1613 0.87961 -0.00051113 0.12261
4002_69 0.019251 -1.7071 0.57156 -0.018265 0.12142
4003_46 0.21631 -0.55907 0.21878 -0.39125 0.10205
4004_52 0.011651 -1.9286 0.72903 0.0028700 0.12329
4010_57 0.019301 -1.7060 0.57072 0.017565 0.12500
4013_34 0.0061003 -2.2120 0.88553 -0.0016543 0.12243
4016_45 0.0068503 -2.1613 0.87961 -0.00098380 0.12255
4025_36 0.034402 -1.4482 0.46708 -0.047502 0.11988
4031_86 0.011751 -1.9248 0.72518 -0.0044254 0.12248
4032_54 0.0045502 -2.3400 0.89352 0.0019304 0.12278
4033_40 0.0090505 -2.0394 0.84204 0.0037083 0.12322
4036_90 0.018851 -1.7164 0.57530 -0.015951 0.12144
4039_38 0.017051 -1.7608 0.59902 0.016412 0.12492
4040_30 0.064603 -1.1607 0.37971 -0.083761 0.11745
4045_60 0.014151 -1.8430 0.64822 -0.011285 0.12205
4058_49 0.0083004 -2.0773 0.86021 0.0025994 0.12302
4062_70 1.0000 1000.0 0.0000 1.4397 0.34001
4065_79 0.010101 -1.9912 0.80449 -0.0047672 0.12226
4066_43 0.010851 -1.9598 0.77038 -0.0026673 0.12260
4070_63 0.0066503 -2.1743 0.88124 0.0023715 0.12294
4079_78 0.0082504 -2.0799 0.86116 -0.0013536 0.12260
4081_55 0.0061503 -2.2084 0.88505 0.0021895 0.12281
4083_51 0.0082004 -2.0826 0.86250 0.0038139 0.12310
4088_41 0.0082004 -2.0826 0.86250 0.0013028 0.12291
4090_90 0.0081004 -2.0880 0.86456 0.0042916 0.12320
4092_64 0.098755 -0.96028 0.32827 0.13865 0.14379
4097_76 0.013301 -1.8703 0.66937 -0.0085693 0.12215
4100_83 0.014501 -1.8323 0.64133 -0.010759 0.12200
4103_63 0.012201 -1.9083 0.70551 -0.0068795 0.12229
4108_38 0.0095005 -2.0181 0.82836 -0.00098602 0.12266
4126_88 0.014151 -1.8430 0.64822 -0.010395 0.12212
4132_64 0.10596 -0.92624 0.31862 -0.15892 0.11344
4133_67 1.0000 1000.0 0.0000 1.4534 0.34291
4137_66 0.0055503 -2.2533 0.88887 -0.00054797 0.12255
4140_57 0.047302 -1.3041 0.41811 -0.075303 0.11858
4142_52 0.029201 -1.5217 0.49861 0.025117 0.12597
4145_69 0.011751 -1.9248 0.72518 -0.0046066 0.12241
4146_80 0.0051503 -2.2859 0.89087 5.4757e-05 0.12258
4148_78 0.024801 -1.5946 0.52668 -0.024704 0.12091
4150_59 0.010301 -1.9826 0.79583 0.00022613 0.12285
4154_31 0.010351 -1.9805 0.79360 -0.0011971 0.12275
4156_46 0.0087004 -2.0567 0.85168 -0.0020371 0.12247
4159_38 0.011001 -1.9538 0.76376 -0.0059373 0.12219
4162_75 0.011601 -1.9305 0.73164 0.0076208 0.12356
4171_39 0.0093505 -2.0251 0.83313 -0.00020190 0.12275
4172_82 0.011251 -1.9439 0.74939 -0.0044425 0.12240
4174_76 0.0091005 -2.0370 0.84080 0.0015377 0.12295
4176_76 0.90610 0.98449 0.011426 -1.9523 0.030487
4185_29 0.14786 -0.76067 0.26381 0.14715 0.14274
4187_62 0.0055503 -2.2533 0.88887 0.00021533 0.12261
4188_69 0.99680 2.4934 0.00027869 1.7305 0.40081
4191_68 0.0050003 -2.2988 0.89155 0.0016507 0.12274
4192_59 0.031902 -1.4821 0.47966 -0.035011 0.12032
4206_37 0.012051 -1.9137 0.71238 -0.0062727 0.12234
4207_88 0.0076004 -2.1159 0.87174 0.0035824 0.12311
4212_31 0.0085004 -2.0669 0.85619 -0.0035519 0.12231
4213_66 0.010351 -1.9805 0.79360 -0.0021391 0.12255
4214_47 0.0088004 -2.0517 0.84910 -0.00036819 0.12271
4217_74 0.0090005 -2.0418 0.84295 -0.0038377 0.12235
4226_66 0.0082004 -2.0826 0.86250 -0.0036307 0.12230
4227_72 0.0069003 -2.1581 0.87887 0.0018186 0.12282
4230_29 0.0040502 -2.3908 0.89474 0.00090864 0.12266
4235_65 0.0091005 -2.0370 0.84080 -0.00071740 0.12262
4242_79 0.010301 -1.9826 0.79583 -0.0069700 0.12205
4244_80 0.0073004 -2.1335 0.87513 0.00061743 0.12273
4251_41 0.013951 -1.8493 0.65376 0.0087753 0.12366
4255_79 0.011951 -1.9174 0.71533 0.0076966 0.12366
4257_74 0.0078004 -2.1045 0.86940 -0.0023781 0.12242
4280_35 0.0089004 -2.0467 0.84637 -0.0039723 0.12233
4285_37 0.013151 -1.8753 0.67134 -0.0079145 0.12221
4301_62 0.11971 -0.86651 0.30072 -0.19417 0.11187
4317_34 0.0084004 -2.0720 0.85836 0.0026066 0.12298
4330_90 0.0085004 -2.0669 0.85619 0.0048910 0.12328
4332_84 0.0084004 -2.0720 0.85836 -0.00027254 0.12267
4336_79 0.010301 -1.9826 0.79583 -0.0017504 0.12262
4344_87 0.0083504 -2.0747 0.85912 0.00022389 0.12271
4352_60 0.0070504 -2.1487 0.87739 -0.00076732 0.12255
4361_47 0.0047502 -2.3212 0.89264 -0.00020306 0.12255
4365_60 1.0000 1000.0 0.0000 2.1230 0.48078
4368_52 0.010901 -1.9578 0.76814 -0.0023016 0.12265
4371_90 0.0060003 -2.2192 0.88613 0.0025275 0.12288
4373_68 0.0097005 -2.0090 0.82104 0.0052091 0.12321
4380_78 0.011851 -1.9211 0.71999 -0.0076046 0.12209
4381_87 0.011151 -1.9478 0.75527 0.0083471 0.12380
4383_60 0.013901 -1.8509 0.65539 -0.010783 0.12187
4392_69 0.0099505 -1.9978 0.81064 -0.0032907 0.12246
4396_52 0.0061503 -2.2084 0.88505 -0.0014900 0.12245
4398_61 0.017151 -1.7582 0.59718 -0.013553 0.12160
4402_81 1.0000 1000.0 0.0000 1.7706 0.40626
4404_46 0.0075504 -2.1187 0.87240 0.00080687 0.12275
4411_47 0.57418 0.12982 0.064760 -0.99176 0.068875
4412_59 0.0067003 -2.1710 0.88091 -0.00097993 0.12252
4413_86 0.0055503 -2.2533 0.88887 0.00049656 0.12265
4426_90 0.0083504 -2.0747 0.85912 -0.00035154 0.12265
4440_42 0.0085004 -2.0669 0.85619 0.00014935 0.12274
4442_46 0.0099505 -1.9978 0.81064 0.0024544 0.12306
4452_65 0.0059503 -2.2229 0.88643 -0.00051563 0.12256
4453_67 0.020051 -1.6891 0.56037 0.014946 0.12452
4458_82 0.010351 -1.9805 0.79360 -0.0015350 0.12268
4459_80 0.0096505 -2.0112 0.82290 -0.0033443 0.12245
4471_36 0.011601 -1.9305 0.73164 -0.0077384 0.12213
4472_47 0.0095005 -2.0181 0.82836 -0.0015472 0.12260
4473_82 0.010001 -1.9956 0.80850 -0.0050235 0.12225
4484_62 0.012151 -1.9101 0.70803 0.0021007 0.12317
4489_82 0.0084004 -2.0720 0.85836 0.0055266 0.12331
4491_81 0.024601 -1.5982 0.52922 0.018951 0.12505
4492_63 0.0097505 -2.0067 0.81878 -0.00025351 0.12274
4494_62 0.0053503 -2.2693 0.89001 0.00039038 0.12263
4495_45 0.0086504 -2.0592 0.85271 -0.0017146 0.12256
4499_91 0.0093005 -2.0274 0.83491 -0.0033416 0.12248
4507_36 0.013501 -1.8637 0.66509 0.0084390 0.12365
4508_86 0.0057003 -2.2416 0.88781 0.0016909 0.12276
4514_61 0.0096005 -2.0135 0.82418 0.0019592 0.12297
4522_65 0.0090005 -2.0418 0.84295 0.00085295 0.12284
4536_90 0.054053 -1.2430 0.40498 -0.065271 0.11850
4539_57 1.0000 1000.0 0.0000 2.2853 0.51532
4541_45 0.40512 -0.16685 0.13440 0.39949 0.17707
4549_52 0.010051 -1.9934 0.80647 -0.0037204 0.12243
4550_33 0.012751 -1.8889 0.68607 -0.0067295 0.12223
4556_80 0.0066503 -2.1743 0.88124 -0.00031125 0.12258
4557_64 0.011701 -1.9267 0.72687 -0.0031708 0.12265
4568_58 0.018601 -1.7223 0.57938 0.012973 0.12425
4570_57 0.014551 -1.8307 0.64045 -0.011671 0.12181
4572_41 0.012301 -1.9047 0.70134 -0.0074516 0.12229
4575_53 0.15856 -0.72484 0.25609 -0.24849 0.10849
4578_76 0.0088504 -2.0492 0.84767 -0.00055705 0.12269
4582_89 0.010751 -1.9639 0.77462 -0.0050268 0.12244
4588_30 0.011251 -1.9439 0.74939 -0.0058993 0.12229
4596_53 0.59043 0.15884 0.061756 -1.0129 0.067502
4599_66 0.33617 -0.29550 0.16202 0.49345 0.19806
4609_89 0.0048002 -2.3166 0.89235 0.0013383 0.12271
4613_32 0.011951 -1.9174 0.71533 0.0018867 0.12310
4615_45 0.0066003 -2.1776 0.88157 -0.00091600 0.12253
4617_69 0.0096505 -2.0112 0.82290 -0.0046212 0.12234
4620_80 0.99985 3.8238 1.2338e-05 1.7604 0.40608
4629_62 0.010451 -1.9763 0.78871 0.0028818 0.12316
4637_29 0.0097005 -2.0090 0.82104 -0.0025910 0.12252
4643_47 0.011351 -1.9400 0.74321 -0.0060394 0.12225
4644_51 0.0079504 -2.0961 0.86704 0.0020611 0.12293
4646_41 0.0093005 -2.0274 0.83491 0.0053461 0.12333
4660_88 0.017001 -1.7621 0.60048 0.016479 0.12496
4661_58 0.0082504 -2.0799 0.86116 -0.0024006 0.12243
4664_75 0.034752 -1.4437 0.46644 0.032869 0.12710
4671_56 0.93715 1.1735 0.0066900 1.0134 0.26461
4689_53 0.010251 -1.9848 0.79764 -0.0031317 0.12253
4696_55 0.0081504 -2.0853 0.86346 -0.0026102 0.12240
4702_37 0.0066003 -2.1776 0.88157 0.0013463 0.12278
4711_90 0.0064503 -2.1876 0.88266 0.0019398 0.12282
4715_87 0.026151 -1.5710 0.51465 0.026834 0.12643
4720_40 0.49282 -0.012466 0.095753 -0.82356 0.077114
4727_66 0.014601 -1.8292 0.63837 -0.012586 0.12193
4729_78 0.0095505 -2.0158 0.82643 -0.0012691 0.12268
4734_49 0.94880 1.2679 0.0045820 1.2163 0.30126
4739_86 0.0066503 -2.1743 0.88124 -0.0011168 0.12249
4740_34 0.010601 -1.9700 0.78116 0.0030016 0.12324
4744_82 0.0051003 -2.2902 0.89115 6.5293e-05 0.12258
4747_79 1.0000 1000.0 0.0000 1.8639 0.42582
4754_67 0.23271 -0.51814 0.20853 -0.39044 0.10122
4759_37 0.031402 -1.4892 0.48453 -0.038542 0.12029
4760_71 0.011551 -1.9324 0.73451 -0.0057683 0.12232
4761_60 0.0097505 -2.0067 0.81878 -0.0022098 0.12261
4766_85 0.0096505 -2.0112 0.82290 -0.0038611 0.12241
4775_30 0.0084504 -2.0694 0.85702 -0.0031000 0.12243
4777_77 0.0075004 -2.1216 0.87312 -0.0023432 0.12238
4779_76 0.0065503 -2.1809 0.88198 0.0024283 0.12287
4782_49 0.0037502 -2.4243 0.89498 0.00079748 0.12264
4799_75 0.066303 -1.1487 0.37717 -0.093124 0.11711
4815_74 0.012401 -1.9011 0.69808 -0.0083365 0.12224
4818_29 0.43227 -0.11838 0.12338 0.48014 0.19023
4824_74 0.073054 -1.1034 0.36328 -0.11522 0.11623
4832_30 0.011101 -1.9498 0.75778 -0.0017349 0.12275
4834_53 1.0000 1000.0 0.0000 2.4233 0.54458
4836_32 0.098655 -0.96077 0.32923 0.14063 0.14414
4837_34 0.0088504 -2.0492 0.84767 -0.00057587 0.12265
4841_79 0.016601 -1.7726 0.60587 -0.016335 0.12183
4849_91 0.0092505 -2.0298 0.83643 0.0061465 0.12344
4852_54 0.010551 -1.9721 0.78429 -0.0060718 0.12215
4856_76 0.016401 -1.7780 0.61043 0.012692 0.12429
4863_32 0.010601 -1.9700 0.78116 -0.0050731 0.12234
4878_36 0.0086004 -2.0617 0.85377 0.0016195 0.12291
4885_43 0.010201 -1.9869 0.79933 -0.0055519 0.12217
4887_37 0.0099005 -2.0000 0.81273 -0.0053303 0.12225
4891_34 0.050753 -1.2719 0.41276 0.047650 0.12909
4892_68 0.010151 -1.9891 0.80220 -0.0023588 0.12256
4893_83 0.98020 1.6946 0.0014235 1.5689 0.36937
4894_58 0.011001 -1.9538 0.76376 -0.0040743 0.12244
4898_49 0.015601 -1.8000 0.62054 -0.014359 0.12167
4901_82 0.0065003 -2.1842 0.88231 0.0021521 0.12286
4905_55 1.0000 1000.0 0.0000 2.0903 0.47391
4909_60 0.11856 -0.87127 0.30274 -0.19300 0.11200
4911_32 0.041652 -1.3619 0.43436 -0.049620 0.11946
4939_42 0.0079504 -2.0961 0.86704 -0.0033595 0.12230
4950_42 0.036052 -1.4271 0.45659 0.030658 0.12671
4956_73 0.0051003 -2.2902 0.89115 -8.4248e-05 0.12257
4958_56 0.12641 -0.83954 0.29153 0.18163 0.15046
4960_83 0.030702 -1.4993 0.48990 -0.038003 0.12028
4989_29 0.68958 0.34664 0.041817 -1.2997 0.055799
4998_74 0.52503 0.043511 0.085159 -0.89355 0.073836
5001_69 0.0084004 -2.0720 0.85836 0.0040220 0.12320
5002_78 0.036102 -1.4265 0.45592 -0.039332 0.12004
5003_86 0.0092005 -2.0322 0.83791 -0.0054405 0.12219
5011_29 0.97770 1.6419 0.0018664 1.6231 0.38084
5016_67 0.023251 -1.6233 0.54055 -0.024191 0.12104
5023_48 0.010401 -1.9784 0.79085 -0.0042580 0.12231
5030_42 0.0096505 -2.0112 0.82290 -0.0020803 0.12257
5031_43 0.0095505 -2.0158 0.82643 0.0060528 0.12344
5035_84 0.027501 -1.5485 0.51141 -0.027128 0.12076
5042_45 0.0099505 -1.9978 0.81064 0.0064362 0.12350
5052_78 0.045302 -1.3237 0.42707 0.058820 0.13147
5060_85 0.0041502 -2.3801 0.89455 0.00052737 0.12262
5071_32 0.057403 -1.2154 0.39784 -0.074986 0.11805
5077_65 0.018151 -1.7331 0.58653 0.017610 0.12515
5079_75 0.44912 -0.088690 0.11908 -0.79570 0.080192
