locus prob log10(PO) qval alpha fst
2752_28 0.0085004 -2.0669 0.86139 0.0028199 0.16132
2762_38 0.0080004 -2.0934 0.87184 0.00032130 0.16102
2769_78 0.0086004 -2.0617 0.85899 -0.0039034 0.16047
2780_54 0.0095505 -2.0158 0.82773 -0.0052682 0.16028
2786_38 0.0052503 -2.2775 0.89262 -0.00018509 0.16082
2792_83 0.010701 -1.9659 0.76598 -0.0035302 0.16068
2794_88 0.0096005 -2.0135 0.82528 -0.0069940 0.16018
2810_38 0.0077504 -2.1073 0.87556 -0.0013289 0.16072
2813_65 0.0089504 -2.0443 0.84893 -0.00057882 0.16094
2820_60 0.0060503 -2.2156 0.88886 -0.0011870 0.16069
2824_36 0.0074504 -2.1246 0.87903 0.0035634 0.16135
2826_51 0.013001 -1.8804 0.66964 0.0080130 0.16209
2830_85 0.0073004 -2.1335 0.88042 0.0013359 0.16109
2843_68 0.0072004 -2.1395 0.88133 0.0036744 0.16140
2844_90 0.53563 0.061995 0.095959 -1.0896 0.090847
2850_85 0.0087004 -2.0567 0.85641 -0.0011340 0.16086
2851_41 0.010351 -1.9805 0.78755 -0.0035476 0.16068
2861_55 0.010751 -1.9639 0.76323 0.0040242 0.16171
2866_89 0.0077504 -2.1073 0.87556 -0.0016578 0.16069
2874_78 1.0000 1000.0 0.0000 1.6709 0.48396
2880_29 0.0097505 -2.0067 0.81850 0.0028562 0.16141
2885_91 0.011251 -1.9439 0.73457 -0.0067992 0.16022
2895_85 0.011701 -1.9267 0.71243 0.0026896 0.16159
2917_38 0.0084504 -2.0694 0.86294 0.00027764 0.16101
2922_46 0.071454 -1.1138 0.38317 -0.098684 0.15312
2934_73 0.76429 0.51088 0.033283 -1.5008 0.062065
2947_63 0.0070504 -2.1487 0.88252 0.0011870 0.16104
2950_90 0.0099505 -1.9978 0.80899 -0.0018690 0.16091
2966_76 0.0071004 -2.1456 0.88214 0.0016758 0.16118
2967_65 0.014851 -1.8218 0.63511 0.012850 0.16312
2973_81 0.020051 -1.6891 0.57774 -0.016968 0.15926
2974_48 1.0000 1000.0 0.0000 1.8458 0.52350
2977_33 0.030152 -1.5074 0.50884 -0.031103 0.15816
2985_78 0.0044002 -2.3546 0.89528 -0.00052335 0.16073
2990_79 1.0000 1000.0 0.0000 1.5884 0.46523
2995_88 0.010351 -1.9805 0.78755 -0.0027881 0.16078
2997_63 0.10346 -0.93782 0.33872 0.13645 0.18619
2998_58 0.013001 -1.8804 0.66964 -0.0090434 0.16015
3000_77 0.89439 0.92784 0.012381 -1.8200 0.043840
3004_87 0.0075004 -2.1216 0.87844 -0.0020644 0.16060
3015_76 0.99675 2.4867 0.00022736 1.6564 0.48099
3016_42 0.010601 -1.9700 0.77408 -0.0049640 0.16058
3019_82 0.0075504 -2.1187 0.87803 0.0037590 0.16138
3023_31 0.0091505 -2.0346 0.84370 0.0020270 0.16126
3031_83 0.010851 -1.9598 0.75791 -0.0031106 0.16076
3039_57 0.019701 -1.6969 0.58142 -0.023265 0.15928
3043_50 0.0056003 -2.2494 0.89127 0.0017901 0.16106
3049_46 0.0077504 -2.1073 0.87556 -0.0025796 0.16060
3057_79 0.0097505 -2.0067 0.81850 0.0051754 0.16173
3061_28 0.0082504 -2.0799 0.86759 0.0011707 0.16117
3062_55 0.0099505 -1.9978 0.80899 -0.0033755 0.16076
3066_87 0.017551 -1.7480 0.60257 0.016535 0.16381
3076_54 0.99240 2.1159 0.00054873 1.4437 0.43341
3086_54 0.0091505 -2.0346 0.84370 0.0059808 0.16189
3095_80 0.010701 -1.9659 0.76598 -0.0049205 0.16062
3096_79 0.99730 2.5674 0.00021057 1.6786 0.48597
3102_82 0.0084004 -2.0720 0.86427 -0.0013075 0.16082
3111_90 0.011001 -1.9538 0.74810 -0.0062048 0.16030
3116_89 0.029051 -1.5240 0.51324 -0.029368 0.15826
3120_82 0.0096005 -2.0135 0.82528 0.00036840 0.16117
3121_80 0.010101 -1.9912 0.80078 -0.0011328 0.16093
3129_58 0.010151 -1.9891 0.79809 -0.0010738 0.16096
3132_43 0.011851 -1.9211 0.70723 -0.0051400 0.16053
3138_45 0.013301 -1.8703 0.66296 -0.010751 0.15991
3155_53 0.0077504 -2.1073 0.87556 0.0029499 0.16140
3161_65 0.0097505 -2.0067 0.81850 0.0070717 0.16207
3172_29 0.019701 -1.6969 0.58142 -0.022016 0.15914
3175_63 0.014951 -1.8188 0.63387 -0.012912 0.16002
3176_55 0.0098005 -2.0045 0.81637 0.0053427 0.16187
3186_73 0.49167 -0.014464 0.11051 0.63421 0.27781
3188_70 0.0095005 -2.0181 0.82986 -0.0041366 0.16046
3193_65 0.0058003 -2.2340 0.89032 0.00066556 0.16094
3195_89 0.95825 1.3608 0.0047607 1.1594 0.37167
3196_76 0.31797 -0.33143 0.18574 -0.57186 0.12120
3197_40 0.15661 -0.73122 0.28911 -0.24987 0.14241
3207_79 0.0059503 -2.2229 0.88946 0.0023051 0.16115
3223_61 0.0097005 -2.0090 0.82059 -0.0020274 0.16077
3226_52 0.013651 -1.8589 0.65435 0.010330 0.16256
3228_64 0.0093005 -2.0274 0.83835 0.0029646 0.16148
3238_34 0.0083004 -2.0773 0.86664 0.00035102 0.16102
3244_91 0.010401 -1.9784 0.78530 0.0042563 0.16176
3248_32 0.0064003 -2.1910 0.88657 -0.0022840 0.16057
3258_84 0.016101 -1.7861 0.61870 -0.013935 0.15969
3261_89 0.11466 -0.88772 0.32355 -0.18022 0.14754
3266_37 0.038652 -1.3957 0.46748 -0.050915 0.15683
3280_86 0.0059503 -2.2229 0.88946 0.00024295 0.16089
3284_66 0.0062003 -2.2049 0.88809 0.0018700 0.16110
3297_90 0.0091505 -2.0346 0.84370 -0.0028656 0.16062
3298_53 0.0034502 -2.4607 0.89651 0.00014413 0.16081
3303_34 0.0095505 -2.0158 0.82773 -0.0053288 0.16051
3304_87 0.0064003 -2.1910 0.88657 -0.0026789 0.16054
3307_84 0.0056003 -2.2494 0.89127 -0.0020556 0.16057
3308_52 0.010351 -1.9805 0.78755 -0.0064447 0.16031
3312_62 0.011851 -1.9211 0.70723 -0.0068879 0.16042
3324_42 0.011851 -1.9211 0.70723 -0.0065278 0.16033
3328_68 0.010201 -1.9869 0.79514 0.0044721 0.16176
3331_30 0.013101 -1.8770 0.66633 0.0082373 0.16213
3338_78 0.016601 -1.7726 0.61289 -0.012903 0.15961
3339_82 0.010051 -1.9934 0.80305 0.0014458 0.16134
3341_58 0.99995 4.3010 4.7797e-06 1.3306 0.40688
3342_57 0.15161 -0.74788 0.29415 0.21379 0.20105
3343_36 0.0089504 -2.0443 0.84893 -0.0038742 0.16046
3348_46 0.010051 -1.9934 0.80305 -0.0016292 0.16092
3351_82 0.012751 -1.8889 0.67557 0.010609 0.16267
3356_90 0.0070504 -2.1487 0.88252 0.00012774 0.16094
3362_83 0.014351 -1.8368 0.64205 -0.012141 0.15976
3373_67 0.0090005 -2.0418 0.84753 -0.0021937 0.16076
3375_58 0.0054503 -2.2612 0.89195 -0.00013980 0.16083
3378_60 0.0077504 -2.1073 0.87556 -0.0017150 0.16069
3379_90 0.0082004 -2.0826 0.86837 -0.0016109 0.16084
3381_62 0.013851 -1.8525 0.65016 -0.0081863 0.16018
3396_46 0.99910 3.0453 7.1690e-05 1.2408 0.38716
3405_64 0.0078504 -2.1017 0.87429 0.0027964 0.16136
3406_49 0.0075504 -2.1187 0.87803 -0.00074830 0.16085
3413_58 0.011051 -1.9518 0.74489 -0.0034949 0.16071
3416_50 0.0068003 -2.1645 0.88435 -0.0020296 0.16062
3417_74 0.0047502 -2.3212 0.89433 0.00083507 0.16092
3420_91 0.011551 -1.9324 0.71855 0.0024623 0.16158
3428_39 0.028151 -1.5381 0.51863 -0.033695 0.15818
3430_28 0.011801 -1.9229 0.70956 0.0042195 0.16173
3434_47 0.032502 -1.4737 0.49460 -0.034758 0.15786
3437_63 0.17401 -0.67640 0.27585 -0.28688 0.14007
3458_84 0.010251 -1.9848 0.79296 -0.0050202 0.16040
3460_56 1.0000 1000.0 0.0000 1.3616 0.41381
3464_75 0.012251 -1.9065 0.69037 -0.010014 0.16000
3473_49 0.011051 -1.9518 0.74489 0.00022422 0.16113
3480_84 0.0095005 -2.0181 0.82986 -0.0049576 0.16031
3484_91 0.29421 -0.38001 0.19899 -0.53954 0.12385
3488_77 0.0098505 -2.0022 0.81418 -0.0026578 0.16071
3499_78 0.018651 -1.7211 0.59092 0.016888 0.16378
3501_43 0.0079504 -2.0961 0.87258 0.0025896 0.16134
3505_91 0.024001 -1.6092 0.54632 0.019690 0.16419
3523_34 1.0000 1000.0 0.0000 1.9913 0.55676
3524_63 0.0093505 -2.0251 0.83638 -0.0020496 0.16081
3541_56 0.0057503 -2.2378 0.89060 0.00038206 0.16087
3547_66 0.0094505 -2.0204 0.83156 -0.0020137 0.16075
3553_34 0.0076004 -2.1159 0.87774 0.0017559 0.16119
3554_68 0.0087004 -2.0567 0.85641 -0.0025097 0.16069
3561_73 0.0077004 -2.1101 0.87616 0.0031434 0.16140
3564_82 0.0090505 -2.0394 0.84610 0.0044176 0.16160
3566_61 0.0082504 -2.0799 0.86759 -0.0024555 0.16061
3577_28 0.0083504 -2.0747 0.86552 -0.0026463 0.16066
3578_79 0.0090505 -2.0394 0.84610 -0.0040964 0.16044
3585_53 0.0094005 -2.0227 0.83437 0.0061919 0.16183
3594_89 0.015051 -1.8159 0.63200 -0.012269 0.15973
3600_34 0.0079504 -2.0961 0.87258 -0.0027051 0.16058
3601_41 0.011451 -1.9362 0.72265 -0.0030560 0.16077
3606_36 0.027051 -1.5559 0.52599 -0.025771 0.15854
3622_58 0.0077004 -2.1101 0.87616 0.0026745 0.16134
3623_69 0.0091505 -2.0346 0.84370 0.0017805 0.16124
3630_84 0.0078504 -2.1017 0.87429 0.0036907 0.16146
3636_88 0.013601 -1.8605 0.65600 0.0085325 0.16257
3639_62 0.0060003 -2.2192 0.88912 -0.0014760 0.16064
3651_86 0.0083004 -2.0773 0.86664 0.0044277 0.16159
3659_90 0.16796 -0.69494 0.27996 -0.26868 0.14104
3680_38 1.0000 1000.0 0.0000 1.7741 0.50734
3683_85 0.021051 -1.6675 0.56761 -0.025149 0.15889
3692_41 0.0084504 -2.0694 0.86294 -0.0031328 0.16053
3694_35 0.035102 -1.4392 0.47953 -0.039316 0.15750
3708_57 1.0000 1000.0 0.0000 2.1544 0.59276
3721_33 0.0076004 -2.1159 0.87774 -0.0024036 0.16060
3728_82 0.0091005 -2.0370 0.84512 0.0017632 0.16126
3734_80 0.010951 -1.9558 0.75137 -0.0050606 0.16051
3750_74 0.0096505 -2.0112 0.82290 0.0048511 0.16171
3753_32 0.95895 1.3685 0.0042764 1.0239 0.34184
3754_66 0.012401 -1.9011 0.68657 -0.010396 0.15988
3756_59 0.034552 -1.4463 0.48506 0.041925 0.16855
3761_61 0.011701 -1.9267 0.71243 0.0038932 0.16181
3776_57 0.97110 1.5263 0.0021703 1.1599 0.37110
3780_33 0.0097005 -2.0090 0.82059 0.0056353 0.16171
3791_87 0.012101 -1.9119 0.69642 -0.0090498 0.16015
3794_78 0.010801 -1.9618 0.76067 -0.0049347 0.16048
3797_53 0.15151 -0.74821 0.29515 -0.23829 0.14309
3798_88 0.0076004 -2.1159 0.87774 -0.00087387 0.16083
3799_66 0.0088504 -2.0492 0.85242 -0.0015517 0.16081
3814_63 0.012001 -1.9156 0.70162 0.010666 0.16274
3822_64 0.018551 -1.7235 0.59169 0.019087 0.16428
3825_84 0.010901 -1.9578 0.75414 0.0047150 0.16185
3827_41 0.23456 -0.51365 0.24272 0.27327 0.21015
3828_44 0.80234 0.60844 0.022138 -1.7232 0.053927
3832_59 0.0089004 -2.0467 0.85031 0.00013284 0.16103
3833_60 0.020851 -1.6717 0.56976 -0.019146 0.15911
3834_30 0.010151 -1.9891 0.79809 0.0024038 0.16141
3843_75 0.0091005 -2.0370 0.84512 -0.00072824 0.16093
3849_62 0.0037502 -2.4243 0.89627 -9.8977e-05 0.16078
3853_41 0.0093005 -2.0274 0.83835 -0.0044904 0.16034
3855_78 0.0077004 -2.1101 0.87616 -0.0018829 0.16067
3865_71 0.0084504 -2.0694 0.86294 0.0016633 0.16125
3866_71 0.0087504 -2.0542 0.85524 -0.00042956 0.16088
3867_83 0.0079004 -2.0989 0.87344 -0.0022078 0.16071
3875_79 1.0000 1000.0 0.0000 2.1496 0.59221
3879_60 0.010401 -1.9784 0.78530 0.0026798 0.16153
3885_54 0.011151 -1.9478 0.73914 0.0031989 0.16164
3886_59 0.0096005 -2.0135 0.82528 -0.0042817 0.16050
3887_73 0.032402 -1.4751 0.49635 0.030874 0.16621
3894_59 0.0099505 -1.9978 0.80899 0.0057103 0.16196
3900_55 0.0064503 -2.1876 0.88637 0.0011243 0.16102
3902_39 0.0034502 -2.4607 0.89651 0.00071176 0.16089
3917_49 0.0091005 -2.0370 0.84512 -0.00084984 0.16095
3929_43 0.38057 -0.21156 0.15328 -0.71694 0.11252
3931_83 0.013201 -1.8736 0.66478 -0.010074 0.15983
3932_54 0.0056003 -2.2494 0.89127 0.00092666 0.16096
3939_41 0.0099505 -1.9978 0.80899 0.0045355 0.16164
3940_64 0.028351 -1.5349 0.51756 0.022251 0.16454
3946_51 0.0084504 -2.0694 0.86294 -0.0030394 0.16056
3948_61 0.0080004 -2.0934 0.87184 0.0040107 0.16151
3952_37 0.014751 -1.8247 0.63603 -0.012254 0.15981
3957_67 0.0091005 -2.0370 0.84512 0.0014503 0.16126
3960_48 0.0094505 -2.0204 0.83156 0.0024194 0.16146
3962_63 0.0084004 -2.0720 0.86427 -0.0021671 0.16069
3963_85 0.010251 -1.9848 0.79296 0.0038336 0.16173
3972_48 0.13011 -0.82517 0.31389 0.18108 0.19484
3973_34 0.0045502 -2.3400 0.89493 0.00075599 0.16090
3991_53 0.013101 -1.8770 0.66633 0.0087576 0.16225
4000_51 0.0072504 -2.1365 0.88079 -0.00098244 0.16077
4002_69 0.014251 -1.8399 0.64324 -0.011987 0.15987
4003_46 0.13236 -0.81660 0.30999 -0.23628 0.14454
4004_52 0.011701 -1.9267 0.71243 0.0024771 0.16154
4010_57 0.028401 -1.5341 0.51702 0.026602 0.16549
4013_34 0.0057503 -2.2378 0.89060 -0.0017595 0.16060
4016_45 0.0069503 -2.1550 0.88317 -0.0015706 0.16071
4025_36 0.041852 -1.3597 0.45827 -0.062933 0.15629
4031_86 0.0093505 -2.0251 0.83638 -0.0012785 0.16090
4032_54 0.0040502 -2.3908 0.89594 0.00076632 0.16090
4033_40 0.011101 -1.9498 0.74190 0.0051196 0.16187
4036_90 0.024701 -1.5964 0.54006 -0.023920 0.15871
4039_38 0.0092005 -2.0322 0.84197 0.0021541 0.16128
4040_30 0.18511 -0.64367 0.26758 -0.28515 0.13937
4045_60 0.011951 -1.9174 0.70465 -0.0045237 0.16066
4058_49 0.0079504 -2.0961 0.87258 0.0031986 0.16142
4062_70 1.0000 1000.0 0.0000 1.3549 0.41220
4065_79 0.0086504 -2.0592 0.85777 -0.0045056 0.16045
4066_43 0.010351 -1.9805 0.78755 -0.00024114 0.16111
4070_63 0.0071004 -2.1456 0.88214 0.00036686 0.16099
4079_78 0.0090505 -2.0394 0.84610 0.00085810 0.16116
4081_55 0.0044502 -2.3497 0.89519 0.0011322 0.16096
4083_51 0.0079004 -2.0989 0.87344 0.0035385 0.16142
4088_41 0.010151 -1.9891 0.79809 0.0015316 0.16131
4090_90 0.010001 -1.9956 0.80636 0.0051693 0.16174
4092_64 0.10201 -0.94465 0.33965 0.13917 0.18691
4097_76 0.010851 -1.9598 0.75791 -0.0045614 0.16063
4100_83 0.0084004 -2.0720 0.86427 -0.0028401 0.16067
4103_63 0.010951 -1.9558 0.75137 -0.0044392 0.16058
4108_38 0.0083504 -2.0747 0.86552 9.3998e-05 0.16099
4126_88 0.012201 -1.9083 0.69299 -0.0076796 0.16041
4132_64 0.53888 0.067673 0.093948 -0.95635 0.093958
4133_67 0.99995 4.3010 4.7797e-06 1.3881 0.41973
4137_66 0.0061503 -2.2084 0.88838 -0.00042167 0.16079
4140_57 0.054403 -1.2401 0.42366 -0.092620 0.15458
4142_52 0.017351 -1.7531 0.60439 0.014367 0.16326
4145_69 0.010051 -1.9934 0.80305 0.00061973 0.16121
4146_80 0.0053003 -2.2734 0.89247 -0.00017102 0.16081
4148_78 0.021201 -1.6643 0.56631 -0.019554 0.15910
4150_59 0.010551 -1.9721 0.77714 0.0017277 0.16133
4154_31 0.0089504 -2.0443 0.84893 -0.0012872 0.16088
4156_46 0.0094005 -2.0227 0.83437 -0.0038432 0.16058
4159_38 0.011401 -1.9381 0.72578 -0.0075394 0.16016
4162_75 0.0097005 -2.0090 0.82059 0.0057464 0.16175
4171_39 0.0091505 -2.0346 0.84370 0.00031795 0.16105
4172_82 0.010201 -1.9869 0.79514 -0.0015538 0.16086
4174_76 0.0094005 -2.0227 0.83437 0.0011945 0.16118
4176_76 0.80494 0.61560 0.021511 -1.7487 0.053090
4185_29 0.043002 -1.3474 0.45492 0.037661 0.16728
4187_62 0.0062003 -2.2049 0.88809 -0.0014005 0.16067
4188_69 0.99650 2.4544 0.00024534 1.6606 0.48196
4191_68 0.0043502 -2.3596 0.89545 0.0012482 0.16097
4192_59 0.37857 -0.21525 0.15439 -0.64846 0.11459
4206_37 0.010151 -1.9891 0.79809 -0.0038129 0.16066
4207_88 0.0090005 -2.0418 0.84753 0.0040451 0.16153
4212_31 0.0085504 -2.0643 0.86014 -0.0048648 0.16032
4213_66 0.0092005 -2.0322 0.84197 -0.00052517 0.16097
4214_47 0.0090505 -2.0394 0.84610 0.00029396 0.16104
4217_74 0.011451 -1.9362 0.72265 -0.0077897 0.16026
4226_66 0.020551 -1.6781 0.57232 -0.019215 0.15914
4227_72 0.0088504 -2.0492 0.85242 -0.0040430 0.16056
4230_29 0.0047002 -2.3258 0.89452 0.00078349 0.16092
4235_65 0.0078004 -2.1045 0.87490 -6.5865e-05 0.16092
4242_79 0.012051 -1.9137 0.69810 -0.0076323 0.16009
4244_80 0.010101 -1.9912 0.80078 -0.0023382 0.16071
4251_41 0.010601 -1.9700 0.77408 0.0061219 0.16178
4255_79 0.010101 -1.9912 0.80078 0.0064862 0.16194
4257_74 0.0085004 -2.0669 0.86139 -0.0046331 0.16040
4280_35 0.011651 -1.9286 0.71469 -0.0065290 0.16034
4285_37 0.012101 -1.9119 0.69642 -0.0057386 0.16049
4301_62 0.60063 0.17723 0.073739 -1.1950 0.082924
4317_34 0.0083504 -2.0747 0.86552 0.0038611 0.16152
4330_90 0.0081504 -2.0853 0.86940 0.0030338 0.16138
4332_84 0.0083504 -2.0747 0.86552 0.00045130 0.16104
4336_79 0.010801 -1.9618 0.76067 0.0016332 0.16132
4344_87 0.0082004 -2.0826 0.86837 0.0015476 0.16117
4352_60 0.011051 -1.9518 0.74489 -0.0053558 0.16041
4361_47 0.0055503 -2.2533 0.89149 -0.00088208 0.16072
4365_60 1.0000 1000.0 0.0000 2.0785 0.57637
4368_52 0.0093505 -2.0251 0.83638 7.1462e-05 0.16111
4371_90 0.0062503 -2.2014 0.88787 0.0019408 0.16112
4373_68 0.0078004 -2.1045 0.87490 0.0036930 0.16137
4380_78 0.013801 -1.8541 0.65129 -0.011097 0.15993
4381_87 0.010551 -1.9721 0.77714 0.0079954 0.16225
4383_60 0.017501 -1.7493 0.60294 -0.017080 0.15943
4392_69 0.010001 -1.9956 0.80636 -0.00066083 0.16099
4396_52 0.017851 -1.7405 0.59963 -0.015533 0.15947
4398_61 0.018701 -1.7199 0.59053 -0.015688 0.15936
4402_81 1.0000 1000.0 0.0000 1.6924 0.48884
4404_46 0.0091505 -2.0346 0.84370 0.00091456 0.16113
4411_47 0.61418 0.20191 0.068042 -1.0834 0.084600
4412_59 0.0081004 -2.0880 0.87053 -0.0026329 0.16062
4413_86 0.0063003 -2.1979 0.88747 -0.00025182 0.16082
4426_90 0.0067003 -2.1710 0.88503 0.00012473 0.16093
4440_42 0.0083004 -2.0773 0.86664 0.0018532 0.16124
4442_46 0.010301 -1.9826 0.79034 0.0021114 0.16138
4452_65 0.0058003 -2.2340 0.89032 -0.00036647 0.16080
4453_67 0.015701 -1.7972 0.62531 0.010897 0.16260
4458_82 0.0099005 -2.0000 0.81130 -0.00049529 0.16104
4459_80 0.0076504 -2.1130 0.87700 -0.00099165 0.16081
4471_36 0.0098505 -2.0022 0.81418 -0.0036949 0.16059
4472_47 0.0084504 -2.0694 0.86294 0.00073991 0.16110
4473_82 0.010651 -1.9680 0.77022 -0.0060860 0.16034
4484_62 0.010701 -1.9659 0.76598 0.0047649 0.16194
4489_82 0.0083004 -2.0773 0.86664 0.0047648 0.16164
4491_81 0.013601 -1.8605 0.65600 0.0088123 0.16223
4492_63 0.0091005 -2.0370 0.84512 0.0015052 0.16128
4494_62 0.0058003 -2.2340 0.89032 8.4585e-05 0.16085
4495_45 0.010151 -1.9891 0.79809 -0.00065818 0.16098
4499_91 0.0099505 -1.9978 0.80899 -0.0017516 0.16087
4507_36 0.0079004 -2.0989 0.87344 0.0037527 0.16142
4508_86 0.0055003 -2.2572 0.89177 0.0014937 0.16103
4514_61 0.0088004 -2.0517 0.85400 0.0024625 0.16133
4522_65 0.0084004 -2.0720 0.86427 0.00070031 0.16108
4536_90 0.054553 -1.2388 0.42291 -0.069990 0.15524
4539_57 1.0000 1000.0 0.0000 2.1855 0.59908
4541_45 0.080504 -1.0577 0.36595 0.071325 0.17296
4549_52 0.0083504 -2.0747 0.86552 -0.0010523 0.16089
4550_33 0.011651 -1.9286 0.71469 -0.0052699 0.16051
4556_80 0.0071004 -2.1456 0.88214 -0.00056692 0.16080
4557_64 0.010551 -1.9721 0.77714 -0.0022959 0.16091
4568_58 0.0054003 -2.2652 0.89207 0.0022851 0.16114
4570_57 0.024951 -1.5919 0.53711 -0.027712 0.15856
4572_41 0.011801 -1.9229 0.70956 -0.0040030 0.16070
4575_53 0.66138 0.29074 0.053676 -1.2429 0.076807
4578_76 0.010801 -1.9618 0.76067 0.00021350 0.16111
4582_89 0.0096005 -2.0135 0.82528 -0.00094676 0.16102
4588_30 0.010551 -1.9721 0.77714 -0.0030784 0.16072
4596_53 0.54368 0.076069 0.091939 -0.95553 0.093524
4599_66 0.045452 -1.3222 0.44461 0.057298 0.17147
4609_89 0.0041502 -2.3801 0.89578 0.00054601 0.16087
4613_32 0.010701 -1.9659 0.76598 0.0024252 0.16150
4615_45 0.0066003 -2.1776 0.88543 -0.00079975 0.16077
4617_69 0.010601 -1.9700 0.77408 -0.0022321 0.16083
4620_80 0.99965 3.4558 2.9809e-05 1.6790 0.48588
4629_62 0.011201 -1.9459 0.73680 0.0044783 0.16175
4637_29 0.010701 -1.9659 0.76598 -0.0025250 0.16074
4643_47 0.0095505 -2.0158 0.82773 -0.0043174 0.16053
4644_51 0.0076504 -2.1130 0.87700 0.0031264 0.16140
4646_41 0.0088004 -2.0517 0.85400 0.0053793 0.16178
4660_88 0.016751 -1.7686 0.61115 0.015558 0.16361
4661_58 0.0085004 -2.0669 0.86139 -0.0033099 0.16053
4664_75 0.022051 -1.6469 0.55880 0.018327 0.16395
4671_56 0.85494 0.77040 0.016411 0.88845 0.31700
4689_53 0.0099005 -2.0000 0.81130 -0.0011790 0.16092
4696_55 0.0093005 -2.0274 0.83835 -0.0034897 0.16053
4702_37 0.0069503 -2.1550 0.88317 0.0029274 0.16132
4711_90 0.0057003 -2.2416 0.89091 9.7372e-05 0.16084
4715_87 0.013701 -1.8573 0.65296 0.011289 0.16279
4720_40 0.47707 -0.039855 0.11573 -0.81921 0.10235
4727_66 0.012751 -1.8889 0.67557 -0.0070506 0.16049
4729_78 0.0088504 -2.0492 0.85242 -0.00014386 0.16100
4734_49 0.29166 -0.38536 0.20227 0.33948 0.22187
4739_86 0.0070504 -2.1487 0.88252 -0.0023223 0.16058
4740_34 0.010051 -1.9934 0.80305 0.0039416 0.16170
4744_82 0.0047002 -2.3258 0.89452 -5.8871e-05 0.16080
4747_79 1.0000 1000.0 0.0000 1.8206 0.51822
4754_67 0.29131 -0.38609 0.20336 -0.51162 0.12489
4759_37 0.045052 -1.3263 0.44740 -0.066334 0.15595
4760_71 0.010151 -1.9891 0.79809 -0.0043420 0.16062
4761_60 0.0089504 -2.0443 0.84893 0.0010628 0.16119
4766_85 0.010251 -1.9848 0.79296 -0.0039324 0.16062
4775_30 0.011151 -1.9478 0.73914 -0.0074991 0.16028
4777_77 0.011001 -1.9538 0.74810 -0.0060867 0.16021
4779_76 0.0068003 -2.1645 0.88435 0.0016382 0.16107
4782_49 0.0041002 -2.3854 0.89587 0.00067844 0.16090
4799_75 0.20646 -0.58473 0.25931 -0.34106 0.13611
4815_74 0.010401 -1.9784 0.78530 -0.0044330 0.16057
4818_29 0.066453 -1.1476 0.39150 0.066039 0.17237
4824_74 0.065203 -1.1564 0.39396 -0.10555 0.15333
4832_30 0.010051 -1.9934 0.80305 -0.00058253 0.16108
4834_53 1.0000 1000.0 0.0000 2.3234 0.62920
4836_32 0.096005 -0.97387 0.34613 0.13146 0.18547
4837_34 0.0069003 -2.1581 0.88360 -0.00091044 0.16081
4841_79 0.012001 -1.9156 0.70162 -0.0072733 0.16040
4849_91 0.0092505 -2.0298 0.84032 0.0075176 0.16215
4852_54 0.012901 -1.8837 0.67213 -0.0069763 0.16027
4856_76 0.0090505 -2.0394 0.84610 0.0049005 0.16163
4863_32 0.0094505 -2.0204 0.83156 -0.0021628 0.16082
4878_36 0.0070004 -2.1518 0.88276 0.0014008 0.16112
4885_43 0.011601 -1.9305 0.71654 -0.0068420 0.16020
4887_37 0.010901 -1.9578 0.75414 -0.0045252 0.16053
4891_34 0.025701 -1.5787 0.53312 0.020912 0.16438
4892_68 0.0088004 -2.0517 0.85400 -0.0024298 0.16075
4893_83 0.97945 1.6781 0.0015093 1.5031 0.44756
4894_58 0.010451 -1.9763 0.78237 -0.0023905 0.16078
4898_49 0.012251 -1.9065 0.69037 -0.0079746 0.16016
4901_82 0.0059503 -2.2229 0.88946 -4.5002e-05 0.16086
4905_55 1.0000 1000.0 0.0000 1.9671 0.55125
4909_60 0.22411 -0.53934 0.24793 -0.39918 0.13311
4911_32 0.043952 -1.3375 0.45220 -0.055320 0.15639
4939_42 0.0087504 -2.0542 0.85524 -0.0043169 0.16041
4950_42 0.020001 -1.6902 0.57815 0.015155 0.16337
4956_73 0.0045502 -2.3400 0.89493 -0.00037257 0.16076
4958_56 0.12606 -0.84092 0.31776 0.17690 0.19408
4960_83 0.021501 -1.6581 0.56413 -0.023910 0.15896
4989_29 0.57398 0.12946 0.085071 -1.1044 0.087208
4998_74 0.59783 0.17217 0.077498 -1.0480 0.086913
5001_69 0.0093505 -2.0251 0.83638 0.0053177 0.16181
5002_78 0.29886 -0.37033 0.19568 -0.50490 0.12457
5003_86 0.010951 -1.9558 0.75137 -0.0059727 0.16031
5011_29 0.97540 1.5982 0.0019328 1.5611 0.46077
5016_67 0.16201 -0.71370 0.28709 -0.27341 0.14129
5023_48 0.0096505 -2.0112 0.82290 -0.0050541 0.16044
5030_42 0.0089004 -2.0467 0.85031 -0.0016788 0.16080
5031_43 0.0088004 -2.0517 0.85400 0.0062874 0.16194
5035_84 0.034502 -1.4469 0.48566 -0.036573 0.15771
5042_45 0.010701 -1.9659 0.76598 0.0072121 0.16210
5052_78 0.044102 -1.3360 0.45152 0.055074 0.17104
5060_85 0.0046002 -2.3352 0.89478 -0.00013437 0.16079
5071_32 0.079254 -1.0651 0.36771 -0.11677 0.15197
5077_65 0.018501 -1.7247 0.59246 0.018265 0.16411
5079_75 0.76809 0.52009 0.032601 -1.4840 0.062119
